Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Jammu and Kashmir,Bandipora,124,23,1,0,
2020-04-27,Jammu and Kashmir,Bandipora,127,24,1,0,
2020-04-28,Jammu and Kashmir,Bandipora,127,24,1,0,
2020-04-29,Jammu and Kashmir,Bandipora,127,24,1,0,
2020-04-30,Jammu and Kashmir,Bandipora,127,24,1,0,
2020-05-01,Jammu and Kashmir,Bandipora,128,35,1,0,
2020-05-02,Jammu and Kashmir,Bandipora,128,36,1,0,
2020-05-03,Jammu and Kashmir,Bandipora,128,55,1,0,
2020-05-04,Jammu and Kashmir,Bandipora,130,61,1,0,
2020-05-05,Jammu and Kashmir,Bandipora,132,62,1,0,
2020-05-06,Jammu and Kashmir,Bandipora,132,62,1,0,
2020-05-07,Jammu and Kashmir,Bandipora,134,63,1,0,
2020-05-08,Jammu and Kashmir,Bandipora,134,75,1,0,
2020-05-09,Jammu and Kashmir,Bandipora,134,75,1,0,
2020-05-10,Jammu and Kashmir,Bandipora,134,75,1,0,
2020-05-11,Jammu and Kashmir,Bandipora,134,107,1,0,
2020-05-12,Jammu and Kashmir,Bandipora,134,107,1,0,
2020-05-13,Jammu and Kashmir,Bandipora,134,108,1,0,
2020-05-14,Jammu and Kashmir,Bandipora,134,117,1,0,
2020-05-15,Jammu and Kashmir,Bandipora,135,122,1,0,
2020-05-16,Jammu and Kashmir,Bandipora,135,125,1,0,
2020-05-17,Jammu and Kashmir,Bandipora,135,125,1,0,
2020-05-18,Jammu and Kashmir,Bandipora,137,128,1,0,
2020-05-19,Jammu and Kashmir,Bandipora,137,128,1,0,
2020-05-20,Jammu and Kashmir,Bandipora,138,128,1,0,
2020-05-21,Jammu and Kashmir,Bandipora,138,128,1,0,
2020-05-22,Jammu and Kashmir,Bandipora,139,129,1,0,
2020-05-23,Jammu and Kashmir,Bandipora,140,129,1,0,
2020-05-24,Jammu and Kashmir,Bandipora,140,129,1,0,
2020-05-25,Jammu and Kashmir,Bandipora,140,129,1,0,
2020-05-26,Jammu and Kashmir,Bandipora,144,131,1,0,
2020-05-27,Jammu and Kashmir,Bandipora,146,132,1,0,
2020-05-28,Jammu and Kashmir,Bandipora,146,132,1,0,
2020-05-29,Jammu and Kashmir,Bandipora,146,132,1,0,
2020-05-30,Jammu and Kashmir,Bandipora,147,134,1,0,
2020-05-31,Jammu and Kashmir,Bandipora,147,134,1,0,
2020-06-01,Jammu and Kashmir,Bandipora,147,134,1,0,
2020-06-02,Jammu and Kashmir,Bandipora,152,134,1,0,
2020-06-03,Jammu and Kashmir,Bandipora,161,136,1,0,
2020-06-04,Jammu and Kashmir,Bandipora,176,136,1,0,
2020-06-05,Jammu and Kashmir,Bandipora,180,136,1,0,
2020-06-06,Jammu and Kashmir,Bandipora,194,136,1,0,
2020-06-07,Jammu and Kashmir,Bandipora,215,136,1,0,
2020-06-08,Jammu and Kashmir,Bandipora,224,136,1,0,
2020-06-09,Jammu and Kashmir,Bandipora,225,136,1,0,
2020-06-10,Jammu and Kashmir,Bandipora,229,136,1,0,
2020-06-11,Jammu and Kashmir,Bandipora,233,165,1,0,
2020-06-12,Jammu and Kashmir,Bandipora,233,173,1,0,
2020-06-13,Jammu and Kashmir,Bandipora,236,173,1,0,
2020-06-14,Jammu and Kashmir,Bandipora,239,174,1,0,
2020-06-15,Jammu and Kashmir,Bandipora,242,194,1,0,
2020-06-16,Jammu and Kashmir,Bandipora,246,195,1,0,
2020-06-17,Jammu and Kashmir,Bandipora,248,203,1,0,
2020-06-18,Jammu and Kashmir,Bandipora,251,205,1,0,
2020-06-19,Jammu and Kashmir,Bandipora,258,207,1,0,
2020-06-20,Jammu and Kashmir,Bandipora,260,214,1,0,
2020-06-21,Jammu and Kashmir,Bandipora,270,218,1,0,
2020-06-22,Jammu and Kashmir,Bandipora,273,223,1,0,
2020-06-23,Jammu and Kashmir,Bandipora,278,229,1,0,
2020-06-24,Jammu and Kashmir,Bandipora,280,235,1,0,
2020-06-25,Jammu and Kashmir,Bandipora,283,238,1,0,
2020-06-26,Jammu and Kashmir,Bandipora,284,238,1,0,
2020-06-27,Jammu and Kashmir,Bandipora,288,250,1,0,
2020-06-28,Jammu and Kashmir,Bandipora,289,250,1,0,
2020-06-29,Jammu and Kashmir,Bandipora,291,255,1,0,
2020-06-30,Jammu and Kashmir,Bandipora,294,258,1,0,
2020-07-01,Jammu and Kashmir,Bandipora,294,262,1,0,
2020-07-02,Jammu and Kashmir,Bandipora,296,263,1,0,
2020-07-03,Jammu and Kashmir,Bandipora,298,265,1,0,
2020-07-04,Jammu and Kashmir,Bandipora,303,274,1,0,
2020-07-05,Jammu and Kashmir,Bandipora,307,279,3,0,
2020-07-06,Jammu and Kashmir,Bandipora,308,281,3,0,
2020-07-07,Jammu and Kashmir,Bandipora,316,282,3,0,
2020-07-08,Jammu and Kashmir,Bandipora,323,282,3,0,
2020-07-09,Jammu and Kashmir,Bandipora,328,282,3,0,
2020-07-10,Jammu and Kashmir,Bandipora,336,283,3,0,
2020-07-11,Jammu and Kashmir,Bandipora,336,289,3,0,
2020-07-12,Jammu and Kashmir,Bandipora,365,289,3,0,
2020-07-13,Jammu and Kashmir,Bandipora,385,289,3,0,
2020-07-14,Jammu and Kashmir,Bandipora,401,295,3,0,
2020-07-15,Jammu and Kashmir,Bandipora,419,296,3,0,
2020-07-16,Jammu and Kashmir,Bandipora,421,313,3,0,
2020-07-17,Jammu and Kashmir,Bandipora,423,313,4,0,
2020-07-18,Jammu and Kashmir,Bandipora,428,329,5,0,
2020-07-19,Jammu and Kashmir,Bandipora,455,335,5,0,
2020-07-20,Jammu and Kashmir,Bandipora,464,351,5,0,
2020-07-21,Jammu and Kashmir,Bandipora,478,352,5,0,
2020-07-22,Jammu and Kashmir,Bandipora,483,370,7,0,
2020-07-23,Jammu and Kashmir,Bandipora,525,373,7,0,
2020-07-24,Jammu and Kashmir,Bandipora,561,387,7,0,
2020-07-25,Jammu and Kashmir,Bandipora,591,396,8,0,
2020-07-26,Jammu and Kashmir,Bandipora,632,410,9,0,
2020-07-27,Jammu and Kashmir,Bandipora,652,418,9,0,
2020-07-28,Jammu and Kashmir,Bandipora,675,427,10,0,
2020-07-29,Jammu and Kashmir,Bandipora,678,435,12,0,
2020-07-30,Jammu and Kashmir,Bandipora,711,452,12,0,
2020-07-31,Jammu and Kashmir,Bandipora,733,464,13,0,
2020-08-01,Jammu and Kashmir,Bandipora,755,483,13,0,
2020-08-02,Jammu and Kashmir,Bandipora,779,522,14,0,
2020-08-03,Jammu and Kashmir,Bandipora,815,531,14,0,
2020-08-04,Jammu and Kashmir,Bandipora,820,532,15,0,
2020-08-05,Jammu and Kashmir,Bandipora,865,539,16,0,
2020-08-06,Jammu and Kashmir,Bandipora,914,553,16,0,
2020-08-07,Jammu and Kashmir,Bandipora,962,601,17,0,
2020-08-08,Jammu and Kashmir,Bandipora,972,611,17,0,
2020-08-09,Jammu and Kashmir,Bandipora,1022,611,18,0,
2020-08-10,Jammu and Kashmir,Bandipora,1101,630,18,0,
2020-08-11,Jammu and Kashmir,Bandipora,1168,630,18,0,
2020-08-12,Jammu and Kashmir,Bandipora,1197,662,18,0,
2020-08-13,Jammu and Kashmir,Bandipora,1251,691,18,0,
2020-08-14,Jammu and Kashmir,Bandipora,1301,722,18,0,
2020-08-15,Jammu and Kashmir,Bandipora,1382,731,18,0,
2020-08-16,Jammu and Kashmir,Bandipora,1426,731,20,0,
2020-08-17,Jammu and Kashmir,Bandipora,1476,745,22,0,
2020-08-18,Jammu and Kashmir,Bandipora,1535,751,22,0,
2020-08-19,Jammu and Kashmir,Bandipora,1583,767,22,0,
2020-08-20,Jammu and Kashmir,Bandipora,1696,782,22,0,
2020-08-21,Jammu and Kashmir,Bandipora,1748,874,22,0,
2020-08-22,Jammu and Kashmir,Bandipora,1794,936,23,0,
2020-08-23,Jammu and Kashmir,Bandipora,1821,990,23,0,
2020-08-24,Jammu and Kashmir,Bandipora,1886,1022,24,0,
2020-08-25,Jammu and Kashmir,Bandipora,1952,1030,24,0,
2020-08-26,Jammu and Kashmir,Bandipora,1974,1160,24,0,
2020-08-27,Jammu and Kashmir,Bandipora,2025,1282,24,0,
2020-08-28,Jammu and Kashmir,Bandipora,2056,1312,25,0,
2020-08-29,Jammu and Kashmir,Bandipora,2105,1362,25,0,
2020-08-30,Jammu and Kashmir,Bandipora,2142,1383,25,0,
2020-08-31,Jammu and Kashmir,Bandipora,2180,1447,25,0,
2020-09-01,Jammu and Kashmir,Bandipora,2208,1474,26,0,
2020-09-02,Jammu and Kashmir,Bandipora,2235,1507,26,0,
2020-09-03,Jammu and Kashmir,Bandipora,2284,1532,26,0,
2020-09-04,Jammu and Kashmir,Bandipora,2318,1595,26,0,
2020-09-05,Jammu and Kashmir,Bandipora,2330,1615,26,0,
2020-09-06,Jammu and Kashmir,Bandipora,2365,1642,26,0,
2020-09-07,Jammu and Kashmir,Bandipora,2395,1667,26,0,
2020-09-08,Jammu and Kashmir,Bandipora,2427,1696,26,0,
2020-09-09,Jammu and Kashmir,Bandipora,2502,1845,27,0,
2020-09-10,Jammu and Kashmir,Bandipora,2558,1858,27,0,
2020-09-11,Jammu and Kashmir,Bandipora,2628,1874,27,0,
2020-09-12,Jammu and Kashmir,Bandipora,2710,1886,28,0,
2020-09-13,Jammu and Kashmir,Bandipora,2838,1901,28,0,
2020-09-14,Jammu and Kashmir,Bandipora,2883,1932,29,0,
2020-09-15,Jammu and Kashmir,Bandipora,2921,1940,29,0,
2020-09-16,Jammu and Kashmir,Bandipora,2963,1955,30,0,
2020-09-17,Jammu and Kashmir,Bandipora,3018,1973,30,0,
2020-09-18,Jammu and Kashmir,Bandipora,3083,2034,31,0,
2020-09-19,Jammu and Kashmir,Bandipora,3120,2052,32,0,
2020-09-20,Jammu and Kashmir,Bandipora,3155,2073,34,0,
2020-09-21,Jammu and Kashmir,Bandipora,3177,2110,34,0,
2020-09-22,Jammu and Kashmir,Bandipora,3213,2212,34,0,
2020-09-23,Jammu and Kashmir,Bandipora,3254,2427,34,0,
2020-09-24,Jammu and Kashmir,Bandipora,3274,2491,34,0,
2020-09-25,Jammu and Kashmir,Bandipora,3300,2532,34,0,
2020-09-26,Jammu and Kashmir,Bandipora,3319,2605,36,0,
2020-09-27,Jammu and Kashmir,Bandipora,3352,2645,36,0,
2020-09-28,Jammu and Kashmir,Bandipora,3363,2763,37,0,
2020-09-29,Jammu and Kashmir,Bandipora,3385,2870,37,0,
2020-09-30,Jammu and Kashmir,Bandipora,3400,2870,37,0,
2020-10-01,Jammu and Kashmir,Bandipora,3434,2969,37,0,
2020-10-02,Jammu and Kashmir,Bandipora,3492,3024,37,0,
2020-10-03,Jammu and Kashmir,Bandipora,3514,3060,38,0,
2020-10-04,Jammu and Kashmir,Bandipora,3568,3080,39,0,
2020-10-05,Jammu and Kashmir,Bandipora,3583,3129,40,0,
2020-10-06,Jammu and Kashmir,Bandipora,3613,3148,40,0,
2020-10-07,Jammu and Kashmir,Bandipora,3628,3183,40,0,
2020-10-08,Jammu and Kashmir,Bandipora,3646,3207,41,0,
2020-10-09,Jammu and Kashmir,Bandipora,3663,3250,41,0,
2020-10-10,Jammu and Kashmir,Bandipora,3674,3281,41,0,
2020-10-11,Jammu and Kashmir,Bandipora,3686,3291,41,0,
2020-10-12,Jammu and Kashmir,Bandipora,3696,3310,42,0,
2020-10-13,Jammu and Kashmir,Bandipora,3720,3332,42,0,
2020-10-14,Jammu and Kashmir,Bandipora,3752,3358,42,0,
2020-10-15,Jammu and Kashmir,Bandipora,3774,3403,42,0,
2020-10-16,Jammu and Kashmir,Bandipora,3795,3462,42,0,
2020-10-17,Jammu and Kashmir,Bandipora,3831,3488,42,0,
2020-10-18,Jammu and Kashmir,Bandipora,3846,3512,42,0,
2020-10-19,Jammu and Kashmir,Bandipora,3865,3543,42,0,
2020-10-20,Jammu and Kashmir,Bandipora,3897,3568,42,0,
2020-10-21,Jammu and Kashmir,Bandipora,3912,3591,42,0,
2020-10-22,Jammu and Kashmir,Bandipora,3921,3615,43,0,
2020-10-23,Jammu and Kashmir,Bandipora,3933,3626,45,0,
2020-10-24,Jammu and Kashmir,Bandipora,3957,3644,45,0,
2020-10-25,Jammu and Kashmir,Bandipora,3976,3654,45,0,
2020-10-26,Jammu and Kashmir,Bandipora,3981,3667,45,0,
2020-10-27,Jammu and Kashmir,Bandipora,3994,3707,46,0,
2020-10-28,Jammu and Kashmir,Bandipora,4006,3729,46,0,
2020-10-29,Jammu and Kashmir,Bandipora,4006,3729,46,0,
