Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-03,West Bengal,Paschim Medinipur,14,3,0,0,
2020-05-04,West Bengal,Paschim Medinipur,15,3,0,0,
2020-05-05,West Bengal,Paschim Medinipur,17,3,0,0,
2020-05-06,West Bengal,Paschim Medinipur,17,3,0,0,
2020-05-07,West Bengal,Paschim Medinipur,17,3,0,0,
2020-05-08,West Bengal,Paschim Medinipur,17,3,0,0,
2020-05-09,West Bengal,Paschim Medinipur,17,3,0,0,
2020-05-10,West Bengal,Paschim Medinipur,18,3,0,0,
2020-05-11,West Bengal,Paschim Medinipur,19,3,0,0,
2020-05-12,West Bengal,Paschim Medinipur,19,4,0,0,
2020-05-13,West Bengal,Paschim Medinipur,19,19,0,0,
2020-05-14,West Bengal,Paschim Medinipur,19,19,0,0,
2020-05-15,West Bengal,Paschim Medinipur,19,19,0,0,
2020-05-16,West Bengal,Paschim Medinipur,19,19,0,0,
2020-05-17,West Bengal,Paschim Medinipur,20,19,0,0,
2020-05-18,West Bengal,Paschim Medinipur,20,19,0,0,
2020-05-19,West Bengal,Paschim Medinipur,20,19,0,0,
2020-05-20,West Bengal,Paschim Medinipur,21,19,0,0,
2020-05-21,West Bengal,Paschim Medinipur,26,19,0,0,
2020-05-22,West Bengal,Paschim Medinipur,26,19,0,0,
2020-05-23,West Bengal,Paschim Medinipur,26,19,0,0,
2020-05-24,West Bengal,Paschim Medinipur,26,19,0,0,
2020-05-25,West Bengal,Paschim Medinipur,26,19,0,0,
2020-05-26,West Bengal,Paschim Medinipur,26,19,0,0,
2020-05-27,West Bengal,Paschim Medinipur,27,19,0,0,
2020-05-28,West Bengal,Paschim Medinipur,30,20,0,0,
2020-05-29,West Bengal,Paschim Medinipur,30,20,0,0,
2020-05-30,West Bengal,Paschim Medinipur,33,20,0,0,
2020-05-31,West Bengal,Paschim Medinipur,35,27,0,0,
2020-06-01,West Bengal,Paschim Medinipur,40,27,1,0,
2020-06-02,West Bengal,Paschim Medinipur,52,27,1,0,
2020-06-03,West Bengal,Paschim Medinipur,54,27,1,0,
