Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Karnataka,Dakshina Kannada,13,6,2,0,
2020-04-27,Karnataka,Dakshina Kannada,15,6,2,0,
2020-04-28,Karnataka,Dakshina Kannada,15,6,2,0,
2020-04-29,Karnataka,Dakshina Kannada,15,6,2,0,
2020-04-30,Karnataka,Dakshina Kannada,16,6,3,0,
2020-05-01,Karnataka,Dakshina Kannada,18,6,3,0,
2020-05-02,Karnataka,Dakshina Kannada,18,6,3,0,
2020-05-03,Karnataka,Dakshina Kannada,18,6,3,0,
2020-05-04,Karnataka,Dakshina Kannada,18,6,3,0,
2020-05-05,Karnataka,Dakshina Kannada,19,6,3,0,
2020-05-06,Karnataka,Dakshina Kannada,22,7,3,0,
2020-05-07,Karnataka,Dakshina Kannada,22,7,3,0,
2020-05-08,Karnataka,Dakshina Kannada,22,7,3,0,
2020-05-09,Karnataka,Dakshina Kannada,25,7,3,0,
2020-05-10,Karnataka,Dakshina Kannada,25,7,3,0,
2020-05-11,Karnataka,Dakshina Kannada,25,7,3,0,
2020-05-12,Karnataka,Dakshina Kannada,27,7,3,0,
2020-05-13,Karnataka,Dakshina Kannada,28,8,4,0,
2020-05-14,Karnataka,Dakshina Kannada,28,10,5,0,
2020-05-15,Karnataka,Dakshina Kannada,44,10,5,0,
2020-05-16,Karnataka,Dakshina Kannada,44,10,5,0,
2020-05-17,Karnataka,Dakshina Kannada,46,10,5,0,
2020-05-18,Karnataka,Dakshina Kannada,48,11,5,0,
2020-05-19,Karnataka,Dakshina Kannada,48,11,5,0,
2020-05-20,Karnataka,Dakshina Kannada,49,11,5,0,
2020-05-21,Karnataka,Dakshina Kannada,55,14,5,0,
2020-05-22,Karnataka,Dakshina Kannada,56,15,5,0,
2020-05-23,Karnataka,Dakshina Kannada,59,15,5,1,
2020-05-24,Karnataka,Dakshina Kannada,60,15,5,1,
2020-05-25,Karnataka,Dakshina Kannada,64,15,5,2,
2020-05-26,Karnataka,Dakshina Kannada,67,15,5,2,
2020-05-27,Karnataka,Dakshina Kannada,78,15,5,2,
2020-05-28,Karnataka,Dakshina Kannada,102,27,5,2,
2020-05-29,Karnataka,Dakshina Kannada,102,27,5,2,
2020-05-30,Karnataka,Dakshina Kannada,116,29,5,2,
