Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,West Bengal,Nadia,6,0,0,0,
2020-04-27,West Bengal,Nadia,6,0,0,0,
2020-04-28,West Bengal,Nadia,6,0,0,0,
2020-04-29,West Bengal,Nadia,6,0,0,0,
2020-04-30,West Bengal,Nadia,6,0,0,0,
2020-05-01,West Bengal,Nadia,6,0,0,0,
2020-05-02,West Bengal,Nadia,6,0,0,0,
2020-05-03,West Bengal,Nadia,8,6,0,0,
2020-05-04,West Bengal,Nadia,8,6,0,0,
2020-05-05,West Bengal,Nadia,8,6,0,0,
2020-05-06,West Bengal,Nadia,8,6,0,0,
2020-05-07,West Bengal,Nadia,8,8,0,0,
2020-05-08,West Bengal,Nadia,9,8,0,0,
2020-05-09,West Bengal,Nadia,9,8,0,0,
2020-05-10,West Bengal,Nadia,9,8,0,0,
2020-05-11,West Bengal,Nadia,9,8,0,0,
2020-05-12,West Bengal,Nadia,9,8,0,0,
2020-05-13,West Bengal,Nadia,10,8,0,0,
2020-05-14,West Bengal,Nadia,12,8,0,0,
2020-05-15,West Bengal,Nadia,12,8,0,0,
2020-05-16,West Bengal,Nadia,12,8,0,0,
2020-05-17,West Bengal,Nadia,12,8,0,0,
2020-05-18,West Bengal,Nadia,14,8,0,0,
2020-05-19,West Bengal,Nadia,16,8,0,0,
2020-05-20,West Bengal,Nadia,17,8,0,0,
2020-05-21,West Bengal,Nadia,17,9,0,0,
2020-05-22,West Bengal,Nadia,19,9,0,0,
2020-05-23,West Bengal,Nadia,25,9,0,0,
2020-05-24,West Bengal,Nadia,26,9,0,0,
2020-05-25,West Bengal,Nadia,27,9,0,0,
2020-05-26,West Bengal,Nadia,30,9,0,0,
2020-05-27,West Bengal,Nadia,36,9,0,0,
2020-05-28,West Bengal,Nadia,51,9,0,0,
2020-05-29,West Bengal,Nadia,69,13,1,0,
2020-05-30,West Bengal,Nadia,73,14,1,0,
2020-05-31,West Bengal,Nadia,91,14,1,0,
2020-06-01,West Bengal,Nadia,92,14,1,0,
2020-06-02,West Bengal,Nadia,99,15,1,0,
2020-06-03,West Bengal,Nadia,103,21,1,0,
2020-06-04,West Bengal,Nadia,110,22,1,0,
2020-06-05,West Bengal,Nadia,118,24,1,0,
2020-06-06,West Bengal,Nadia,130,38,2,0,
2020-06-07,West Bengal,Nadia,134,45,2,0,
2020-06-08,West Bengal,Nadia,134,59,2,0,
2020-06-09,West Bengal,Nadia,134,68,2,0,
2020-06-10,West Bengal,Nadia,149,74,2,0,
2020-06-11,West Bengal,Nadia,162,75,2,0,
