Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-29,Meghalaya,West Khasi Hills,1,0,0,0,
2020-05-30,Meghalaya,West Khasi Hills,1,0,0,0,
2020-05-31,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-01,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-02,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-03,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-04,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-05,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-06,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-07,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-08,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-09,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-10,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-11,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-12,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-13,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-14,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-15,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-16,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-17,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-18,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-19,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-20,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-21,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-22,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-23,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-24,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-25,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-26,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-27,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-28,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-29,Meghalaya,West Khasi Hills,1,0,0,0,
2020-06-30,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-01,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-02,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-03,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-04,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-05,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-06,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-07,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-08,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-09,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-10,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-11,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-12,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-13,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-14,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-15,Meghalaya,West Khasi Hills,1,0,0,0,
2020-07-16,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-17,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-18,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-19,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-20,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-21,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-22,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-23,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-24,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-25,Meghalaya,West Khasi Hills,1,1,0,0,
2020-07-26,Meghalaya,West Khasi Hills,4,1,0,0,
2020-07-27,Meghalaya,West Khasi Hills,3,0,0,0,
2020-07-28,Meghalaya,West Khasi Hills,4,0,0,0,
2020-07-29,Meghalaya,West Khasi Hills,4,0,0,0,
2020-07-30,Meghalaya,West Khasi Hills,4,0,0,0,
2020-07-31,Meghalaya,West Khasi Hills,4,0,0,0,
2020-08-01,Meghalaya,West Khasi Hills,5,0,0,0,
2020-08-02,Meghalaya,West Khasi Hills,5,0,0,0,
2020-08-03,Meghalaya,West Khasi Hills,5,0,0,0,
2020-08-04,Meghalaya,West Khasi Hills,12,7,0,0,
2020-08-05,Meghalaya,West Khasi Hills,12,7,0,0,
2020-08-06,Meghalaya,West Khasi Hills,12,7,0,0,
2020-08-07,Meghalaya,West Khasi Hills,13,7,0,0,
2020-08-08,Meghalaya,West Khasi Hills,13,7,0,0,
2020-08-09,Meghalaya,West Khasi Hills,13,7,0,0,
2020-08-10,Meghalaya,West Khasi Hills,13,7,0,0,
2020-08-11,Meghalaya,West Khasi Hills,13,8,0,0,
2020-08-12,Meghalaya,West Khasi Hills,13,10,0,0,
2020-08-13,Meghalaya,West Khasi Hills,13,10,0,0,
2020-08-14,Meghalaya,West Khasi Hills,13,10,0,0,
2020-08-15,Meghalaya,West Khasi Hills,13,10,0,0,
2020-08-16,Meghalaya,West Khasi Hills,13,10,0,0,
2020-08-17,Meghalaya,West Khasi Hills,13,10,0,0,
2020-08-18,Meghalaya,West Khasi Hills,13,10,0,0,
2020-08-19,Meghalaya,West Khasi Hills,13,10,0,0,
2020-08-20,Meghalaya,West Khasi Hills,13,10,0,0,
2020-08-21,Meghalaya,West Khasi Hills,30,12,0,0,
2020-08-22,Meghalaya,West Khasi Hills,40,12,0,0,
2020-08-23,Meghalaya,West Khasi Hills,56,12,0,0,
2020-08-24,Meghalaya,West Khasi Hills,56,13,0,0,
2020-08-25,Meghalaya,West Khasi Hills,56,13,0,0,
2020-08-26,Meghalaya,West Khasi Hills,56,13,0,0,
2020-08-27,Meghalaya,West Khasi Hills,56,13,0,0,
2020-08-28,Meghalaya,West Khasi Hills,57,13,0,0,
2020-08-29,Meghalaya,West Khasi Hills,57,13,0,0,
2020-08-30,Meghalaya,West Khasi Hills,57,13,0,0,
2020-08-31,Meghalaya,West Khasi Hills,58,13,0,0,
2020-09-01,Meghalaya,West Khasi Hills,58,13,0,0,
2020-09-02,Meghalaya,West Khasi Hills,58,13,0,0,
2020-09-03,Meghalaya,West Khasi Hills,58,14,0,0,
