Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Sambhal,13,0,0,0,
2020-04-27,Uttar Pradesh,Sambhal,13,0,0,0,
2020-04-28,Uttar Pradesh,Sambhal,14,0,0,0,
2020-04-29,Uttar Pradesh,Sambhal,18,0,0,0,
2020-04-30,Uttar Pradesh,Sambhal,18,0,0,0,
2020-05-01,Uttar Pradesh,Sambhal,19,1,0,0,
2020-05-02,Uttar Pradesh,Sambhal,19,1,0,0,
2020-05-03,Uttar Pradesh,Sambhal,21,3,0,0,
2020-05-04,Uttar Pradesh,Sambhal,21,4,0,0,
2020-05-05,Uttar Pradesh,Sambhal,21,6,0,0,
2020-05-06,Uttar Pradesh,Sambhal,21,6,0,0,
2020-05-07,Uttar Pradesh,Sambhal,22,6,0,0,
2020-05-08,Uttar Pradesh,Sambhal,27,6,0,0,
2020-05-09,Uttar Pradesh,Sambhal,27,6,0,0,
2020-05-10,Uttar Pradesh,Sambhal,28,13,0,0,
2020-05-11,Uttar Pradesh,Sambhal,30,13,0,0,
2020-05-12,Uttar Pradesh,Sambhal,30,13,0,0,
2020-05-13,Uttar Pradesh,Sambhal,30,13,0,0,
2020-05-14,Uttar Pradesh,Sambhal,28,18,0,0,
2020-05-15,Uttar Pradesh,Sambhal,34,18,0,0,
2020-05-16,Uttar Pradesh,Sambhal,45,20,0,0,
2020-05-17,Uttar Pradesh,Sambhal,48,20,0,0,
2020-05-18,Uttar Pradesh,Sambhal,55,20,0,0,
2020-05-19,Uttar Pradesh,Sambhal,55,21,0,0,
2020-05-20,Uttar Pradesh,Sambhal,57,21,0,0,
2020-05-21,Uttar Pradesh,Sambhal,57,21,0,0,
2020-05-22,Uttar Pradesh,Sambhal,57,29,0,0,
2020-05-23,Uttar Pradesh,Sambhal,61,29,0,0,
2020-05-24,Uttar Pradesh,Sambhal,66,29,0,0,
2020-05-25,Uttar Pradesh,Sambhal,67,36,0,0,
2020-05-26,Uttar Pradesh,Sambhal,68,39,0,0,
2020-05-27,Uttar Pradesh,Sambhal,78,43,0,0,
2020-05-28,Uttar Pradesh,Sambhal,84,51,0,0,
2020-05-29,Uttar Pradesh,Sambhal,87,51,0,0,
2020-05-30,Uttar Pradesh,Sambhal,88,51,0,0,
2020-05-31,Uttar Pradesh,Sambhal,101,54,0,0,
2020-06-01,Uttar Pradesh,Sambhal,110,55,1,0,
2020-06-02,Uttar Pradesh,Sambhal,113,56,1,0,
2020-06-03,Uttar Pradesh,Sambhal,113,56,1,0,
2020-06-04,Uttar Pradesh,Sambhal,117,57,1,0,
2020-06-05,Uttar Pradesh,Sambhal,127,58,1,0,
2020-06-06,Uttar Pradesh,Sambhal,134,67,1,0,
2020-06-07,Uttar Pradesh,Sambhal,143,70,1,0,
2020-06-08,Uttar Pradesh,Sambhal,143,70,1,0,
2020-06-09,Uttar Pradesh,Sambhal,148,83,1,0,
2020-06-10,Uttar Pradesh,Sambhal,153,84,1,0,
2020-06-11,Uttar Pradesh,Sambhal,160,85,1,0,
2020-06-12,Uttar Pradesh,Sambhal,168,90,1,0,
2020-06-13,Uttar Pradesh,Sambhal,177,96,1,0,
2020-06-14,Uttar Pradesh,Sambhal,182,97,3,0,
2020-06-15,Uttar Pradesh,Sambhal,214,105,3,0,
2020-06-16,Uttar Pradesh,Sambhal,222,113,3,0,
2020-06-17,Uttar Pradesh,Sambhal,233,114,3,0,
2020-06-18,Uttar Pradesh,Sambhal,235,136,3,0,
2020-06-19,Uttar Pradesh,Sambhal,252,139,3,0,
2020-06-20,Uttar Pradesh,Sambhal,254,145,4,0,
2020-06-21,Uttar Pradesh,Sambhal,259,153,4,0,
2020-06-22,Uttar Pradesh,Sambhal,275,164,4,0,
2020-06-23,Uttar Pradesh,Sambhal,283,174,4,0,
2020-06-24,Uttar Pradesh,Sambhal,287,193,4,0,
2020-06-25,Uttar Pradesh,Sambhal,298,207,4,0,
2020-06-26,Uttar Pradesh,Sambhal,305,223,4,0,
2020-06-27,Uttar Pradesh,Sambhal,321,225,4,0,
