Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-05,Andhra Pradesh,Other State,14,0,0,0,
2020-05-06,Andhra Pradesh,Other State,27,0,0,0,
2020-05-07,Andhra Pradesh,Other State,27,0,0,0,
2020-05-08,Andhra Pradesh,Other State,27,0,0,0,
2020-05-09,Andhra Pradesh,Other State,27,0,0,0,
2020-05-10,Andhra Pradesh,Other State,27,0,0,0,
2020-05-11,Andhra Pradesh,Other State,27,0,0,0,
2020-05-12,Andhra Pradesh,Other State,65,0,0,0,
2020-05-13,Andhra Pradesh,Other State,73,0,0,0,
2020-05-14,Andhra Pradesh,Other State,105,0,0,0,
2020-05-15,Andhra Pradesh,Other State,150,0,0,0,
2020-05-16,Andhra Pradesh,Other State,150,0,0,0,
2020-05-17,Andhra Pradesh,Other State,150,23,0,0,
2020-05-18,Andhra Pradesh,Other State,150,25,0,0,
2020-05-19,Andhra Pradesh,Other State,150,25,0,0,
2020-05-20,Andhra Pradesh,Other State,153,25,0,0,
2020-05-21,Andhra Pradesh,Other State,153,25,0,0,
2020-05-22,Andhra Pradesh,Other State,153,25,0,0,
2020-05-23,Andhra Pradesh,Other State,153,26,0,0,
2020-05-24,Andhra Pradesh,Other State,153,26,0,0,
2020-05-25,Andhra Pradesh,Other State,153,36,0,0,
2020-05-26,Andhra Pradesh,Other State,153,106,0,0,
2020-05-27,Andhra Pradesh,Other State,219,144,0,0,
2020-05-28,Andhra Pradesh,Other State,293,167,0,0,
2020-05-29,Andhra Pradesh,Other State,345,189,0,0,
2020-05-30,Andhra Pradesh,Other State,406,189,0,0,
2020-05-31,Andhra Pradesh,Other State,418,197,0,0,
2020-06-01,Andhra Pradesh,Other State,446,197,0,0,
2020-06-02,Andhra Pradesh,Other State,479,197,0,0,
2020-06-03,Andhra Pradesh,Other State,573,211,0,0,
2020-06-04,Andhra Pradesh,Other State,616,244,0,0,
2020-06-05,Andhra Pradesh,Other State,700,258,0,0,
