Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Tamil Nadu,Chengalpattu,55,40,2,0,
2020-04-27,Tamil Nadu,Chengalpattu,55,40,2,0,
2020-04-28,Tamil Nadu,Chengalpattu,67,40,2,0,
2020-04-29,Tamil Nadu,Chengalpattu,71,43,2,0,
2020-04-30,Tamil Nadu,Chengalpattu,76,48,2,0,
2020-05-01,Tamil Nadu,Chengalpattu,84,48,2,0,
2020-05-02,Tamil Nadu,Chengalpattu,89,48,2,0,
2020-05-03,Tamil Nadu,Chengalpattu,90,48,2,0,
2020-05-04,Tamil Nadu,Chengalpattu,94,48,2,0,
2020-05-05,Tamil Nadu,Chengalpattu,130,49,2,0,
2020-05-06,Tamil Nadu,Chengalpattu,139,49,2,0,
2020-05-07,Tamil Nadu,Chengalpattu,152,49,2,0,
2020-05-08,Tamil Nadu,Chengalpattu,178,49,2,0,
2020-05-09,Tamil Nadu,Chengalpattu,218,51,2,0,
2020-05-10,Tamil Nadu,Chengalpattu,261,56,3,0,
2020-05-11,Tamil Nadu,Chengalpattu,351,65,3,0,
2020-05-12,Tamil Nadu,Chengalpattu,386,66,3,0,
2020-05-13,Tamil Nadu,Chengalpattu,411,66,3,0,
2020-05-14,Tamil Nadu,Chengalpattu,430,67,3,0,
2020-05-15,Tamil Nadu,Chengalpattu,450,68,3,0,
2020-05-16,Tamil Nadu,Chengalpattu,463,76,3,0,
2020-05-17,Tamil Nadu,Chengalpattu,491,187,3,0,
2020-05-18,Tamil Nadu,Chengalpattu,534,188,3,0,
2020-05-19,Tamil Nadu,Chengalpattu,556,190,3,0,
2020-05-20,Tamil Nadu,Chengalpattu,617,193,3,0,
2020-05-21,Tamil Nadu,Chengalpattu,651,233,3,0,
2020-05-22,Tamil Nadu,Chengalpattu,691,233,4,0,
2020-05-23,Tamil Nadu,Chengalpattu,730,245,4,0,
2020-05-24,Tamil Nadu,Chengalpattu,776,253,5,0,
2020-05-25,Tamil Nadu,Chengalpattu,830,255,6,0,
2020-05-26,Tamil Nadu,Chengalpattu,852,258,7,0,
2020-05-27,Tamil Nadu,Chengalpattu,887,395,8,0,
2020-05-28,Tamil Nadu,Chengalpattu,932,403,8,0,
2020-05-29,Tamil Nadu,Chengalpattu,993,443,9,0,
2020-05-30,Tamil Nadu,Chengalpattu,1087,583,9,0,
2020-05-31,Tamil Nadu,Chengalpattu,1172,610,9,0,
2020-06-01,Tamil Nadu,Chengalpattu,1220,615,9,0,
2020-06-02,Tamil Nadu,Chengalpattu,1302,661,10,0,
2020-06-03,Tamil Nadu,Chengalpattu,1363,671,10,0,
2020-06-04,Tamil Nadu,Chengalpattu,1537,678,14,0,
2020-06-05,Tamil Nadu,Chengalpattu,1623,689,14,0,
