Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Gujarat,Banaskantha,28,1,0,0,
2020-04-27,Gujarat,Banaskantha,28,1,1,0,
2020-04-28,Gujarat,Banaskantha,28,1,1,0,
2020-04-29,Gujarat,Banaskantha,28,1,1,0,
2020-04-30,Gujarat,Banaskantha,28,4,1,0,
2020-05-01,Gujarat,Banaskantha,29,4,1,0,
2020-05-02,Gujarat,Banaskantha,29,14,1,0,
2020-05-03,Gujarat,Banaskantha,36,14,1,0,
2020-05-04,Gujarat,Banaskantha,39,14,1,0,
2020-05-05,Gujarat,Banaskantha,49,14,1,0,
2020-05-06,Gujarat,Banaskantha,64,14,1,0,
2020-05-07,Gujarat,Banaskantha,67,22,2,0,
2020-05-08,Gujarat,Banaskantha,75,25,2,0,
2020-05-09,Gujarat,Banaskantha,77,25,3,0,
2020-05-10,Gujarat,Banaskantha,81,33,3,0,
2020-05-11,Gujarat,Banaskantha,81,33,3,0,
2020-05-12,Gujarat,Banaskantha,81,36,3,0,
2020-05-13,Gujarat,Banaskantha,82,36,3,0,
2020-05-14,Gujarat,Banaskantha,83,41,3,0,
2020-05-15,Gujarat,Banaskantha,83,49,3,0,
2020-05-16,Gujarat,Banaskantha,83,54,4,0,
2020-05-17,Gujarat,Banaskantha,83,67,4,0,
2020-05-18,Gujarat,Banaskantha,83,73,4,0,
2020-05-19,Gujarat,Banaskantha,86,77,4,0,
2020-05-20,Gujarat,Banaskantha,88,78,4,0,1716.0
2020-05-21,Gujarat,Banaskantha,99,78,4,0,1896.0
2020-05-22,Gujarat,Banaskantha,99,78,4,0,2168.0
2020-05-23,Gujarat,Banaskantha,99,78,4,0,2168.0
2020-05-24,Gujarat,Banaskantha,99,78,4,0,2471.0
2020-05-25,Gujarat,Banaskantha,99,78,4,0,2535.0
2020-05-26,Gujarat,Banaskantha,102,78,4,0,2605.0
2020-05-27,Gujarat,Banaskantha,102,78,4,0,2761.0
2020-05-28,Gujarat,Banaskantha,103,80,4,0,2897.0
2020-05-29,Gujarat,Banaskantha,104,83,4,0,2897.0
2020-05-30,Gujarat,Banaskantha,107,87,5,0,3045.0
2020-05-31,Gujarat,Banaskantha,111,89,5,0,3045.0
2020-06-01,Gujarat,Banaskantha,114,89,5,0,3455.0
2020-06-02,Gujarat,Banaskantha,115,89,5,0,3561.0
2020-06-03,Gujarat,Banaskantha,125,97,5,0,3597.0
2020-06-04,Gujarat,Banaskantha,131,97,5,0,3818.0
2020-06-05,Gujarat,Banaskantha,132,97,5,0,3998.0
2020-06-06,Gujarat,Banaskantha,136,100,5,0,4197.0
2020-06-07,Gujarat,Banaskantha,142,101,6,0,4574.0
2020-06-08,Gujarat,Banaskantha,144,101,6,0,4773.0
2020-06-09,Gujarat,Banaskantha,145,107,6,0,4937.0
2020-06-10,Gujarat,Banaskantha,145,107,7,0,4938.0
2020-06-11,Gujarat,Banaskantha,147,107,8,0,5088.0
2020-06-12,Gujarat,Banaskantha,148,115,8,0,5313.0
2020-06-13,Gujarat,Banaskantha,150,117,8,0,5463.0
2020-06-14,Gujarat,Banaskantha,151,122,8,0,5623.0
2020-06-15,Gujarat,Banaskantha,152,122,8,0,5823.0
2020-06-16,Gujarat,Banaskantha,154,122,8,0,6023.0
2020-06-17,Gujarat,Banaskantha,156,132,8,0,6159.0
2020-06-18,Gujarat,Banaskantha,159,135,8,0,6324.0
2020-06-19,Gujarat,Banaskantha,160,135,8,0,6503.0
2020-06-20,Gujarat,Banaskantha,163,139,8,0,6648.0
2020-06-21,Gujarat,Banaskantha,166,139,8,0,6808.0
2020-06-22,Gujarat,Banaskantha,167,139,8,0,6966.0
2020-06-23,Gujarat,Banaskantha,167,139,8,0,7135.0
2020-06-24,Gujarat,Banaskantha,168,139,8,0,7326.0
2020-06-25,Gujarat,Banaskantha,168,143,8,0,7517.0
2020-06-26,Gujarat,Banaskantha,168,145,9,0,7666.0
2020-06-27,Gujarat,Banaskantha,169,145,9,0,7827.0
2020-06-28,Gujarat,Banaskantha,176,151,9,0,8028.0
2020-06-29,Gujarat,Banaskantha,177,151,10,0,8224.0
2020-06-30,Gujarat,Banaskantha,178,153,10,0,8337.0
2020-07-01,Gujarat,Banaskantha,190,153,11,0,8566.0
2020-07-02,Gujarat,Banaskantha,202,155,11,0,8769.0
2020-07-03,Gujarat,Banaskantha,210,155,11,0,9064.0
2020-07-04,Gujarat,Banaskantha,220,155,11,0,9368.0
2020-07-05,Gujarat,Banaskantha,228,162,11,0,9609.0
2020-07-06,Gujarat,Banaskantha,252,163,12,0,10233.0
2020-07-07,Gujarat,Banaskantha,264,176,13,0,10297.0
2020-07-08,Gujarat,Banaskantha,279,182,13,0,10623.0
2020-07-09,Gujarat,Banaskantha,297,184,14,0,10875.0
2020-07-10,Gujarat,Banaskantha,311,184,14,0,11133.0
2020-07-11,Gujarat,Banaskantha,323,184,14,0,11338.0
2020-07-12,Gujarat,Banaskantha,336,222,14,0,11622.0
2020-07-13,Gujarat,Banaskantha,348,224,14,0,11818.0
2020-07-14,Gujarat,Banaskantha,369,284,15,0,11976.0
2020-07-15,Gujarat,Banaskantha,380,284,15,0,12198.0
2020-07-16,Gujarat,Banaskantha,394,304,15,0,12389.0
2020-07-17,Gujarat,Banaskantha,405,313,15,0,12569.0
2020-07-18,Gujarat,Banaskantha,426,326,16,0,12860.0
2020-07-19,Gujarat,Banaskantha,447,343,16,0,13027.0
2020-07-20,Gujarat,Banaskantha,460,352,16,0,13239.0
2020-07-21,Gujarat,Banaskantha,485,365,16,0,13459.0
2020-07-22,Gujarat,Banaskantha,504,368,16,0,13756.0
2020-07-23,Gujarat,Banaskantha,518,374,16,0,13942.0
2020-07-24,Gujarat,Banaskantha,544,374,16,0,14299.0
2020-07-25,Gujarat,Banaskantha,578,419,16,0,14582.0
2020-07-26,Gujarat,Banaskantha,613,446,16,0,14846.0
2020-07-27,Gujarat,Banaskantha,632,446,16,0,15122.0
2020-07-28,Gujarat,Banaskantha,666,472,16,0,15520.0
2020-07-29,Gujarat,Banaskantha,676,494,16,0,15644.0
2020-07-30,Gujarat,Banaskantha,704,592,16,0,16095.0
2020-07-31,Gujarat,Banaskantha,718,605,16,0,16489.0
2020-08-01,Gujarat,Banaskantha,735,605,16,0,16746.0
2020-08-02,Gujarat,Banaskantha,738,605,16,0,16766.0
2020-08-03,Gujarat,Banaskantha,748,752,16,0,16894.0
2020-08-04,Gujarat,Banaskantha,754,752,16,0,16969.0
2020-08-05,Gujarat,Banaskantha,767,752,16,0,17107.0
2020-08-06,Gujarat,Banaskantha,769,752,16,0,17287.0
2020-08-07,Gujarat,Banaskantha,775,752,16,0,17458.0
2020-08-08,Gujarat,Banaskantha,780,752,16,0,17740.0
2020-08-09,Gujarat,Banaskantha,789,791,16,0,17944.0
2020-08-10,Gujarat,Banaskantha,797,809,16,0,18180.0
2020-08-11,Gujarat,Banaskantha,803,829,16,0,18622.0
2020-08-12,Gujarat,Banaskantha,811,840,16,0,19151.0
2020-08-13,Gujarat,Banaskantha,822,854,16,0,19535.0
2020-08-14,Gujarat,Banaskantha,837,854,16,0,20229.0
2020-08-15,Gujarat,Banaskantha,848,854,16,0,21013.0
2020-08-16,Gujarat,Banaskantha,867,880,16,0,21773.0
2020-08-17,Gujarat,Banaskantha,876,890,16,0,22285.0
2020-08-18,Gujarat,Banaskantha,902,890,16,0,25769.0
2020-08-19,Gujarat,Banaskantha,921,890,16,0,26826.0
2020-08-20,Gujarat,Banaskantha,939,914,16,0,28510.0
2020-08-21,Gujarat,Banaskantha,962,931,16,0,30801.0
2020-08-22,Gujarat,Banaskantha,978,946,16,0,32855.0
2020-08-23,Gujarat,Banaskantha,995,966,16,0,33865.0
2020-08-24,Gujarat,Banaskantha,1009,966,16,0,35562.0
2020-08-25,Gujarat,Banaskantha,1020,1022,16,0,36811.0
2020-08-26,Gujarat,Banaskantha,1043,1037,16,0,39352.0
2020-08-27,Gujarat,Banaskantha,1060,1049,16,0,40845.0
2020-08-28,Gujarat,Banaskantha,1083,1073,16,0,43192.0
2020-08-29,Gujarat,Banaskantha,1101,1091,16,0,44156.0
2020-08-30,Gujarat,Banaskantha,1119,1111,17,0,46516.0
2020-08-31,Gujarat,Banaskantha,1137,1140,17,0,49274.0
2020-09-01,Gujarat,Banaskantha,1152,1174,17,0,51583.0
2020-09-02,Gujarat,Banaskantha,1170,1185,17,0,54650.0
2020-09-03,Gujarat,Banaskantha,1200,1185,17,0,57945.0
2020-09-04,Gujarat,Banaskantha,1224,1212,17,0,59439.0
2020-09-05,Gujarat,Banaskantha,1256,1212,17,0,63102.0
