Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-04-27,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-04-28,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-04-29,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-04-30,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-05-01,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-05-02,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-05-03,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-05-04,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-05-05,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-05-06,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-05-07,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-05-08,Jammu and Kashmir,Rajouri,4,3,0,0,
2020-05-09,Jammu and Kashmir,Rajouri,4,4,0,0,
2020-05-10,Jammu and Kashmir,Rajouri,4,4,0,0,
2020-05-11,Jammu and Kashmir,Rajouri,4,4,0,0,
2020-05-12,Jammu and Kashmir,Rajouri,4,4,0,0,
2020-05-13,Jammu and Kashmir,Rajouri,4,4,0,0,
2020-05-14,Jammu and Kashmir,Rajouri,4,4,0,0,
2020-05-15,Jammu and Kashmir,Rajouri,5,4,0,0,
2020-05-16,Jammu and Kashmir,Rajouri,5,4,0,0,
2020-05-17,Jammu and Kashmir,Rajouri,5,4,0,0,
2020-05-18,Jammu and Kashmir,Rajouri,7,4,0,0,
2020-05-19,Jammu and Kashmir,Rajouri,8,4,0,0,
2020-05-20,Jammu and Kashmir,Rajouri,8,4,0,0,
2020-05-21,Jammu and Kashmir,Rajouri,8,4,0,0,
2020-05-22,Jammu and Kashmir,Rajouri,10,4,0,0,
2020-05-23,Jammu and Kashmir,Rajouri,10,4,0,0,
2020-05-24,Jammu and Kashmir,Rajouri,13,4,0,0,
2020-05-25,Jammu and Kashmir,Rajouri,13,4,0,0,
2020-05-26,Jammu and Kashmir,Rajouri,13,4,0,0,
2020-05-27,Jammu and Kashmir,Rajouri,15,4,0,0,
2020-05-28,Jammu and Kashmir,Rajouri,15,4,0,0,
2020-05-29,Jammu and Kashmir,Rajouri,21,5,0,0,
2020-05-30,Jammu and Kashmir,Rajouri,27,5,0,0,
2020-05-31,Jammu and Kashmir,Rajouri,30,5,0,0,
2020-06-01,Jammu and Kashmir,Rajouri,33,5,0,0,
