Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-30,West Bengal,Cooch Behar,32,0,0,0,
2020-05-31,West Bengal,Cooch Behar,68,0,0,0,
2020-06-01,West Bengal,Cooch Behar,87,0,0,0,
2020-06-02,West Bengal,Cooch Behar,118,0,0,0,
2020-06-03,West Bengal,Cooch Behar,132,0,0,0,
2020-06-04,West Bengal,Cooch Behar,138,26,0,0,
2020-06-05,West Bengal,Cooch Behar,139,26,0,0,
2020-06-06,West Bengal,Cooch Behar,143,26,0,0,
2020-06-07,West Bengal,Cooch Behar,158,36,0,0,
2020-06-08,West Bengal,Cooch Behar,205,50,0,0,
2020-06-09,West Bengal,Cooch Behar,216,67,0,0,
2020-06-10,West Bengal,Cooch Behar,217,67,0,0,
2020-06-11,West Bengal,Cooch Behar,219,69,0,0,
2020-06-12,West Bengal,Cooch Behar,246,70,0,0,
2020-06-13,West Bengal,Cooch Behar,258,70,0,0,
2020-06-14,West Bengal,Cooch Behar,259,211,0,0,
2020-06-15,West Bengal,Cooch Behar,264,211,0,0,
2020-06-16,West Bengal,Cooch Behar,282,212,0,0,
2020-06-17,West Bengal,Cooch Behar,283,212,0,0,
2020-06-18,West Bengal,Cooch Behar,285,212,0,0,
2020-06-19,West Bengal,Cooch Behar,288,232,0,0,
2020-06-20,West Bengal,Cooch Behar,288,253,0,0,
2020-06-21,West Bengal,Cooch Behar,288,264,0,0,
2020-06-22,West Bengal,Cooch Behar,288,264,0,0,
2020-06-23,West Bengal,Cooch Behar,288,264,0,0,
2020-06-24,West Bengal,Cooch Behar,291,266,0,0,
2020-06-25,West Bengal,Cooch Behar,291,266,0,0,
2020-06-26,West Bengal,Cooch Behar,291,281,0,0,
2020-06-27,West Bengal,Cooch Behar,298,289,0,0,
2020-06-28,West Bengal,Cooch Behar,298,289,0,0,
2020-06-29,West Bengal,Cooch Behar,303,296,0,0,
2020-06-30,West Bengal,Cooch Behar,303,296,0,0,
2020-07-01,West Bengal,Cooch Behar,304,300,0,0,
2020-07-02,West Bengal,Cooch Behar,305,300,0,0,
2020-07-03,West Bengal,Cooch Behar,305,304,0,0,
2020-07-04,West Bengal,Cooch Behar,305,304,0,0,
2020-07-05,West Bengal,Cooch Behar,305,304,0,0,
2020-07-06,West Bengal,Cooch Behar,308,305,0,0,
2020-07-07,West Bengal,Cooch Behar,311,305,0,0,
2020-07-08,West Bengal,Cooch Behar,312,305,0,0,
2020-07-09,West Bengal,Cooch Behar,312,305,0,0,
2020-07-10,West Bengal,Cooch Behar,318,308,0,0,
2020-07-11,West Bengal,Cooch Behar,318,308,0,0,
2020-07-12,West Bengal,Cooch Behar,356,308,0,0,
2020-07-13,West Bengal,Cooch Behar,360,310,0,0,
2020-07-14,West Bengal,Cooch Behar,360,310,0,0,
2020-07-15,West Bengal,Cooch Behar,365,314,0,0,
2020-07-16,West Bengal,Cooch Behar,387,315,0,0,
2020-07-17,West Bengal,Cooch Behar,396,315,0,0,
2020-07-18,West Bengal,Cooch Behar,398,318,0,0,
2020-07-19,West Bengal,Cooch Behar,404,318,0,0,
2020-07-20,West Bengal,Cooch Behar,406,355,0,0,
