Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-17,Jammu and Kashmir,Punch,1,0,0,0,
2020-05-18,Jammu and Kashmir,Punch,3,0,0,0,
2020-05-19,Jammu and Kashmir,Punch,3,0,0,0,
2020-05-20,Jammu and Kashmir,Punch,4,0,0,0,
2020-05-21,Jammu and Kashmir,Punch,4,0,0,0,
2020-05-22,Jammu and Kashmir,Punch,5,0,0,0,
2020-05-23,Jammu and Kashmir,Punch,6,0,0,0,
2020-05-24,Jammu and Kashmir,Punch,6,0,0,0,
2020-05-25,Jammu and Kashmir,Punch,8,0,0,0,
2020-05-26,Jammu and Kashmir,Punch,12,0,0,0,
2020-05-27,Jammu and Kashmir,Punch,23,0,0,0,
2020-05-28,Jammu and Kashmir,Punch,24,0,0,0,
2020-05-29,Jammu and Kashmir,Punch,38,0,0,0,
2020-05-30,Jammu and Kashmir,Punch,38,0,0,0,
2020-05-31,Jammu and Kashmir,Punch,38,0,0,0,
2020-06-01,Jammu and Kashmir,Punch,40,0,0,0,
2020-06-02,Jammu and Kashmir,Punch,49,0,0,0,
2020-06-03,Jammu and Kashmir,Punch,59,1,0,0,
2020-06-04,Jammu and Kashmir,Punch,63,2,0,0,
2020-06-05,Jammu and Kashmir,Punch,65,2,0,0,
2020-06-06,Jammu and Kashmir,Punch,68,3,0,0,
2020-06-07,Jammu and Kashmir,Punch,69,3,0,0,
2020-06-08,Jammu and Kashmir,Punch,73,4,0,0,
2020-06-09,Jammu and Kashmir,Punch,73,5,0,0,
2020-06-10,Jammu and Kashmir,Punch,85,9,0,0,
2020-06-11,Jammu and Kashmir,Punch,91,28,0,0,
2020-06-12,Jammu and Kashmir,Punch,103,28,0,0,
2020-06-13,Jammu and Kashmir,Punch,104,30,0,0,
2020-06-14,Jammu and Kashmir,Punch,104,30,0,0,
2020-06-15,Jammu and Kashmir,Punch,104,33,0,0,
2020-06-16,Jammu and Kashmir,Punch,105,44,0,0,
2020-06-17,Jammu and Kashmir,Punch,105,49,0,0,
2020-06-18,Jammu and Kashmir,Punch,107,49,0,0,
2020-06-19,Jammu and Kashmir,Punch,108,50,0,0,
2020-06-20,Jammu and Kashmir,Punch,108,57,0,0,
2020-06-21,Jammu and Kashmir,Punch,110,68,0,0,
2020-06-22,Jammu and Kashmir,Punch,115,79,0,0,
2020-06-23,Jammu and Kashmir,Punch,115,85,0,0,
2020-06-24,Jammu and Kashmir,Punch,117,87,0,0,
2020-06-25,Jammu and Kashmir,Punch,118,91,1,0,
2020-06-26,Jammu and Kashmir,Punch,120,93,1,0,
2020-06-27,Jammu and Kashmir,Punch,120,96,1,0,
2020-06-28,Jammu and Kashmir,Punch,121,99,1,0,
2020-06-29,Jammu and Kashmir,Punch,123,99,1,0,
2020-06-30,Jammu and Kashmir,Punch,123,102,1,0,
2020-07-01,Jammu and Kashmir,Punch,123,102,1,0,
2020-07-02,Jammu and Kashmir,Punch,123,110,1,0,
2020-07-03,Jammu and Kashmir,Punch,123,111,1,0,
2020-07-04,Jammu and Kashmir,Punch,124,113,1,0,
