Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Chhattisgarh,Durg,1,1,0,0,
2020-04-27,Chhattisgarh,Durg,1,1,0,0,
2020-04-28,Chhattisgarh,Durg,1,1,0,0,
2020-04-29,Chhattisgarh,Durg,1,1,0,0,
2020-04-30,Chhattisgarh,Durg,1,1,0,0,
2020-05-01,Chhattisgarh,Durg,1,1,0,0,
2020-05-02,Chhattisgarh,Durg,1,1,0,0,
2020-05-03,Chhattisgarh,Durg,9,1,0,0,
2020-05-04,Chhattisgarh,Durg,9,1,0,0,
2020-05-05,Chhattisgarh,Durg,10,1,0,0,
2020-05-06,Chhattisgarh,Durg,10,1,0,0,
2020-05-07,Chhattisgarh,Durg,10,1,0,0,
2020-05-08,Chhattisgarh,Durg,10,1,0,0,
2020-05-09,Chhattisgarh,Durg,10,2,0,0,
2020-05-10,Chhattisgarh,Durg,10,8,0,0,
2020-05-11,Chhattisgarh,Durg,10,8,0,0,
2020-05-12,Chhattisgarh,Durg,10,8,0,0,
2020-05-13,Chhattisgarh,Durg,10,8,0,0,
2020-05-14,Chhattisgarh,Durg,10,8,0,0,
2020-05-15,Chhattisgarh,Durg,10,8,0,0,
2020-05-16,Chhattisgarh,Durg,10,9,0,0,
2020-05-17,Chhattisgarh,Durg,10,10,0,0,
2020-05-18,Chhattisgarh,Durg,10,10,0,0,
2020-05-19,Chhattisgarh,Durg,10,10,0,0,2202.0
2020-05-20,Chhattisgarh,Durg,10,10,0,0,2202.0
2020-05-21,Chhattisgarh,Durg,10,10,0,0,2247.0
2020-05-22,Chhattisgarh,Durg,12,10,0,0,2247.0
2020-05-23,Chhattisgarh,Durg,10,10,0,0,2447.0
2020-05-24,Chhattisgarh,Durg,10,10,0,0,2447.0
2020-05-25,Chhattisgarh,Durg,10,10,0,0,2488.0
2020-05-26,Chhattisgarh,Durg,10,10,0,0,2672.0
2020-05-27,Chhattisgarh,Durg,10,10,0,0,2672.0
2020-05-28,Chhattisgarh,Durg,10,10,0,0,2865.0
2020-05-29,Chhattisgarh,Durg,11,10,0,0,2949.0
2020-05-30,Chhattisgarh,Durg,11,10,0,0,2949.0
2020-05-31,Chhattisgarh,Durg,11,10,0,0,2949.0
2020-06-01,Chhattisgarh,Durg,12,10,0,0,3365.0
2020-06-02,Chhattisgarh,Durg,13,10,1,0,3366.0
2020-06-03,Chhattisgarh,Durg,14,10,1,0,3368.0
2020-06-04,Chhattisgarh,Durg,16,10,1,0,3418.0
2020-06-05,Chhattisgarh,Durg,17,10,1,0,3516.0
2020-06-06,Chhattisgarh,Durg,22,10,1,0,3740.0
2020-06-07,Chhattisgarh,Durg,41,10,1,0,4035.0
2020-06-08,Chhattisgarh,Durg,41,11,1,0,4130.0
2020-06-09,Chhattisgarh,Durg,41,11,2,0,4325.0
2020-06-10,Chhattisgarh,Durg,43,11,3,0,4390.0
2020-06-11,Chhattisgarh,Durg,46,11,3,0,4626.0
2020-06-12,Chhattisgarh,Durg,49,19,3,0,4595.0
2020-06-13,Chhattisgarh,Durg,58,19,3,0,4950.0
2020-06-14,Chhattisgarh,Durg,64,19,3,0,5020.0
2020-06-15,Chhattisgarh,Durg,66,27,3,0,5020.0
2020-06-16,Chhattisgarh,Durg,72,31,3,0,5020.0
2020-06-17,Chhattisgarh,Durg,74,32,3,0,5020.0
