Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Karnataka,Kodagu,1,1,0,0,
2020-04-27,Karnataka,Kodagu,1,1,0,0,
2020-04-28,Karnataka,Kodagu,1,1,0,0,
2020-04-29,Karnataka,Kodagu,1,1,0,0,
2020-04-30,Karnataka,Kodagu,1,1,0,0,
2020-05-01,Karnataka,Kodagu,1,1,0,0,
2020-05-02,Karnataka,Kodagu,1,1,0,0,
2020-05-03,Karnataka,Kodagu,1,1,0,0,
2020-05-04,Karnataka,Kodagu,1,1,0,0,
2020-05-05,Karnataka,Kodagu,1,1,0,0,
2020-05-06,Karnataka,Kodagu,1,1,0,0,
2020-05-07,Karnataka,Kodagu,1,1,0,0,
2020-05-08,Karnataka,Kodagu,1,1,0,0,
2020-05-09,Karnataka,Kodagu,1,1,0,0,
2020-05-10,Karnataka,Kodagu,1,1,0,0,
2020-05-11,Karnataka,Kodagu,1,1,0,0,
2020-05-12,Karnataka,Kodagu,1,1,0,0,
2020-05-13,Karnataka,Kodagu,1,1,0,0,
2020-05-14,Karnataka,Kodagu,1,1,0,0,
2020-05-15,Karnataka,Kodagu,1,1,0,0,
2020-05-16,Karnataka,Kodagu,1,1,0,0,
2020-05-17,Karnataka,Kodagu,1,1,0,0,
2020-05-18,Karnataka,Kodagu,2,1,0,0,
2020-05-19,Karnataka,Kodagu,2,1,0,0,
2020-05-20,Karnataka,Kodagu,2,1,0,0,
2020-05-21,Karnataka,Kodagu,2,1,0,0,
2020-05-22,Karnataka,Kodagu,2,1,0,0,
2020-05-23,Karnataka,Kodagu,2,1,0,0,
2020-05-24,Karnataka,Kodagu,3,1,0,0,
2020-05-25,Karnataka,Kodagu,3,1,0,0,
2020-05-26,Karnataka,Kodagu,3,1,0,0,
2020-05-27,Karnataka,Kodagu,3,1,0,0,
2020-05-28,Karnataka,Kodagu,3,1,0,0,
2020-05-29,Karnataka,Kodagu,3,1,0,0,
2020-05-30,Karnataka,Kodagu,3,1,0,0,
2020-05-31,Karnataka,Kodagu,3,1,0,0,
2020-06-01,Karnataka,Kodagu,3,1,0,0,2562.0
2020-06-02,Karnataka,Kodagu,3,1,0,0,2605.0
2020-06-03,Karnataka,Kodagu,3,1,0,0,2639.0
2020-06-04,Karnataka,Kodagu,3,1,0,0,2746.0
2020-06-05,Karnataka,Kodagu,3,1,0,0,2851.0
2020-06-06,Karnataka,Kodagu,3,1,0,0,3018.0
2020-06-07,Karnataka,Kodagu,3,1,0,0,3086.0
2020-06-08,Karnataka,Kodagu,3,1,0,0,3126.0
2020-06-09,Karnataka,Kodagu,3,1,0,0,3126.0
2020-06-10,Karnataka,Kodagu,3,1,0,0,3126.0
2020-06-11,Karnataka,Kodagu,3,1,0,0,3443.0
2020-06-12,Karnataka,Kodagu,3,1,0,0,3551.0
2020-06-13,Karnataka,Kodagu,3,1,0,0,3642.0
2020-06-14,Karnataka,Kodagu,3,1,0,0,3675.0
2020-06-15,Karnataka,Kodagu,3,1,0,0,3759.0
2020-06-16,Karnataka,Kodagu,3,1,0,0,3759.0
2020-06-17,Karnataka,Kodagu,3,1,0,0,3759.0
2020-06-18,Karnataka,Kodagu,3,1,0,0,4025.0
2020-06-19,Karnataka,Kodagu,3,1,0,0,4025.0
2020-06-20,Karnataka,Kodagu,3,1,0,0,4518.0
2020-06-21,Karnataka,Kodagu,3,1,0,0,4718.0
2020-06-22,Karnataka,Kodagu,5,1,0,0,5000.0
2020-06-23,Karnataka,Kodagu,6,1,0,0,5000.0
2020-06-24,Karnataka,Kodagu,8,3,0,0,5422.0
2020-06-25,Karnataka,Kodagu,26,3,0,0,5422.0
2020-06-26,Karnataka,Kodagu,30,3,0,0,5422.0
2020-06-27,Karnataka,Kodagu,39,3,0,0,7813.0
2020-06-28,Karnataka,Kodagu,42,3,0,0,8425.0
2020-06-29,Karnataka,Kodagu,43,3,0,0,8425.0
2020-06-30,Karnataka,Kodagu,47,3,0,0,8611.0
2020-07-01,Karnataka,Kodagu,54,3,0,0,8763.0
2020-07-02,Karnataka,Kodagu,60,3,0,0,9078.0
2020-07-03,Karnataka,Kodagu,76,3,0,0,9078.0
2020-07-04,Karnataka,Kodagu,76,3,0,0,9078.0
2020-07-05,Karnataka,Kodagu,76,3,0,0,9508.0
2020-07-06,Karnataka,Kodagu,78,3,1,0,9777.0
2020-07-07,Karnataka,Kodagu,92,3,1,0,10054.0
2020-07-08,Karnataka,Kodagu,92,15,1,0,10314.0
2020-07-09,Karnataka,Kodagu,96,15,1,0,10582.0
2020-07-10,Karnataka,Kodagu,129,17,1,0,10741.0
2020-07-11,Karnataka,Kodagu,141,17,1,0,10961.0
2020-07-12,Karnataka,Kodagu,156,61,1,0,10979.0
2020-07-13,Karnataka,Kodagu,185,68,3,0,10979.0
2020-07-14,Karnataka,Kodagu,195,68,3,0,11361.0
2020-07-15,Karnataka,Kodagu,218,68,3,0,11609.0
2020-07-16,Karnataka,Kodagu,236,114,3,0,11766.0
2020-07-17,Karnataka,Kodagu,249,114,4,0,11933.0
2020-07-18,Karnataka,Kodagu,259,114,5,0,12211.0
