Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Kerala,Kottayam,14,3,0,0,
2020-04-27,Kerala,Kottayam,20,3,0,0,
2020-04-28,Kerala,Kottayam,20,3,0,0,
2020-04-29,Kerala,Kottayam,20,3,0,0,
2020-04-30,Kerala,Kottayam,20,3,0,0,
2020-05-01,Kerala,Kottayam,20,3,0,0,
2020-05-02,Kerala,Kottayam,20,3,0,0,
2020-05-03,Kerala,Kottayam,20,3,0,0,
2020-05-04,Kerala,Kottayam,20,15,0,0,
2020-05-05,Kerala,Kottayam,20,15,0,0,
2020-05-06,Kerala,Kottayam,20,20,0,0,
2020-05-07,Kerala,Kottayam,20,20,0,0,
2020-05-08,Kerala,Kottayam,20,20,0,0,
2020-05-09,Kerala,Kottayam,20,20,0,0,
2020-05-10,Kerala,Kottayam,20,20,0,0,
2020-05-11,Kerala,Kottayam,20,20,0,0,
2020-05-12,Kerala,Kottayam,21,20,0,0,
2020-05-13,Kerala,Kottayam,22,20,0,0,
2020-05-14,Kerala,Kottayam,22,20,0,0,
2020-05-15,Kerala,Kottayam,22,20,0,0,
2020-05-16,Kerala,Kottayam,22,20,0,0,
2020-05-17,Kerala,Kottayam,22,20,0,0,
2020-05-18,Kerala,Kottayam,24,20,0,0,
2020-05-19,Kerala,Kottayam,24,20,0,0,
2020-05-20,Kerala,Kottayam,24,20,0,0,
2020-05-21,Kerala,Kottayam,27,21,0,0,
2020-05-22,Kerala,Kottayam,29,21,0,0,
2020-05-23,Kerala,Kottayam,31,22,0,0,
2020-05-24,Kerala,Kottayam,31,22,0,0,
2020-05-25,Kerala,Kottayam,33,22,0,0,
2020-05-26,Kerala,Kottayam,39,23,0,0,
2020-05-27,Kerala,Kottayam,39,23,0,0,
2020-05-28,Kerala,Kottayam,42,23,0,0,
2020-05-29,Kerala,Kottayam,43,23,0,0,
2020-05-30,Kerala,Kottayam,44,24,0,0,
2020-05-31,Kerala,Kottayam,44,24,0,0,
2020-06-01,Kerala,Kottayam,44,27,0,0,
2020-06-02,Kerala,Kottayam,50,34,0,0,
2020-06-03,Kerala,Kottayam,58,36,0,0,
2020-06-04,Kerala,Kottayam,63,36,0,0,
2020-06-05,Kerala,Kottayam,64,36,0,0,
2020-06-06,Kerala,Kottayam,66,36,0,0,
2020-06-07,Kerala,Kottayam,69,37,0,0,
2020-06-08,Kerala,Kottayam,72,37,0,0,
2020-06-09,Kerala,Kottayam,80,39,0,0,
2020-06-10,Kerala,Kottayam,83,41,0,0,
2020-06-11,Kerala,Kottayam,85,41,0,0,
2020-06-12,Kerala,Kottayam,88,42,0,0,
2020-06-13,Kerala,Kottayam,89,44,0,0,
2020-06-14,Kerala,Kottayam,92,46,0,0,
2020-06-15,Kerala,Kottayam,102,46,0,0,
2020-06-16,Kerala,Kottayam,106,49,0,0,
2020-06-17,Kerala,Kottayam,110,51,0,0,
2020-06-18,Kerala,Kottayam,121,53,0,0,
2020-06-19,Kerala,Kottayam,128,59,0,0,
2020-06-20,Kerala,Kottayam,139,59,0,0,
2020-06-21,Kerala,Kottayam,149,62,0,0,
2020-06-22,Kerala,Kottayam,162,66,0,0,
2020-06-23,Kerala,Kottayam,170,77,0,0,
2020-06-24,Kerala,Kottayam,177,80,0,0,
2020-06-25,Kerala,Kottayam,179,82,0,0,
2020-06-26,Kerala,Kottayam,197,84,0,0,
2020-06-27,Kerala,Kottayam,212,91,0,0,
2020-06-28,Kerala,Kottayam,217,97,0,0,
2020-06-29,Kerala,Kottayam,217,105,0,0,
2020-06-30,Kerala,Kottayam,220,111,0,0,
2020-07-01,Kerala,Kottayam,224,117,0,0,
2020-07-02,Kerala,Kottayam,233,118,0,0,
2020-07-03,Kerala,Kottayam,247,134,0,0,
2020-07-04,Kerala,Kottayam,253,144,0,0,
2020-07-05,Kerala,Kottayam,261,149,0,0,
2020-07-06,Kerala,Kottayam,267,160,0,0,
2020-07-07,Kerala,Kottayam,270,161,0,0,
2020-07-08,Kerala,Kottayam,287,161,0,0,
2020-07-09,Kerala,Kottayam,294,169,0,0,
2020-07-10,Kerala,Kottayam,301,178,0,0,
2020-07-11,Kerala,Kottayam,316,184,0,0,
2020-07-12,Kerala,Kottayam,328,185,0,0,
2020-07-13,Kerala,Kottayam,338,197,0,0,
2020-07-14,Kerala,Kottayam,363,202,0,0,
2020-07-15,Kerala,Kottayam,388,215,0,0,
2020-07-16,Kerala,Kottayam,401,222,0,0,
2020-07-17,Kerala,Kottayam,440,228,0,0,
2020-07-18,Kerala,Kottayam,456,234,0,0,
2020-07-19,Kerala,Kottayam,476,243,0,0,
2020-07-20,Kerala,Kottayam,522,260,0,0,
2020-07-21,Kerala,Kottayam,561,270,0,0,
2020-07-22,Kerala,Kottayam,612,282,0,0,
2020-07-23,Kerala,Kottayam,692,307,0,0,
2020-07-24,Kerala,Kottayam,742,381,0,0,
2020-07-25,Kerala,Kottayam,819,430,0,0,
2020-07-26,Kerala,Kottayam,873,467,0,0,
2020-07-27,Kerala,Kottayam,932,480,1,0,
