Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Mau,1,0,0,0,
2020-04-27,Uttar Pradesh,Mau,1,0,0,0,
2020-04-28,Uttar Pradesh,Mau,1,0,0,0,
2020-04-29,Uttar Pradesh,Mau,1,0,0,0,
2020-04-30,Uttar Pradesh,Mau,1,0,0,0,
2020-05-01,Uttar Pradesh,Mau,1,0,0,0,
2020-05-02,Uttar Pradesh,Mau,1,0,0,0,
2020-05-03,Uttar Pradesh,Mau,1,0,0,0,
2020-05-04,Uttar Pradesh,Mau,1,0,0,0,
2020-05-05,Uttar Pradesh,Mau,1,0,0,0,
2020-05-06,Uttar Pradesh,Mau,1,1,0,0,
2020-05-07,Uttar Pradesh,Mau,1,1,0,0,
2020-05-08,Uttar Pradesh,Mau,1,1,0,0,
2020-05-09,Uttar Pradesh,Mau,1,1,0,0,
2020-05-10,Uttar Pradesh,Mau,1,1,0,0,
2020-05-11,Uttar Pradesh,Mau,1,1,0,0,
2020-05-12,Uttar Pradesh,Mau,1,1,0,0,
2020-05-13,Uttar Pradesh,Mau,1,1,0,0,
2020-05-14,Uttar Pradesh,Mau,2,1,0,0,
2020-05-15,Uttar Pradesh,Mau,3,1,0,0,
2020-05-16,Uttar Pradesh,Mau,3,1,0,0,
2020-05-17,Uttar Pradesh,Mau,4,1,0,0,
2020-05-18,Uttar Pradesh,Mau,4,1,0,0,
2020-05-19,Uttar Pradesh,Mau,4,1,0,0,
2020-05-20,Uttar Pradesh,Mau,4,1,0,0,
2020-05-21,Uttar Pradesh,Mau,13,1,0,0,
2020-05-22,Uttar Pradesh,Mau,13,1,0,0,
2020-05-23,Uttar Pradesh,Mau,14,1,0,0,
2020-05-24,Uttar Pradesh,Mau,15,1,0,0,
2020-05-25,Uttar Pradesh,Mau,15,1,0,0,
2020-05-26,Uttar Pradesh,Mau,15,1,0,0,
2020-05-27,Uttar Pradesh,Mau,19,1,0,0,
2020-05-28,Uttar Pradesh,Mau,22,1,0,0,
2020-05-29,Uttar Pradesh,Mau,22,1,0,0,
2020-05-30,Uttar Pradesh,Mau,23,1,0,0,
2020-05-31,Uttar Pradesh,Mau,28,2,0,0,
2020-06-01,Uttar Pradesh,Mau,29,2,0,0,
2020-06-02,Uttar Pradesh,Mau,39,10,0,0,
2020-06-03,Uttar Pradesh,Mau,43,10,1,0,
2020-06-04,Uttar Pradesh,Mau,50,10,1,0,
2020-06-05,Uttar Pradesh,Mau,52,12,1,0,
2020-06-06,Uttar Pradesh,Mau,57,12,1,0,
2020-06-07,Uttar Pradesh,Mau,62,12,1,0,
2020-06-08,Uttar Pradesh,Mau,62,19,1,0,
2020-06-09,Uttar Pradesh,Mau,62,30,1,0,
2020-06-10,Uttar Pradesh,Mau,62,31,1,0,
2020-06-11,Uttar Pradesh,Mau,64,38,1,0,
2020-06-12,Uttar Pradesh,Mau,64,38,1,0,
2020-06-13,Uttar Pradesh,Mau,64,46,1,0,
2020-06-14,Uttar Pradesh,Mau,68,54,1,0,
2020-06-15,Uttar Pradesh,Mau,69,54,1,0,
2020-06-16,Uttar Pradesh,Mau,70,54,2,0,
2020-06-17,Uttar Pradesh,Mau,70,58,2,0,
