Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Haryana,Fatehabad,1,1,0,0,
2020-04-27,Haryana,Fatehabad,1,1,0,0,
2020-04-28,Haryana,Fatehabad,1,1,0,0,
2020-04-29,Haryana,Fatehabad,1,1,0,0,
2020-04-30,Haryana,Fatehabad,1,1,0,0,
2020-05-01,Haryana,Fatehabad,1,1,0,0,
2020-05-02,Haryana,Fatehabad,1,1,0,0,
2020-05-03,Haryana,Fatehabad,5,1,0,0,
2020-05-04,Haryana,Fatehabad,5,1,0,0,
2020-05-05,Haryana,Fatehabad,5,1,0,0,
2020-05-06,Haryana,Fatehabad,5,1,0,0,
2020-05-07,Haryana,Fatehabad,5,1,0,0,
2020-05-08,Haryana,Fatehabad,7,1,0,0,
2020-05-09,Haryana,Fatehabad,7,1,0,0,
2020-05-10,Haryana,Fatehabad,7,1,0,0,
2020-05-11,Haryana,Fatehabad,7,1,0,0,
2020-05-12,Haryana,Fatehabad,7,1,0,0,
2020-05-13,Haryana,Fatehabad,7,1,0,0,
2020-05-14,Haryana,Fatehabad,7,1,0,0,
2020-05-15,Haryana,Fatehabad,7,1,0,0,
2020-05-16,Haryana,Fatehabad,8,1,0,0,
2020-05-17,Haryana,Fatehabad,8,1,0,0,
2020-05-18,Haryana,Fatehabad,8,1,0,0,
2020-05-19,Haryana,Fatehabad,8,1,0,0,
2020-05-20,Haryana,Fatehabad,8,2,0,0,
2020-05-21,Haryana,Fatehabad,8,3,0,0,
2020-05-22,Haryana,Fatehabad,8,3,0,0,
2020-05-23,Haryana,Fatehabad,8,5,0,0,
2020-05-24,Haryana,Fatehabad,8,6,0,0,
2020-05-25,Haryana,Fatehabad,9,6,0,0,
2020-05-26,Haryana,Fatehabad,9,6,0,0,
2020-05-27,Haryana,Fatehabad,9,6,0,0,
2020-05-28,Haryana,Fatehabad,11,7,0,0,
2020-05-29,Haryana,Fatehabad,12,7,0,0,
2020-05-30,Haryana,Fatehabad,15,7,0,0,
2020-05-31,Haryana,Fatehabad,15,7,0,0,
2020-06-01,Haryana,Fatehabad,19,7,0,0,
2020-06-02,Haryana,Fatehabad,24,7,0,0,
2020-06-03,Haryana,Fatehabad,25,7,0,0,
2020-06-04,Haryana,Fatehabad,27,8,0,0,
2020-06-05,Haryana,Fatehabad,30,9,0,0,
2020-06-06,Haryana,Fatehabad,38,9,0,0,
2020-06-07,Haryana,Fatehabad,43,12,0,0,
2020-06-08,Haryana,Fatehabad,44,15,0,0,
2020-06-09,Haryana,Fatehabad,45,15,0,0,
2020-06-10,Haryana,Fatehabad,51,17,0,0,
2020-06-11,Haryana,Fatehabad,58,23,0,0,
2020-06-12,Haryana,Fatehabad,60,24,0,0,
2020-06-13,Haryana,Fatehabad,60,29,0,0,
2020-06-14,Haryana,Fatehabad,65,31,0,0,
2020-06-15,Haryana,Fatehabad,75,39,0,0,
2020-06-16,Haryana,Fatehabad,79,39,0,0,
2020-06-17,Haryana,Fatehabad,83,45,0,0,
2020-06-18,Haryana,Fatehabad,89,46,0,0,
2020-06-19,Haryana,Fatehabad,91,53,0,0,
2020-06-20,Haryana,Fatehabad,92,55,0,0,
2020-06-21,Haryana,Fatehabad,93,57,0,0,
2020-06-22,Haryana,Fatehabad,93,57,0,0,
2020-06-23,Haryana,Fatehabad,94,67,0,0,
2020-06-24,Haryana,Fatehabad,94,67,0,0,
2020-06-25,Haryana,Fatehabad,98,78,0,0,
2020-06-26,Haryana,Fatehabad,98,78,0,0,
2020-06-27,Haryana,Fatehabad,99,86,0,0,
2020-06-28,Haryana,Fatehabad,103,87,0,0,
2020-06-29,Haryana,Fatehabad,115,88,0,0,
2020-06-30,Haryana,Fatehabad,115,88,0,0,
2020-07-01,Haryana,Fatehabad,119,90,0,0,
2020-07-02,Haryana,Fatehabad,122,92,0,0,
2020-07-03,Haryana,Fatehabad,122,94,0,0,
2020-07-04,Haryana,Fatehabad,122,94,0,0,
2020-07-05,Haryana,Fatehabad,127,99,0,0,
2020-07-06,Haryana,Fatehabad,129,102,0,0,
2020-07-07,Haryana,Fatehabad,129,106,0,0,
2020-07-08,Haryana,Fatehabad,129,106,0,0,
2020-07-09,Haryana,Fatehabad,129,106,0,0,
2020-07-10,Haryana,Fatehabad,139,114,1,0,8897.0
2020-07-11,Haryana,Fatehabad,143,114,1,0,9246.0
2020-07-12,Haryana,Fatehabad,147,116,1,0,9323.0
2020-07-13,Haryana,Fatehabad,147,116,1,0,9565.0
2020-07-14,Haryana,Fatehabad,147,116,1,0,9565.0
2020-07-15,Haryana,Fatehabad,178,126,1,0,9565.0
2020-07-16,Haryana,Fatehabad,193,131,1,0,9565.0
2020-07-17,Haryana,Fatehabad,193,134,1,0,9565.0
2020-07-18,Haryana,Fatehabad,214,138,2,0,9565.0
2020-07-19,Haryana,Fatehabad,215,142,2,0,9565.0
2020-07-20,Haryana,Fatehabad,229,142,2,0,9565.0
2020-07-21,Haryana,Fatehabad,233,150,2,0,9565.0
2020-07-22,Haryana,Fatehabad,233,150,2,0,9565.0
2020-07-23,Haryana,Fatehabad,238,159,2,0,9565.0
2020-07-24,Haryana,Fatehabad,255,159,2,0,9565.0
2020-07-25,Haryana,Fatehabad,259,173,2,0,9565.0
2020-07-26,Haryana,Fatehabad,276,177,2,0,9565.0
2020-07-27,Haryana,Fatehabad,276,177,2,0,9565.0
2020-07-28,Haryana,Fatehabad,293,177,2,0,9565.0
