Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Jharkhand,Hazaribagh,3,2,0,0,
2020-04-27,Jharkhand,Hazaribagh,3,2,0,0,
2020-04-28,Jharkhand,Hazaribagh,3,2,0,0,
2020-04-29,Jharkhand,Hazaribagh,3,2,0,0,
2020-04-30,Jharkhand,Hazaribagh,3,2,0,0,
2020-05-01,Jharkhand,Hazaribagh,3,2,0,0,
2020-05-02,Jharkhand,Hazaribagh,3,3,0,0,
2020-05-03,Jharkhand,Hazaribagh,3,3,0,0,
2020-05-04,Jharkhand,Hazaribagh,3,3,0,0,
2020-05-05,Jharkhand,Hazaribagh,3,3,0,0,
2020-05-06,Jharkhand,Hazaribagh,3,3,0,0,
2020-05-07,Jharkhand,Hazaribagh,3,3,0,0,
2020-05-08,Jharkhand,Hazaribagh,3,3,0,0,
2020-05-09,Jharkhand,Hazaribagh,3,3,0,0,
2020-05-10,Jharkhand,Hazaribagh,4,3,0,0,
2020-05-11,Jharkhand,Hazaribagh,4,3,0,0,
2020-05-12,Jharkhand,Hazaribagh,10,3,0,0,
2020-05-13,Jharkhand,Hazaribagh,10,3,0,0,
2020-05-14,Jharkhand,Hazaribagh,18,3,0,0,
2020-05-15,Jharkhand,Hazaribagh,21,3,0,0,
2020-05-16,Jharkhand,Hazaribagh,24,3,0,0,
2020-05-17,Jharkhand,Hazaribagh,25,3,0,0,
2020-05-18,Jharkhand,Hazaribagh,26,3,0,0,
2020-05-19,Jharkhand,Hazaribagh,32,3,0,0,
2020-05-20,Jharkhand,Hazaribagh,33,3,0,0,
2020-05-21,Jharkhand,Hazaribagh,33,3,0,0,
2020-05-22,Jharkhand,Hazaribagh,41,3,0,0,
2020-05-23,Jharkhand,Hazaribagh,41,3,0,0,
2020-05-24,Jharkhand,Hazaribagh,45,3,0,0,
2020-05-25,Jharkhand,Hazaribagh,45,3,0,0,
2020-05-26,Jharkhand,Hazaribagh,48,8,0,0,
