Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-07,Gujarat,Other State,1,0,0,0,
2020-05-08,Gujarat,Other State,1,0,0,0,
2020-05-09,Gujarat,Other State,1,0,0,0,
2020-05-10,Gujarat,Other State,1,0,0,0,
2020-05-11,Gujarat,Other State,1,0,0,0,
2020-05-12,Gujarat,Other State,1,0,0,0,
2020-05-13,Gujarat,Other State,1,0,0,0,
2020-05-14,Gujarat,Other State,1,0,0,0,
2020-05-15,Gujarat,Other State,1,0,0,0,
2020-05-16,Gujarat,Other State,1,0,0,0,
2020-05-17,Gujarat,Other State,1,0,0,0,
2020-05-18,Gujarat,Other State,1,0,0,0,
2020-05-19,Gujarat,Other State,1,0,0,0,
2020-05-20,Gujarat,Other State,2,0,0,0,
2020-05-21,Gujarat,Other State,5,0,0,0,
2020-05-22,Gujarat,Other State,5,0,0,0,
2020-05-23,Gujarat,Other State,5,0,0,0,
2020-05-24,Gujarat,Other State,7,0,0,0,
2020-05-25,Gujarat,Other State,8,0,0,0,
2020-05-26,Gujarat,Other State,8,0,0,0,
2020-05-27,Gujarat,Other State,10,0,0,0,
2020-05-28,Gujarat,Other State,10,0,0,0,
2020-05-29,Gujarat,Other State,11,0,0,0,
2020-05-30,Gujarat,Other State,13,0,0,0,
2020-05-31,Gujarat,Other State,15,0,0,0,
2020-06-01,Gujarat,Other State,17,0,0,0,
2020-06-02,Gujarat,Other State,17,0,0,0,
2020-06-03,Gujarat,Other State,17,0,0,0,
2020-06-04,Gujarat,Other State,25,0,0,0,
2020-06-05,Gujarat,Other State,25,8,0,0,
2020-06-06,Gujarat,Other State,25,8,0,0,
2020-06-07,Gujarat,Other State,27,8,0,0,
2020-06-08,Gujarat,Other State,29,8,0,0,
2020-06-09,Gujarat,Other State,30,8,0,0,
2020-06-10,Gujarat,Other State,33,8,0,0,
2020-06-11,Gujarat,Other State,35,8,0,0,
2020-06-12,Gujarat,Other State,35,8,1,0,
2020-06-13,Gujarat,Other State,41,8,1,0,900.0
2020-06-14,Gujarat,Other State,46,8,1,0,918.0
2020-06-15,Gujarat,Other State,49,8,1,0,918.0
2020-06-16,Gujarat,Other State,51,8,1,0,918.0
2020-06-17,Gujarat,Other State,55,8,1,0,108.0
2020-06-18,Gujarat,Other State,57,8,1,0,108.0
2020-06-19,Gujarat,Other State,57,8,1,0,108.0
2020-06-20,Gujarat,Other State,57,8,1,0,108.0
2020-06-21,Gujarat,Other State,57,8,1,0,108.0
2020-06-22,Gujarat,Other State,57,8,1,0,108.0
2020-06-23,Gujarat,Other State,58,8,1,0,108.0
2020-06-24,Gujarat,Other State,58,8,1,0,108.0
2020-06-25,Gujarat,Other State,58,8,1,0,108.0
2020-06-26,Gujarat,Other State,63,8,1,0,108.0
2020-06-27,Gujarat,Other State,64,8,1,0,108.0
2020-06-28,Gujarat,Other State,77,8,1,0,108.0
2020-06-29,Gujarat,Other State,85,8,1,0,108.0
2020-06-30,Gujarat,Other State,86,8,1,0,108.0
2020-07-01,Gujarat,Other State,86,8,1,0,108.0
2020-07-02,Gujarat,Other State,86,8,1,0,108.0
2020-07-03,Gujarat,Other State,86,8,1,0,108.0
2020-07-04,Gujarat,Other State,86,8,1,0,108.0
2020-07-05,Gujarat,Other State,86,8,1,0,108.0
2020-07-06,Gujarat,Other State,86,8,1,0,108.0
2020-07-07,Gujarat,Other State,86,24,1,0,108.0
2020-07-08,Gujarat,Other State,86,24,1,0,108.0
2020-07-09,Gujarat,Other State,86,24,1,0,108.0
2020-07-10,Gujarat,Other State,86,36,1,0,108.0
2020-07-11,Gujarat,Other State,86,36,1,0,108.0
2020-07-12,Gujarat,Other State,86,36,1,0,108.0
2020-07-13,Gujarat,Other State,86,36,1,0,108.0
2020-07-14,Gujarat,Other State,86,52,1,0,108.0
2020-07-15,Gujarat,Other State,86,60,1,0,108.0
2020-07-16,Gujarat,Other State,86,71,1,0,108.0
2020-07-17,Gujarat,Other State,86,71,1,0,108.0
2020-07-18,Gujarat,Other State,86,71,1,0,108.0
2020-07-19,Gujarat,Other State,86,82,1,0,108.0
2020-07-20,Gujarat,Other State,86,82,1,0,108.0
2020-07-21,Gujarat,Other State,86,82,1,0,108.0
2020-07-22,Gujarat,Other State,86,82,1,0,108.0
2020-07-23,Gujarat,Other State,86,82,1,0,108.0
2020-07-24,Gujarat,Other State,86,83,1,0,108.0
2020-07-25,Gujarat,Other State,86,83,1,0,108.0
2020-07-26,Gujarat,Other State,86,83,1,0,108.0
2020-07-27,Gujarat,Other State,93,83,1,0,108.0
2020-07-28,Gujarat,Other State,93,83,1,0,108.0
2020-07-29,Gujarat,Other State,103,83,1,0,108.0
2020-07-30,Gujarat,Other State,103,83,1,0,108.0
2020-07-31,Gujarat,Other State,108,83,1,0,108.0
2020-08-01,Gujarat,Other State,111,83,1,0,108.0
2020-08-02,Gujarat,Other State,113,83,1,0,108.0
2020-08-03,Gujarat,Other State,119,83,1,0,108.0
2020-08-04,Gujarat,Other State,119,83,1,0,108.0
2020-08-05,Gujarat,Other State,119,83,1,0,108.0
2020-08-06,Gujarat,Other State,119,83,1,0,108.0
2020-08-07,Gujarat,Other State,124,83,1,0,108.0
2020-08-08,Gujarat,Other State,124,83,1,0,108.0
2020-08-09,Gujarat,Other State,124,83,2,0,108.0
2020-08-10,Gujarat,Other State,124,83,2,0,108.0
2020-08-11,Gujarat,Other State,124,83,2,0,108.0
2020-08-12,Gujarat,Other State,124,83,2,0,108.0
2020-08-13,Gujarat,Other State,129,83,2,0,108.0
2020-08-14,Gujarat,Other State,129,83,2,0,108.0
2020-08-15,Gujarat,Other State,133,83,2,0,108.0
2020-08-16,Gujarat,Other State,139,83,2,0,108.0
2020-08-17,Gujarat,Other State,143,83,2,0,108.0
2020-08-18,Gujarat,Other State,151,106,2,0,108.0
2020-08-19,Gujarat,Other State,152,106,2,0,108.0
2020-08-20,Gujarat,Other State,162,106,2,0,108.0
2020-08-21,Gujarat,Other State,162,109,2,0,108.0
2020-08-22,Gujarat,Other State,162,113,2,0,108.0
2020-08-23,Gujarat,Other State,162,116,2,0,108.0
2020-08-24,Gujarat,Other State,162,118,2,0,108.0
2020-08-25,Gujarat,Other State,162,124,2,0,108.0
2020-08-26,Gujarat,Other State,162,125,2,0,108.0
2020-08-27,Gujarat,Other State,162,125,2,0,108.0
2020-08-28,Gujarat,Other State,162,125,2,0,108.0
2020-08-29,Gujarat,Other State,162,125,2,0,108.0
2020-08-30,Gujarat,Other State,162,125,2,0,108.0
2020-08-31,Gujarat,Other State,162,125,2,0,108.0
2020-09-01,Gujarat,Other State,162,125,2,0,108.0
2020-09-02,Gujarat,Other State,162,125,2,0,108.0
2020-09-03,Gujarat,Other State,162,125,2,0,108.0
2020-09-04,Gujarat,Other State,162,125,2,0,108.0
2020-09-05,Gujarat,Other State,162,127,3,0,108.0
2020-09-06,Gujarat,Other State,162,127,3,0,108.0
2020-09-07,Gujarat,Other State,162,127,3,0,108.0
2020-09-08,Gujarat,Other State,162,127,3,0,108.0
2020-09-09,Gujarat,Other State,162,127,3,0,108.0
2020-09-10,Gujarat,Other State,162,127,3,0,108.0
2020-09-11,Gujarat,Other State,162,127,3,0,108.0
2020-09-12,Gujarat,Other State,162,127,3,0,108.0
2020-09-13,Gujarat,Other State,162,127,3,0,108.0
