Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Rajasthan,Dausa,21,7,0,0,
2020-04-27,Rajasthan,Dausa,21,7,0,0,
2020-04-28,Rajasthan,Dausa,21,7,0,0,
2020-04-29,Rajasthan,Dausa,21,8,0,0,
2020-04-30,Rajasthan,Dausa,21,8,0,0,
2020-05-01,Rajasthan,Dausa,21,8,0,0,
2020-05-02,Rajasthan,Dausa,21,8,0,0,
2020-05-03,Rajasthan,Dausa,21,18,0,0,
2020-05-04,Rajasthan,Dausa,21,18,0,0,
2020-05-05,Rajasthan,Dausa,21,18,0,0,
2020-05-06,Rajasthan,Dausa,21,18,0,0,
2020-05-07,Rajasthan,Dausa,21,18,0,0,
2020-05-08,Rajasthan,Dausa,21,21,0,0,
2020-05-09,Rajasthan,Dausa,22,21,0,0,
2020-05-10,Rajasthan,Dausa,22,21,0,0,
2020-05-11,Rajasthan,Dausa,24,21,0,0,
2020-05-12,Rajasthan,Dausa,27,21,0,0,
2020-05-13,Rajasthan,Dausa,28,21,0,0,
2020-05-14,Rajasthan,Dausa,28,21,0,0,
2020-05-15,Rajasthan,Dausa,32,21,0,0,
2020-05-16,Rajasthan,Dausa,32,21,0,0,
2020-05-17,Rajasthan,Dausa,33,21,0,0,
2020-05-18,Rajasthan,Dausa,38,23,0,0,
2020-05-19,Rajasthan,Dausa,39,25,0,0,
2020-05-20,Rajasthan,Dausa,39,25,0,0,4479.0
2020-05-21,Rajasthan,Dausa,39,25,0,0,4496.0
2020-05-22,Rajasthan,Dausa,41,26,0,0,4831.0
2020-05-23,Rajasthan,Dausa,41,26,0,0,4981.0
2020-05-24,Rajasthan,Dausa,43,26,0,0,5140.0
2020-05-25,Rajasthan,Dausa,44,30,0,0,5450.0
2020-05-26,Rajasthan,Dausa,45,30,0,0,5583.0
2020-05-27,Rajasthan,Dausa,46,35,0,0,5605.0
2020-05-28,Rajasthan,Dausa,50,35,1,0,5736.0
2020-05-29,Rajasthan,Dausa,50,38,1,0,5902.0
2020-05-30,Rajasthan,Dausa,50,38,1,0,5913.0
2020-05-31,Rajasthan,Dausa,50,41,1,0,5913.0
2020-06-01,Rajasthan,Dausa,52,41,1,0,6293.0
2020-06-02,Rajasthan,Dausa,59,44,1,0,6293.0
2020-06-03,Rajasthan,Dausa,62,46,1,0,6464.0
2020-06-04,Rajasthan,Dausa,62,46,1,0,6464.0
2020-06-05,Rajasthan,Dausa,62,46,1,0,6464.0
2020-06-06,Rajasthan,Dausa,64,46,1,0,6464.0
2020-06-07,Rajasthan,Dausa,69,46,1,0,6464.0
2020-06-08,Rajasthan,Dausa,69,49,1,0,7969.0
2020-06-09,Rajasthan,Dausa,73,50,1,0,8038.0
