Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-04-27,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-04-28,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-04-29,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-04-30,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-01,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-02,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-03,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-04,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-05,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-06,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-07,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-08,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-09,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-10,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-11,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-12,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-13,Uttar Pradesh,Shahjahanpur,1,1,0,0,
2020-05-14,Uttar Pradesh,Shahjahanpur,2,1,0,0,
2020-05-15,Uttar Pradesh,Shahjahanpur,3,1,0,0,
2020-05-16,Uttar Pradesh,Shahjahanpur,3,1,0,0,
2020-05-17,Uttar Pradesh,Shahjahanpur,7,1,0,0,
2020-05-18,Uttar Pradesh,Shahjahanpur,7,1,0,0,
2020-05-19,Uttar Pradesh,Shahjahanpur,7,1,0,0,
2020-05-20,Uttar Pradesh,Shahjahanpur,11,1,0,0,
2020-05-21,Uttar Pradesh,Shahjahanpur,13,1,0,0,
2020-05-22,Uttar Pradesh,Shahjahanpur,14,1,0,0,
2020-05-23,Uttar Pradesh,Shahjahanpur,17,1,0,0,
2020-05-24,Uttar Pradesh,Shahjahanpur,18,1,0,0,
2020-05-25,Uttar Pradesh,Shahjahanpur,19,1,0,0,
2020-05-26,Uttar Pradesh,Shahjahanpur,19,2,0,0,
2020-05-27,Uttar Pradesh,Shahjahanpur,19,2,0,0,
2020-05-28,Uttar Pradesh,Shahjahanpur,19,2,0,0,
2020-05-29,Uttar Pradesh,Shahjahanpur,19,6,0,0,
2020-05-30,Uttar Pradesh,Shahjahanpur,20,6,0,0,
2020-05-31,Uttar Pradesh,Shahjahanpur,23,10,0,0,
2020-06-01,Uttar Pradesh,Shahjahanpur,26,10,0,0,
2020-06-02,Uttar Pradesh,Shahjahanpur,31,14,0,0,
2020-06-03,Uttar Pradesh,Shahjahanpur,31,14,0,0,
2020-06-04,Uttar Pradesh,Shahjahanpur,36,17,0,0,
2020-06-05,Uttar Pradesh,Shahjahanpur,39,18,0,0,
2020-06-06,Uttar Pradesh,Shahjahanpur,39,18,0,0,
2020-06-07,Uttar Pradesh,Shahjahanpur,45,19,0,0,
2020-06-08,Uttar Pradesh,Shahjahanpur,48,19,0,0,
2020-06-09,Uttar Pradesh,Shahjahanpur,49,19,0,0,
2020-06-10,Uttar Pradesh,Shahjahanpur,53,19,0,0,
2020-06-11,Uttar Pradesh,Shahjahanpur,53,19,0,0,
2020-06-12,Uttar Pradesh,Shahjahanpur,60,21,0,0,
