Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-29,Bihar,West Champaran,5,0,0,0,
2020-04-30,Bihar,West Champaran,5,0,0,0,
2020-05-01,Bihar,West Champaran,5,0,0,0,
2020-05-02,Bihar,West Champaran,5,0,0,0,
2020-05-03,Bihar,West Champaran,10,0,0,0,
2020-05-04,Bihar,West Champaran,11,0,0,0,
2020-05-05,Bihar,West Champaran,11,0,0,0,
2020-05-06,Bihar,West Champaran,11,0,0,0,
2020-05-07,Bihar,West Champaran,11,0,0,0,
2020-05-08,Bihar,West Champaran,11,0,0,0,
2020-05-09,Bihar,West Champaran,11,3,0,0,
2020-05-10,Bihar,West Champaran,11,3,0,0,
2020-05-11,Bihar,West Champaran,11,3,0,0,
2020-05-12,Bihar,West Champaran,25,3,0,0,
2020-05-13,Bihar,West Champaran,25,3,0,0,
2020-05-14,Bihar,West Champaran,25,3,0,0,
2020-05-15,Bihar,West Champaran,25,3,0,0,
2020-05-16,Bihar,West Champaran,25,11,0,0,
2020-05-17,Bihar,West Champaran,25,11,0,0,
2020-05-18,Bihar,West Champaran,25,11,0,0,
2020-05-19,Bihar,West Champaran,25,11,0,0,
2020-05-20,Bihar,West Champaran,25,11,0,0,
2020-05-21,Bihar,West Champaran,27,11,0,0,
2020-05-22,Bihar,West Champaran,32,11,0,0,
2020-05-23,Bihar,West Champaran,34,11,0,0,
2020-05-24,Bihar,West Champaran,37,11,0,0,
2020-05-25,Bihar,West Champaran,42,11,0,0,
2020-05-26,Bihar,West Champaran,42,11,0,0,
2020-05-27,Bihar,West Champaran,42,18,0,0,
2020-05-28,Bihar,West Champaran,42,22,0,0,
2020-05-29,Bihar,West Champaran,42,22,0,0,
2020-05-30,Bihar,West Champaran,45,22,0,0,
2020-05-31,Bihar,West Champaran,45,26,0,0,
2020-06-01,Bihar,West Champaran,45,34,0,0,
2020-06-02,Bihar,West Champaran,45,34,0,0,
2020-06-03,Bihar,West Champaran,52,35,0,0,
2020-06-04,Bihar,West Champaran,52,35,0,0,
2020-06-05,Bihar,West Champaran,52,35,0,0,
2020-06-06,Bihar,West Champaran,64,35,0,0,
2020-06-07,Bihar,West Champaran,83,37,0,0,
2020-06-08,Bihar,West Champaran,88,37,0,0,
2020-06-09,Bihar,West Champaran,88,37,0,0,
