Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-04-27,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-04-28,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-04-29,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-04-30,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-01,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-02,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-03,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-04,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-05,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-06,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-07,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-08,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-09,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-10,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-11,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-12,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-13,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-14,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-15,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-16,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-17,Jammu and Kashmir,Kishtwar,1,1,0,0,
2020-05-18,Jammu and Kashmir,Kishtwar,2,1,0,0,
2020-05-19,Jammu and Kashmir,Kishtwar,2,1,0,0,
2020-05-20,Jammu and Kashmir,Kishtwar,5,1,0,0,
2020-05-21,Jammu and Kashmir,Kishtwar,6,1,0,0,
2020-05-22,Jammu and Kashmir,Kishtwar,6,1,0,0,
2020-05-23,Jammu and Kashmir,Kishtwar,7,1,0,0,
2020-05-24,Jammu and Kashmir,Kishtwar,7,1,0,0,
2020-05-25,Jammu and Kashmir,Kishtwar,7,1,0,0,
2020-05-26,Jammu and Kashmir,Kishtwar,7,1,0,0,
2020-05-27,Jammu and Kashmir,Kishtwar,7,1,0,0,
2020-05-28,Jammu and Kashmir,Kishtwar,7,1,0,0,
2020-05-29,Jammu and Kashmir,Kishtwar,7,1,0,0,
2020-05-30,Jammu and Kashmir,Kishtwar,7,1,0,0,
2020-05-31,Jammu and Kashmir,Kishtwar,7,1,0,0,
2020-06-01,Jammu and Kashmir,Kishtwar,11,1,0,0,
2020-06-02,Jammu and Kashmir,Kishtwar,11,3,0,0,
2020-06-03,Jammu and Kashmir,Kishtwar,12,3,0,0,
2020-06-04,Jammu and Kashmir,Kishtwar,17,3,0,0,
2020-06-05,Jammu and Kashmir,Kishtwar,17,4,0,0,
2020-06-06,Jammu and Kashmir,Kishtwar,17,4,0,0,
2020-06-07,Jammu and Kashmir,Kishtwar,17,4,0,0,
2020-06-08,Jammu and Kashmir,Kishtwar,17,4,0,0,
2020-06-09,Jammu and Kashmir,Kishtwar,21,4,0,0,
2020-06-10,Jammu and Kashmir,Kishtwar,21,6,0,0,
2020-06-11,Jammu and Kashmir,Kishtwar,21,6,0,0,
2020-06-12,Jammu and Kashmir,Kishtwar,22,6,0,0,
2020-06-13,Jammu and Kashmir,Kishtwar,22,6,0,0,
2020-06-14,Jammu and Kashmir,Kishtwar,22,6,0,0,
2020-06-15,Jammu and Kashmir,Kishtwar,23,9,0,0,
2020-06-16,Jammu and Kashmir,Kishtwar,23,10,0,0,
2020-06-17,Jammu and Kashmir,Kishtwar,23,10,0,0,
2020-06-18,Jammu and Kashmir,Kishtwar,23,10,0,0,
2020-06-19,Jammu and Kashmir,Kishtwar,23,8,0,0,
2020-06-20,Jammu and Kashmir,Kishtwar,24,8,0,0,
2020-06-21,Jammu and Kashmir,Kishtwar,25,10,0,0,
2020-06-22,Jammu and Kashmir,Kishtwar,25,15,0,0,
2020-06-23,Jammu and Kashmir,Kishtwar,25,15,0,0,
2020-06-24,Jammu and Kashmir,Kishtwar,25,15,0,0,
2020-06-25,Jammu and Kashmir,Kishtwar,25,16,0,0,
2020-06-26,Jammu and Kashmir,Kishtwar,25,16,0,0,
2020-06-27,Jammu and Kashmir,Kishtwar,27,20,0,0,
2020-06-28,Jammu and Kashmir,Kishtwar,27,20,0,0,
2020-06-29,Jammu and Kashmir,Kishtwar,27,20,0,0,
2020-06-30,Jammu and Kashmir,Kishtwar,27,21,0,0,
