Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-17,Odisha,Sambalpur,1,0,0,0,2007.0
2020-05-18,Odisha,Sambalpur,1,0,0,0,2007.0
2020-05-19,Odisha,Sambalpur,3,0,0,0,2007.0
2020-05-20,Odisha,Sambalpur,3,0,0,0,2007.0
2020-05-21,Odisha,Sambalpur,5,0,0,0,2007.0
2020-05-22,Odisha,Sambalpur,5,0,0,0,2007.0
2020-05-23,Odisha,Sambalpur,5,0,0,0,2007.0
2020-05-24,Odisha,Sambalpur,5,0,0,0,2007.0
2020-05-25,Odisha,Sambalpur,5,0,0,0,2007.0
2020-05-26,Odisha,Sambalpur,5,0,0,0,2007.0
2020-05-27,Odisha,Sambalpur,5,0,0,0,2007.0
2020-05-28,Odisha,Sambalpur,7,1,0,0,2007.0
2020-05-29,Odisha,Sambalpur,8,3,0,0,2007.0
2020-05-30,Odisha,Sambalpur,8,3,0,0,2007.0
2020-05-31,Odisha,Sambalpur,9,4,0,0,2007.0
2020-06-01,Odisha,Sambalpur,11,5,0,0,2007.0
2020-06-02,Odisha,Sambalpur,12,5,0,0,2007.0
2020-06-03,Odisha,Sambalpur,15,5,0,0,2007.0
2020-06-04,Odisha,Sambalpur,16,5,0,0,2007.0
2020-06-05,Odisha,Sambalpur,16,5,0,0,2007.0
2020-06-06,Odisha,Sambalpur,16,8,0,0,2007.0
2020-06-07,Odisha,Sambalpur,16,8,0,0,2007.0
2020-06-08,Odisha,Sambalpur,17,9,0,0,2007.0
2020-06-09,Odisha,Sambalpur,17,12,0,0,2007.0
2020-06-10,Odisha,Sambalpur,17,12,0,0,2007.0
2020-06-11,Odisha,Sambalpur,18,15,0,0,2007.0
2020-06-12,Odisha,Sambalpur,23,15,0,0,2007.0
2020-06-13,Odisha,Sambalpur,23,15,0,0,2007.0
2020-06-14,Odisha,Sambalpur,23,16,0,0,2007.0
2020-06-15,Odisha,Sambalpur,24,16,0,0,2007.0
2020-06-16,Odisha,Sambalpur,24,16,0,0,2007.0
2020-06-17,Odisha,Sambalpur,24,16,0,0,2007.0
2020-06-18,Odisha,Sambalpur,24,16,0,0,2007.0
2020-06-19,Odisha,Sambalpur,24,16,0,0,2007.0
