Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Maharashtra,Beed,1,1,0,0,
2020-04-27,Maharashtra,Beed,1,1,0,0,
2020-04-28,Maharashtra,Beed,1,1,0,0,
2020-04-29,Maharashtra,Beed,1,1,0,0,
2020-04-30,Maharashtra,Beed,1,1,0,0,
2020-05-01,Maharashtra,Beed,1,1,0,0,
2020-05-02,Maharashtra,Beed,1,1,0,0,
2020-05-03,Maharashtra,Beed,1,1,0,0,
2020-05-04,Maharashtra,Beed,1,1,0,0,
2020-05-05,Maharashtra,Beed,1,1,0,0,
2020-05-06,Maharashtra,Beed,1,1,0,0,
2020-05-07,Maharashtra,Beed,1,1,0,0,
2020-05-08,Maharashtra,Beed,1,1,0,0,
2020-05-09,Maharashtra,Beed,1,1,0,0,
2020-05-10,Maharashtra,Beed,1,1,0,0,
2020-05-11,Maharashtra,Beed,1,1,0,0,
2020-05-12,Maharashtra,Beed,1,1,0,0,
2020-05-13,Maharashtra,Beed,1,1,0,0,
2020-05-14,Maharashtra,Beed,1,1,0,0,
2020-05-15,Maharashtra,Beed,1,1,0,0,
2020-05-16,Maharashtra,Beed,1,1,0,0,
2020-05-17,Maharashtra,Beed,3,1,0,0,
2020-05-18,Maharashtra,Beed,3,1,0,0,
2020-05-19,Maharashtra,Beed,5,1,0,0,
2020-05-20,Maharashtra,Beed,5,1,0,0,
2020-05-21,Maharashtra,Beed,13,1,0,0,
2020-05-22,Maharashtra,Beed,26,1,0,0,
2020-05-23,Maharashtra,Beed,26,1,0,0,
2020-05-24,Maharashtra,Beed,26,1,0,0,
2020-05-25,Maharashtra,Beed,32,1,0,0,
2020-05-26,Maharashtra,Beed,32,1,0,0,
2020-05-27,Maharashtra,Beed,40,3,0,0,
2020-05-28,Maharashtra,Beed,41,3,0,0,
2020-05-29,Maharashtra,Beed,46,5,0,0,
2020-05-30,Maharashtra,Beed,46,5,0,0,
2020-05-31,Maharashtra,Beed,47,13,0,0,
2020-06-01,Maharashtra,Beed,47,26,1,0,
2020-06-02,Maharashtra,Beed,47,26,1,0,
2020-06-03,Maharashtra,Beed,49,27,1,0,
2020-06-04,Maharashtra,Beed,51,29,1,0,
2020-06-05,Maharashtra,Beed,51,38,1,0,
2020-06-06,Maharashtra,Beed,53,38,1,0,
2020-06-07,Maharashtra,Beed,55,39,1,0,
2020-06-08,Maharashtra,Beed,56,44,1,0,
2020-06-09,Maharashtra,Beed,63,46,1,0,
2020-06-10,Maharashtra,Beed,63,46,2,0,
2020-06-11,Maharashtra,Beed,66,46,2,0,
2020-06-12,Maharashtra,Beed,69,49,2,0,
2020-06-13,Maharashtra,Beed,74,49,2,0,
2020-06-14,Maharashtra,Beed,75,49,2,0,
2020-06-15,Maharashtra,Beed,75,49,2,0,
2020-06-16,Maharashtra,Beed,77,51,2,0,
2020-06-17,Maharashtra,Beed,77,52,2,0,
2020-06-18,Maharashtra,Beed,82,56,2,0,
2020-06-19,Maharashtra,Beed,82,56,2,0,
2020-06-20,Maharashtra,Beed,84,62,3,0,
2020-06-21,Maharashtra,Beed,93,65,3,0,
2020-06-22,Maharashtra,Beed,98,67,3,0,
2020-06-23,Maharashtra,Beed,102,68,3,0,
2020-06-24,Maharashtra,Beed,102,70,3,0,
2020-06-25,Maharashtra,Beed,102,70,3,0,
2020-06-26,Maharashtra,Beed,102,75,3,0,
2020-06-27,Maharashtra,Beed,109,75,3,0,
2020-06-28,Maharashtra,Beed,112,77,3,0,
2020-06-29,Maharashtra,Beed,112,86,3,0,
2020-06-30,Maharashtra,Beed,118,91,3,0,
2020-07-01,Maharashtra,Beed,118,95,3,0,
2020-07-02,Maharashtra,Beed,121,95,3,0,
2020-07-03,Maharashtra,Beed,126,95,3,0,3223.0
2020-07-04,Maharashtra,Beed,129,95,3,0,3474.0
2020-07-05,Maharashtra,Beed,142,95,3,0,3973.0
2020-07-06,Maharashtra,Beed,149,95,3,0,3925.0
2020-07-07,Maharashtra,Beed,154,95,3,0,4213.0
2020-07-08,Maharashtra,Beed,168,101,4,0,4475.0
2020-07-09,Maharashtra,Beed,185,101,4,0,4733.0
2020-07-10,Maharashtra,Beed,191,103,4,0,6733.0
2020-07-11,Maharashtra,Beed,191,105,4,0,5743.0
2020-07-12,Maharashtra,Beed,220,105,5,0,5657.0
2020-07-13,Maharashtra,Beed,235,118,5,0,6157.0
2020-07-14,Maharashtra,Beed,241,124,5,0,6405.0
2020-07-15,Maharashtra,Beed,248,124,5,0,6902.0
2020-07-16,Maharashtra,Beed,267,133,7,0,6902.0
2020-07-17,Maharashtra,Beed,307,134,8,0,7538.0
2020-07-18,Maharashtra,Beed,323,152,8,0,7538.0
2020-07-19,Maharashtra,Beed,335,161,8,0,8007.0
2020-07-20,Maharashtra,Beed,339,167,8,0,8001.0
2020-07-21,Maharashtra,Beed,389,168,9,0,8001.0
2020-07-22,Maharashtra,Beed,434,175,9,0,8001.0
2020-07-23,Maharashtra,Beed,462,181,12,0,8001.0
2020-07-24,Maharashtra,Beed,478,189,14,0,8001.0
2020-07-25,Maharashtra,Beed,521,189,15,0,8001.0
2020-07-26,Maharashtra,Beed,547,205,15,0,8001.0
2020-07-27,Maharashtra,Beed,581,220,17,0,8001.0
2020-07-28,Maharashtra,Beed,618,221,17,0,8001.0
2020-07-29,Maharashtra,Beed,656,234,19,0,8001.0
2020-07-30,Maharashtra,Beed,717,246,19,0,8001.0
2020-07-31,Maharashtra,Beed,757,269,20,0,14479.0
2020-08-01,Maharashtra,Beed,806,271,22,0,15005.0
2020-08-02,Maharashtra,Beed,891,271,22,0,15005.0
2020-08-03,Maharashtra,Beed,932,273,23,0,16039.0
2020-08-04,Maharashtra,Beed,989,302,23,0,16387.0
2020-08-05,Maharashtra,Beed,1078,327,25,0,16980.0
2020-08-06,Maharashtra,Beed,1187,379,25,0,16980.0
2020-08-07,Maharashtra,Beed,1329,402,27,0,16980.0
2020-08-08,Maharashtra,Beed,1436,517,30,0,16980.0
2020-08-09,Maharashtra,Beed,1671,555,31,0,22094.0
2020-08-10,Maharashtra,Beed,1828,582,36,0,25226.0
2020-08-11,Maharashtra,Beed,2139,608,39,0,25226.0
2020-08-12,Maharashtra,Beed,2233,628,41,0,25226.0
2020-08-13,Maharashtra,Beed,2353,637,44,0,25226.0
2020-08-14,Maharashtra,Beed,2427,742,53,0,25226.0
2020-08-15,Maharashtra,Beed,2544,765,58,0,25226.0
2020-08-16,Maharashtra,Beed,2629,870,59,0,31112.0
2020-08-17,Maharashtra,Beed,2709,927,61,0,32382.0
2020-08-18,Maharashtra,Beed,2825,961,67,0,32382.0
