Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-21,Madhya Pradesh,Balaghat,1,0,0,0,
2020-05-22,Madhya Pradesh,Balaghat,1,0,0,0,
2020-05-23,Madhya Pradesh,Balaghat,3,0,0,0,
2020-05-24,Madhya Pradesh,Balaghat,3,0,0,0,
2020-05-25,Madhya Pradesh,Balaghat,6,0,0,0,
2020-05-26,Madhya Pradesh,Balaghat,6,0,0,0,
2020-05-27,Madhya Pradesh,Balaghat,7,0,0,0,
2020-05-28,Madhya Pradesh,Balaghat,7,0,0,0,
2020-05-29,Madhya Pradesh,Balaghat,7,0,0,0,
2020-05-30,Madhya Pradesh,Balaghat,7,0,0,0,
2020-05-31,Madhya Pradesh,Balaghat,7,0,0,0,
2020-06-01,Madhya Pradesh,Balaghat,7,0,0,0,
2020-06-02,Madhya Pradesh,Balaghat,7,0,0,0,
2020-06-03,Madhya Pradesh,Balaghat,7,2,0,0,
2020-06-04,Madhya Pradesh,Balaghat,7,2,0,0,
2020-06-05,Madhya Pradesh,Balaghat,7,2,0,0,
2020-06-06,Madhya Pradesh,Balaghat,7,2,0,0,
2020-06-07,Madhya Pradesh,Balaghat,7,2,0,0,
2020-06-08,Madhya Pradesh,Balaghat,7,5,0,0,
2020-06-09,Madhya Pradesh,Balaghat,11,5,0,0,
2020-06-10,Madhya Pradesh,Balaghat,11,5,0,0,
2020-06-11,Madhya Pradesh,Balaghat,12,6,0,0,
2020-06-12,Madhya Pradesh,Balaghat,12,6,0,0,
2020-06-13,Madhya Pradesh,Balaghat,12,6,0,0,
2020-06-14,Madhya Pradesh,Balaghat,12,6,0,0,
2020-06-15,Madhya Pradesh,Balaghat,12,7,0,0,
2020-06-16,Madhya Pradesh,Balaghat,12,7,0,0,
2020-06-17,Madhya Pradesh,Balaghat,12,7,0,0,
2020-06-18,Madhya Pradesh,Balaghat,17,7,0,0,
2020-06-19,Madhya Pradesh,Balaghat,17,11,0,0,
2020-06-20,Madhya Pradesh,Balaghat,17,11,0,0,990.0
2020-06-21,Madhya Pradesh,Balaghat,17,11,0,0,990.0
2020-06-22,Madhya Pradesh,Balaghat,18,12,0,0,1023.0
2020-06-23,Madhya Pradesh,Balaghat,20,12,0,0,1090.0
2020-06-24,Madhya Pradesh,Balaghat,20,12,0,0,1090.0
2020-06-25,Madhya Pradesh,Balaghat,20,12,0,0,1170.0
2020-06-26,Madhya Pradesh,Balaghat,20,12,0,0,1182.0
2020-06-27,Madhya Pradesh,Balaghat,20,12,0,0,1182.0
2020-06-28,Madhya Pradesh,Balaghat,21,15,0,0,1243.0
2020-06-29,Madhya Pradesh,Balaghat,25,15,0,0,1271.0
2020-06-30,Madhya Pradesh,Balaghat,26,17,0,0,1282.0
2020-07-01,Madhya Pradesh,Balaghat,29,18,0,0,1336.0
2020-07-02,Madhya Pradesh,Balaghat,29,18,0,0,1411.0
2020-07-03,Madhya Pradesh,Balaghat,33,20,0,0,1461.0
2020-07-04,Madhya Pradesh,Balaghat,33,20,0,0,1509.0
2020-07-05,Madhya Pradesh,Balaghat,39,20,0,0,1509.0
2020-07-06,Madhya Pradesh,Balaghat,40,20,0,0,1663.0
2020-07-07,Madhya Pradesh,Balaghat,42,21,0,0,1663.0
2020-07-08,Madhya Pradesh,Balaghat,42,25,0,0,1794.0
2020-07-09,Madhya Pradesh,Balaghat,46,26,0,0,1794.0
2020-07-10,Madhya Pradesh,Balaghat,47,29,0,0,1794.0
2020-07-11,Madhya Pradesh,Balaghat,48,29,0,0,1794.0
2020-07-12,Madhya Pradesh,Balaghat,51,33,0,0,2160.0
2020-07-13,Madhya Pradesh,Balaghat,54,33,0,0,2160.0
2020-07-14,Madhya Pradesh,Balaghat,55,36,0,0,2360.0
2020-07-15,Madhya Pradesh,Balaghat,55,39,0,0,2463.0
2020-07-16,Madhya Pradesh,Balaghat,57,39,0,0,2463.0
2020-07-17,Madhya Pradesh,Balaghat,57,42,0,0,2605.0
2020-07-18,Madhya Pradesh,Balaghat,61,42,0,0,2722.0
2020-07-19,Madhya Pradesh,Balaghat,64,46,0,0,2722.0
2020-07-20,Madhya Pradesh,Balaghat,66,47,0,0,2840.0
