Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Tamil Nadu,Tirupathur,18,17,0,0,
2020-04-27,Tamil Nadu,Tirupathur,18,17,0,0,
2020-04-28,Tamil Nadu,Tirupathur,18,17,0,0,
2020-04-29,Tamil Nadu,Tirupathur,18,17,0,0,
2020-04-30,Tamil Nadu,Tirupathur,18,17,0,0,
2020-05-01,Tamil Nadu,Tirupathur,18,17,0,0,
2020-05-02,Tamil Nadu,Tirupathur,18,17,0,0,
2020-05-03,Tamil Nadu,Tirupathur,18,17,0,0,
2020-05-04,Tamil Nadu,Tirupathur,19,17,0,0,
2020-05-05,Tamil Nadu,Tirupathur,19,17,0,0,
2020-05-06,Tamil Nadu,Tirupathur,20,17,0,0,
2020-05-07,Tamil Nadu,Tirupathur,22,17,0,0,
2020-05-08,Tamil Nadu,Tirupathur,23,17,0,0,
2020-05-09,Tamil Nadu,Tirupathur,27,18,0,0,
2020-05-10,Tamil Nadu,Tirupathur,28,18,0,0,
2020-05-11,Tamil Nadu,Tirupathur,28,18,0,0,
2020-05-12,Tamil Nadu,Tirupathur,28,18,0,0,
2020-05-13,Tamil Nadu,Tirupathur,28,18,0,0,
2020-05-14,Tamil Nadu,Tirupathur,28,18,0,0,
2020-05-15,Tamil Nadu,Tirupathur,28,18,0,0,
2020-05-16,Tamil Nadu,Tirupathur,28,28,0,0,
2020-05-17,Tamil Nadu,Tirupathur,28,20,0,0,
2020-05-18,Tamil Nadu,Tirupathur,29,20,0,0,
2020-05-19,Tamil Nadu,Tirupathur,29,22,0,0,
2020-05-20,Tamil Nadu,Tirupathur,29,22,0,0,
2020-05-21,Tamil Nadu,Tirupathur,30,26,0,0,
2020-05-22,Tamil Nadu,Tirupathur,30,26,0,0,
2020-05-23,Tamil Nadu,Tirupathur,30,26,0,0,
2020-05-24,Tamil Nadu,Tirupathur,30,26,0,0,
2020-05-25,Tamil Nadu,Tirupathur,30,26,0,0,
2020-05-26,Tamil Nadu,Tirupathur,31,26,0,0,
2020-05-27,Tamil Nadu,Tirupathur,32,28,0,0,
2020-05-28,Tamil Nadu,Tirupathur,32,28,0,0,
2020-05-29,Tamil Nadu,Tirupathur,32,28,0,0,
2020-05-30,Tamil Nadu,Tirupathur,33,28,0,0,
2020-05-31,Tamil Nadu,Tirupathur,33,28,0,0,
2020-06-01,Tamil Nadu,Tirupathur,34,28,0,0,
2020-06-02,Tamil Nadu,Tirupathur,38,28,0,0,
2020-06-03,Tamil Nadu,Tirupathur,42,29,0,0,
2020-06-04,Tamil Nadu,Tirupathur,36,29,0,0,
2020-06-05,Tamil Nadu,Tirupathur,37,29,0,0,
