Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Bulandshahr,38,5,1,0,
2020-04-27,Uttar Pradesh,Bulandshahr,50,9,1,0,
2020-04-28,Uttar Pradesh,Bulandshahr,50,9,1,0,
2020-04-29,Uttar Pradesh,Bulandshahr,50,9,1,0,
2020-04-30,Uttar Pradesh,Bulandshahr,51,9,1,0,
2020-05-01,Uttar Pradesh,Bulandshahr,51,12,1,0,
2020-05-02,Uttar Pradesh,Bulandshahr,54,13,1,0,
2020-05-03,Uttar Pradesh,Bulandshahr,55,13,1,0,
2020-05-04,Uttar Pradesh,Bulandshahr,55,17,1,0,
2020-05-05,Uttar Pradesh,Bulandshahr,56,21,1,0,
2020-05-06,Uttar Pradesh,Bulandshahr,57,21,1,0,
2020-05-07,Uttar Pradesh,Bulandshahr,57,21,1,0,
2020-05-08,Uttar Pradesh,Bulandshahr,61,33,1,0,
2020-05-09,Uttar Pradesh,Bulandshahr,61,43,1,0,
2020-05-10,Uttar Pradesh,Bulandshahr,69,49,1,0,
2020-05-11,Uttar Pradesh,Bulandshahr,74,51,1,0,
2020-05-12,Uttar Pradesh,Bulandshahr,75,54,1,0,
2020-05-13,Uttar Pradesh,Bulandshahr,75,56,1,0,
2020-05-14,Uttar Pradesh,Bulandshahr,77,56,1,0,
2020-05-15,Uttar Pradesh,Bulandshahr,81,56,1,0,
2020-05-16,Uttar Pradesh,Bulandshahr,81,57,1,0,
2020-05-17,Uttar Pradesh,Bulandshahr,81,58,1,0,
2020-05-18,Uttar Pradesh,Bulandshahr,81,59,1,0,
2020-05-19,Uttar Pradesh,Bulandshahr,95,59,1,0,
2020-05-20,Uttar Pradesh,Bulandshahr,96,61,1,0,
2020-05-21,Uttar Pradesh,Bulandshahr,103,61,1,0,
2020-05-22,Uttar Pradesh,Bulandshahr,103,70,1,0,
2020-05-23,Uttar Pradesh,Bulandshahr,104,71,2,0,
2020-05-24,Uttar Pradesh,Bulandshahr,106,71,2,0,
2020-05-25,Uttar Pradesh,Bulandshahr,107,75,2,0,
2020-05-26,Uttar Pradesh,Bulandshahr,108,79,2,0,
2020-05-27,Uttar Pradesh,Bulandshahr,108,81,2,0,
2020-05-28,Uttar Pradesh,Bulandshahr,111,81,2,0,
2020-05-29,Uttar Pradesh,Bulandshahr,111,80,2,0,
2020-05-30,Uttar Pradesh,Bulandshahr,119,83,2,0,
2020-05-31,Uttar Pradesh,Bulandshahr,121,83,2,0,
2020-06-01,Uttar Pradesh,Bulandshahr,126,84,2,0,
2020-06-02,Uttar Pradesh,Bulandshahr,138,95,2,0,
2020-06-03,Uttar Pradesh,Bulandshahr,157,97,2,0,
2020-06-04,Uttar Pradesh,Bulandshahr,157,97,4,0,
2020-06-05,Uttar Pradesh,Bulandshahr,167,101,4,0,
2020-06-06,Uttar Pradesh,Bulandshahr,170,101,5,0,
2020-06-07,Uttar Pradesh,Bulandshahr,207,101,5,0,
2020-06-08,Uttar Pradesh,Bulandshahr,235,105,5,0,
2020-06-09,Uttar Pradesh,Bulandshahr,238,105,7,0,
2020-06-10,Uttar Pradesh,Bulandshahr,249,105,8,0,
2020-06-11,Uttar Pradesh,Bulandshahr,272,106,9,0,
2020-06-12,Uttar Pradesh,Bulandshahr,300,112,9,0,
2020-06-13,Uttar Pradesh,Bulandshahr,318,114,10,0,
2020-06-14,Uttar Pradesh,Bulandshahr,341,117,11,0,
2020-06-15,Uttar Pradesh,Bulandshahr,351,136,13,0,
2020-06-16,Uttar Pradesh,Bulandshahr,381,146,15,0,
2020-06-17,Uttar Pradesh,Bulandshahr,399,154,15,0,
2020-06-18,Uttar Pradesh,Bulandshahr,447,164,17,0,
2020-06-19,Uttar Pradesh,Bulandshahr,477,200,18,0,
2020-06-20,Uttar Pradesh,Bulandshahr,488,208,18,0,
2020-06-21,Uttar Pradesh,Bulandshahr,507,226,18,0,
2020-06-22,Uttar Pradesh,Bulandshahr,518,238,19,0,
2020-06-23,Uttar Pradesh,Bulandshahr,523,259,19,0,
2020-06-24,Uttar Pradesh,Bulandshahr,526,280,20,0,
2020-06-25,Uttar Pradesh,Bulandshahr,525,298,20,0,
