Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Rajasthan,Jaipur,808,222,21,0,17852.0
2020-04-27,Rajasthan,Jaipur,833,244,27,0,18525.0
2020-04-28,Rajasthan,Jaipur,859,273,27,0,19233.0
2020-04-29,Rajasthan,Jaipur,881,283,30,0,20090.0
2020-04-30,Rajasthan,Jaipur,907,321,32,0,21262.0
2020-05-01,Rajasthan,Jaipur,928,350,34,0,22350.0
2020-05-02,Rajasthan,Jaipur,961,362,38,0,23350.0
2020-05-03,Rajasthan,Jaipur,993,400,40,0,24871.0
2020-05-04,Rajasthan,Jaipur,1022,446,44,0,28150.0
2020-05-05,Rajasthan,Jaipur,1047,446,50,0,29610.0
2020-05-06,Rajasthan,Jaipur,1090,604,51,0,30761.0
2020-05-07,Rajasthan,Jaipur,1111,677,53,0,32261.0
2020-05-08,Rajasthan,Jaipur,1145,720,54,0,33817.0
2020-05-09,Rajasthan,Jaipur,1196,772,56,0,35805.0
2020-05-10,Rajasthan,Jaipur,1219,772,57,0,37249.0
2020-05-11,Rajasthan,Jaipur,1247,793,59,0,38565.0
2020-05-12,Rajasthan,Jaipur,1281,826,60,0,40051.0
2020-05-13,Rajasthan,Jaipur,1342,830,62,0,41677.0
2020-05-14,Rajasthan,Jaipur,1362,850,63,0,43039.0
2020-05-15,Rajasthan,Jaipur,1385,880,63,0,45603.0
2020-05-16,Rajasthan,Jaipur,1516,901,64,0,46685.0
2020-05-17,Rajasthan,Jaipur,1576,916,66,0,48646.0
2020-05-18,Rajasthan,Jaipur,1623,983,68,0,50018.0
2020-05-19,Rajasthan,Jaipur,1640,1030,70,0,51360.0
2020-05-20,Rajasthan,Jaipur,1665,1034,73,0,51956.0
2020-05-21,Rajasthan,Jaipur,1686,1062,75,0,53252.0
2020-05-22,Rajasthan,Jaipur,1715,1106,75,0,54492.0
2020-05-23,Rajasthan,Jaipur,1737,1174,77,0,55976.0
2020-05-24,Rajasthan,Jaipur,1815,1185,78,0,57148.0
2020-05-25,Rajasthan,Jaipur,1828,1221,79,0,59182.0
2020-05-26,Rajasthan,Jaipur,1860,1263,81,0,60121.0
2020-05-27,Rajasthan,Jaipur,1902,1377,84,0,61713.0
2020-05-28,Rajasthan,Jaipur,1909,1450,85,0,63712.0
2020-05-29,Rajasthan,Jaipur,1932,1514,88,0,64823.0
2020-05-30,Rajasthan,Jaipur,1961,1583,90,0,66359.0
2020-05-31,Rajasthan,Jaipur,1991,1615,91,0,66359.0
2020-06-01,Rajasthan,Jaipur,2027,1674,94,0,69128.0
2020-06-02,Rajasthan,Jaipur,2069,1683,96,0,69128.0
2020-06-03,Rajasthan,Jaipur,2124,1734,100,0,72352.0
2020-06-04,Rajasthan,Jaipur,2136,1750,101,0,72352.0
2020-06-05,Rajasthan,Jaipur,2152,1765,102,0,72352.0
2020-06-06,Rajasthan,Jaipur,2188,1801,106,0,72352.0
2020-06-07,Rajasthan,Jaipur,2226,1838,112,0,72352.0
2020-06-08,Rajasthan,Jaipur,2260,1859,115,0,80627.0
2020-06-09,Rajasthan,Jaipur,2360,1864,118,0,82407.0
2020-06-10,Rajasthan,Jaipur,2411,1890,119,0,83682.0
2020-06-11,Rajasthan,Jaipur,2449,1895,121,0,85589.0
2020-06-12,Rajasthan,Jaipur,2478,1942,123,0,86931.0
2020-06-13,Rajasthan,Jaipur,2505,1976,127,0,88583.0
2020-06-14,Rajasthan,Jaipur,2532,1990,133,0,89899.0
2020-06-15,Rajasthan,Jaipur,2573,1990,137,0,90861.0
2020-06-16,Rajasthan,Jaipur,2614,1990,138,0,92698.0
2020-06-17,Rajasthan,Jaipur,2674,2150,141,0,93763.0
2020-06-18,Rajasthan,Jaipur,2720,2191,143,0,95380.0
2020-06-19,Rajasthan,Jaipur,2753,2227,144,0,96538.0
2020-06-20,Rajasthan,Jaipur,2797,2248,145,0,98275.0
2020-06-21,Rajasthan,Jaipur,2857,2248,149,0,100181.0
2020-06-22,Rajasthan,Jaipur,2899,2327,150,0,101813.0
2020-06-23,Rajasthan,Jaipur,3006,2340,151,0,103753.0
2020-06-24,Rajasthan,Jaipur,3106,2372,152,0,105364.0
2020-06-25,Rajasthan,Jaipur,3146,2419,152,0,107227.0
2020-06-26,Rajasthan,Jaipur,3206,2422,152,0,108803.0
2020-06-27,Rajasthan,Jaipur,3223,2466,156,0,110596.0
2020-06-28,Rajasthan,Jaipur,3261,2479,157,0,111952.0
2020-06-29,Rajasthan,Jaipur,3291,2526,157,0,112684.0
2020-06-30,Rajasthan,Jaipur,3318,2583,160,0,113937.0
2020-07-01,Rajasthan,Jaipur,3360,2658,163,0,115433.0
2020-07-02,Rajasthan,Jaipur,3388,2745,163,0,116811.0
2020-07-03,Rajasthan,Jaipur,3439,2779,163,0,118374.0
2020-07-04,Rajasthan,Jaipur,3479,2837,163,0,120427.0
2020-07-05,Rajasthan,Jaipur,3526,2860,163,0,122118.0
2020-07-06,Rajasthan,Jaipur,3573,2906,164,0,123334.0
2020-07-07,Rajasthan,Jaipur,3644,2947,166,0,125034.0
2020-07-08,Rajasthan,Jaipur,3711,2974,169,0,126517.0
2020-07-09,Rajasthan,Jaipur,3759,2993,170,0,128551.0
2020-07-10,Rajasthan,Jaipur,3805,3052,170,0,129738.0
2020-07-11,Rajasthan,Jaipur,3858,3082,172,0,131779.0
2020-07-12,Rajasthan,Jaipur,3911,3082,173,0,133807.0
2020-07-13,Rajasthan,Jaipur,3963,3164,175,0,135395.0
2020-07-14,Rajasthan,Jaipur,4002,3190,176,0,138060.0
2020-07-15,Rajasthan,Jaipur,4097,3226,178,0,140453.0
2020-07-16,Rajasthan,Jaipur,4168,3294,179,0,143404.0
2020-07-17,Rajasthan,Jaipur,4222,3314,179,0,145541.0
2020-07-18,Rajasthan,Jaipur,4283,3326,179,0,148655.0
2020-07-19,Rajasthan,Jaipur,4321,3344,179,0,151011.0
2020-07-20,Rajasthan,Jaipur,4405,3374,179,0,152094.0
2020-07-21,Rajasthan,Jaipur,4446,3411,179,0,154892.0
2020-07-22,Rajasthan,Jaipur,4531,3465,179,0,157416.0
2020-07-23,Rajasthan,Jaipur,4626,3487,179,0,160069.0
2020-07-24,Rajasthan,Jaipur,4710,3531,179,0,161397.0
2020-07-25,Rajasthan,Jaipur,4803,3578,179,0,164534.0
2020-07-26,Rajasthan,Jaipur,4874,3591,182,0,166851.0
2020-07-27,Rajasthan,Jaipur,4954,3661,182,0,167936.0
2020-07-28,Rajasthan,Jaipur,5037,3779,183,0,170235.0
2020-07-29,Rajasthan,Jaipur,5139,3900,183,0,172774.0
2020-07-30,Rajasthan,Jaipur,5255,3931,184,0,175412.0
2020-07-31,Rajasthan,Jaipur,5418,4003,188,0,177212.0
2020-08-01,Rajasthan,Jaipur,5547,4020,195,0,180318.0
2020-08-02,Rajasthan,Jaipur,5674,4029,200,0,182057.0
2020-08-03,Rajasthan,Jaipur,5798,4034,206,0,183069.0
2020-08-04,Rajasthan,Jaipur,5896,4082,206,0,183515.0
2020-08-05,Rajasthan,Jaipur,6037,4202,212,0,186043.0
