Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-01,Uttar Pradesh,Siddharthnagar,2,0,0,0,
2020-05-02,Uttar Pradesh,Siddharthnagar,2,0,0,0,
2020-05-03,Uttar Pradesh,Siddharthnagar,4,0,0,0,
2020-05-04,Uttar Pradesh,Siddharthnagar,4,0,0,0,
2020-05-05,Uttar Pradesh,Siddharthnagar,14,0,0,0,
2020-05-06,Uttar Pradesh,Siddharthnagar,17,0,0,0,
2020-05-07,Uttar Pradesh,Siddharthnagar,20,0,0,0,
2020-05-08,Uttar Pradesh,Siddharthnagar,19,0,0,0,
2020-05-09,Uttar Pradesh,Siddharthnagar,19,0,0,0,
2020-05-10,Uttar Pradesh,Siddharthnagar,19,0,0,0,
2020-05-11,Uttar Pradesh,Siddharthnagar,19,0,0,0,
2020-05-12,Uttar Pradesh,Siddharthnagar,24,0,0,0,
2020-05-13,Uttar Pradesh,Siddharthnagar,30,0,0,0,
2020-05-14,Uttar Pradesh,Siddharthnagar,34,0,0,0,
2020-05-15,Uttar Pradesh,Siddharthnagar,38,4,0,0,
2020-05-16,Uttar Pradesh,Siddharthnagar,40,19,0,0,
2020-05-17,Uttar Pradesh,Siddharthnagar,48,19,0,0,
2020-05-18,Uttar Pradesh,Siddharthnagar,49,19,0,0,
2020-05-19,Uttar Pradesh,Siddharthnagar,49,19,0,0,
2020-05-20,Uttar Pradesh,Siddharthnagar,51,19,0,0,
2020-05-21,Uttar Pradesh,Siddharthnagar,63,19,0,0,
2020-05-22,Uttar Pradesh,Siddharthnagar,75,19,0,0,
2020-05-23,Uttar Pradesh,Siddharthnagar,77,19,0,0,
2020-05-24,Uttar Pradesh,Siddharthnagar,78,19,0,0,
2020-05-25,Uttar Pradesh,Siddharthnagar,85,26,0,0,
2020-05-26,Uttar Pradesh,Siddharthnagar,93,26,1,0,
2020-05-27,Uttar Pradesh,Siddharthnagar,95,26,1,0,
2020-05-28,Uttar Pradesh,Siddharthnagar,97,31,1,0,
2020-05-29,Uttar Pradesh,Siddharthnagar,104,31,1,0,
2020-05-30,Uttar Pradesh,Siddharthnagar,107,31,2,0,
2020-05-31,Uttar Pradesh,Siddharthnagar,114,41,2,0,
2020-06-01,Uttar Pradesh,Siddharthnagar,123,42,2,0,
2020-06-02,Uttar Pradesh,Siddharthnagar,128,44,2,0,
2020-06-03,Uttar Pradesh,Siddharthnagar,137,49,2,0,
2020-06-04,Uttar Pradesh,Siddharthnagar,139,57,2,0,
2020-06-05,Uttar Pradesh,Siddharthnagar,142,78,2,0,
2020-06-06,Uttar Pradesh,Siddharthnagar,143,78,2,0,
2020-06-07,Uttar Pradesh,Siddharthnagar,145,94,2,0,
2020-06-08,Uttar Pradesh,Siddharthnagar,148,95,3,0,
2020-06-09,Uttar Pradesh,Siddharthnagar,152,102,3,0,
2020-06-10,Uttar Pradesh,Siddharthnagar,164,104,3,0,
2020-06-11,Uttar Pradesh,Siddharthnagar,167,114,3,0,
