Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Madhya Pradesh,Barwani,24,7,0,0,
2020-04-27,Madhya Pradesh,Barwani,24,10,0,0,
2020-04-28,Madhya Pradesh,Barwani,24,14,0,0,
2020-04-29,Madhya Pradesh,Barwani,24,14,0,0,
2020-04-30,Madhya Pradesh,Barwani,26,14,0,0,
2020-05-01,Madhya Pradesh,Barwani,26,18,0,0,
2020-05-02,Madhya Pradesh,Barwani,26,20,0,0,
2020-05-03,Madhya Pradesh,Barwani,26,22,0,0,
2020-05-04,Madhya Pradesh,Barwani,26,23,0,0,
2020-05-05,Madhya Pradesh,Barwani,26,23,0,0,
2020-05-06,Madhya Pradesh,Barwani,26,23,0,0,
2020-05-07,Madhya Pradesh,Barwani,26,23,0,0,
2020-05-08,Madhya Pradesh,Barwani,26,23,0,0,
2020-05-09,Madhya Pradesh,Barwani,26,23,0,0,
2020-05-10,Madhya Pradesh,Barwani,26,24,0,0,
2020-05-11,Madhya Pradesh,Barwani,26,24,0,0,
2020-05-12,Madhya Pradesh,Barwani,26,25,0,0,
2020-05-13,Madhya Pradesh,Barwani,26,26,0,0,
2020-05-14,Madhya Pradesh,Barwani,26,26,0,0,
2020-05-15,Madhya Pradesh,Barwani,26,26,0,0,
2020-05-16,Madhya Pradesh,Barwani,26,26,0,0,
2020-05-17,Madhya Pradesh,Barwani,29,26,0,0,
2020-05-18,Madhya Pradesh,Barwani,31,26,0,0,
2020-05-19,Madhya Pradesh,Barwani,33,26,0,0,
2020-05-20,Madhya Pradesh,Barwani,34,26,0,0,
2020-05-21,Madhya Pradesh,Barwani,39,26,0,0,
2020-05-22,Madhya Pradesh,Barwani,39,26,0,0,
2020-05-23,Madhya Pradesh,Barwani,39,26,0,0,
2020-05-24,Madhya Pradesh,Barwani,39,26,0,0,
2020-05-25,Madhya Pradesh,Barwani,40,26,0,0,
2020-05-26,Madhya Pradesh,Barwani,41,26,0,0,
2020-05-27,Madhya Pradesh,Barwani,41,32,1,0,
2020-05-28,Madhya Pradesh,Barwani,42,32,1,0,
2020-05-29,Madhya Pradesh,Barwani,42,34,1,0,
2020-05-30,Madhya Pradesh,Barwani,43,34,1,0,
2020-05-31,Madhya Pradesh,Barwani,53,36,1,0,
2020-06-01,Madhya Pradesh,Barwani,53,36,1,0,
2020-06-02,Madhya Pradesh,Barwani,53,36,1,0,
2020-06-03,Madhya Pradesh,Barwani,53,36,1,0,
2020-06-04,Madhya Pradesh,Barwani,53,38,1,0,
2020-06-05,Madhya Pradesh,Barwani,54,41,1,0,
2020-06-06,Madhya Pradesh,Barwani,54,42,1,0,
2020-06-07,Madhya Pradesh,Barwani,58,48,1,0,
2020-06-08,Madhya Pradesh,Barwani,59,48,1,0,
2020-06-09,Madhya Pradesh,Barwani,59,48,1,0,
2020-06-10,Madhya Pradesh,Barwani,62,51,2,0,
2020-06-11,Madhya Pradesh,Barwani,62,51,2,0,
2020-06-12,Madhya Pradesh,Barwani,62,51,2,0,
2020-06-13,Madhya Pradesh,Barwani,62,53,2,0,
2020-06-14,Madhya Pradesh,Barwani,66,53,2,0,
2020-06-15,Madhya Pradesh,Barwani,66,55,2,0,
2020-06-16,Madhya Pradesh,Barwani,70,55,3,0,
2020-06-17,Madhya Pradesh,Barwani,72,55,3,0,
2020-06-18,Madhya Pradesh,Barwani,76,55,3,0,
2020-06-19,Madhya Pradesh,Barwani,76,55,3,0,
2020-06-20,Madhya Pradesh,Barwani,76,60,3,0,
2020-06-21,Madhya Pradesh,Barwani,80,64,3,0,
2020-06-22,Madhya Pradesh,Barwani,80,66,3,0,
2020-06-23,Madhya Pradesh,Barwani,89,66,3,0,
2020-06-24,Madhya Pradesh,Barwani,92,68,3,0,
