Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-19,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,410.0
2020-05-20,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,410.0
2020-05-21,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,491.0
2020-05-22,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,491.0
2020-05-23,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,578.0
2020-05-24,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,578.0
2020-05-25,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,578.0
2020-05-26,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,605.0
2020-05-27,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,635.0
2020-05-28,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,629.0
2020-05-29,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,666.0
2020-05-30,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,666.0
2020-05-31,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,666.0
2020-06-01,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,774.0
2020-06-02,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,803.0
2020-06-03,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,840.0
2020-06-04,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,874.0
2020-06-05,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,949.0
2020-06-06,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,931.0
2020-06-07,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,951.0
2020-06-08,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,944.0
2020-06-09,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,1002.0
2020-06-10,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,1015.0
2020-06-11,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,1066.0
2020-06-12,Chhattisgarh,Dakshin Bastar Dantewada,0,0,0,0,1057.0
2020-06-13,Chhattisgarh,Dakshin Bastar Dantewada,2,0,0,0,1129.0
2020-06-14,Chhattisgarh,Dakshin Bastar Dantewada,2,0,0,0,1168.0
2020-06-15,Chhattisgarh,Dakshin Bastar Dantewada,2,0,0,0,1168.0
2020-06-16,Chhattisgarh,Dakshin Bastar Dantewada,2,0,0,0,1168.0
2020-06-17,Chhattisgarh,Dakshin Bastar Dantewada,2,0,0,0,1168.0
2020-06-18,Chhattisgarh,Dakshin Bastar Dantewada,2,0,0,0,1168.0
2020-06-19,Chhattisgarh,Dakshin Bastar Dantewada,2,0,0,0,1168.0
2020-06-20,Chhattisgarh,Dakshin Bastar Dantewada,2,0,0,0,1168.0
2020-06-21,Chhattisgarh,Dakshin Bastar Dantewada,2,0,0,0,1168.0
