Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-06-04,Mizoram,Lunglei,1,0,0,0,
2020-06-05,Mizoram,Lunglei,2,0,0,0,
2020-06-06,Mizoram,Lunglei,2,0,0,0,
2020-06-07,Mizoram,Lunglei,2,0,0,0,
2020-06-08,Mizoram,Lunglei,2,0,0,0,
2020-06-09,Mizoram,Lunglei,45,0,0,0,
2020-06-10,Mizoram,Lunglei,45,0,0,0,
2020-06-11,Mizoram,Lunglei,45,0,0,0,
2020-06-12,Mizoram,Lunglei,45,0,0,0,
2020-06-13,Mizoram,Lunglei,45,0,0,0,
2020-06-14,Mizoram,Lunglei,45,0,0,0,
2020-06-15,Mizoram,Lunglei,45,0,0,0,
2020-06-16,Mizoram,Lunglei,45,0,0,0,
2020-06-17,Mizoram,Lunglei,45,0,0,0,
2020-06-18,Mizoram,Lunglei,46,0,0,0,
2020-06-19,Mizoram,Lunglei,46,0,0,0,
2020-06-20,Mizoram,Lunglei,46,0,0,0,
2020-06-21,Mizoram,Lunglei,46,0,0,0,
2020-06-22,Mizoram,Lunglei,46,0,0,0,
2020-06-23,Mizoram,Lunglei,46,0,0,0,
2020-06-24,Mizoram,Lunglei,47,0,0,0,
2020-06-25,Mizoram,Lunglei,47,0,0,0,
2020-06-26,Mizoram,Lunglei,47,0,0,0,
2020-06-27,Mizoram,Lunglei,47,0,0,0,
2020-06-28,Mizoram,Lunglei,47,0,0,0,
2020-06-29,Mizoram,Lunglei,47,0,0,0,
2020-06-30,Mizoram,Lunglei,47,45,0,0,
2020-07-01,Mizoram,Lunglei,47,45,0,0,
2020-07-02,Mizoram,Lunglei,47,46,0,0,
2020-07-03,Mizoram,Lunglei,47,46,0,0,
2020-07-04,Mizoram,Lunglei,49,46,0,0,
2020-07-05,Mizoram,Lunglei,49,46,0,0,
2020-07-06,Mizoram,Lunglei,54,46,0,0,
2020-07-07,Mizoram,Lunglei,54,46,0,0,
2020-07-08,Mizoram,Lunglei,57,47,0,0,
2020-07-09,Mizoram,Lunglei,57,47,0,0,
2020-07-10,Mizoram,Lunglei,57,47,0,0,
2020-07-11,Mizoram,Lunglei,58,47,0,0,
2020-07-12,Mizoram,Lunglei,58,47,0,0,
2020-07-13,Mizoram,Lunglei,58,47,0,0,
2020-07-14,Mizoram,Lunglei,58,47,0,0,
2020-07-15,Mizoram,Lunglei,58,47,0,0,
2020-07-16,Mizoram,Lunglei,63,47,0,0,
2020-07-17,Mizoram,Lunglei,63,47,0,0,
2020-07-18,Mizoram,Lunglei,63,47,0,0,
