Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-08-11,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-12,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-13,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-14,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-15,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-16,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-17,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-18,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-19,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-20,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-21,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-22,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-23,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-24,Meghalaya,South West Khasi Hills,1,0,0,0,
2020-08-25,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-08-26,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-08-27,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-08-28,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-08-29,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-08-30,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-08-31,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-09-01,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-09-02,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-09-03,Meghalaya,South West Khasi Hills,1,1,0,0,
2020-09-04,Meghalaya,South West Khasi Hills,2,1,0,0,
2020-09-05,Meghalaya,South West Khasi Hills,2,1,0,0,
2020-09-06,Meghalaya,South West Khasi Hills,2,1,0,0,
2020-09-07,Meghalaya,South West Khasi Hills,2,1,0,0,
2020-09-08,Meghalaya,South West Khasi Hills,2,1,0,0,
2020-09-09,Meghalaya,South West Khasi Hills,2,1,0,0,
2020-09-10,Meghalaya,South West Khasi Hills,2,1,0,0,
2020-09-11,Meghalaya,South West Khasi Hills,2,1,0,0,
2020-09-12,Meghalaya,South West Khasi Hills,6,1,0,0,
2020-09-13,Meghalaya,South West Khasi Hills,6,1,0,0,
2020-09-14,Meghalaya,South West Khasi Hills,6,1,0,0,
2020-09-15,Meghalaya,South West Khasi Hills,6,1,0,0,
2020-09-16,Meghalaya,South West Khasi Hills,8,1,0,0,
2020-09-17,Meghalaya,South West Khasi Hills,8,2,0,0,
2020-09-18,Meghalaya,South West Khasi Hills,9,2,0,0,
2020-09-19,Meghalaya,South West Khasi Hills,9,2,0,0,
2020-09-20,Meghalaya,South West Khasi Hills,9,2,0,0,
2020-09-21,Meghalaya,South West Khasi Hills,9,2,0,0,
2020-09-22,Meghalaya,South West Khasi Hills,8,2,0,0,
2020-09-23,Meghalaya,South West Khasi Hills,8,2,0,0,
2020-09-24,Meghalaya,South West Khasi Hills,9,4,0,0,
2020-09-25,Meghalaya,South West Khasi Hills,9,4,0,0,
2020-09-26,Meghalaya,South West Khasi Hills,9,6,0,0,
2020-09-27,Meghalaya,South West Khasi Hills,9,6,0,0,
2020-09-28,Meghalaya,South West Khasi Hills,9,6,0,0,
2020-09-29,Meghalaya,South West Khasi Hills,9,6,0,0,
2020-09-30,Meghalaya,South West Khasi Hills,10,6,0,0,
2020-10-01,Meghalaya,South West Khasi Hills,11,6,0,0,
2020-10-02,Meghalaya,South West Khasi Hills,11,6,0,0,
2020-10-03,Meghalaya,South West Khasi Hills,21,8,0,0,
2020-10-04,Meghalaya,South West Khasi Hills,23,8,0,0,
2020-10-05,Meghalaya,South West Khasi Hills,24,8,0,0,
2020-10-06,Meghalaya,South West Khasi Hills,25,8,0,0,
2020-10-07,Meghalaya,South West Khasi Hills,25,8,0,0,
2020-10-08,Meghalaya,South West Khasi Hills,31,8,0,0,
2020-10-09,Meghalaya,South West Khasi Hills,31,8,0,0,
2020-10-10,Meghalaya,South West Khasi Hills,39,8,0,0,
2020-10-11,Meghalaya,South West Khasi Hills,44,8,0,0,
2020-10-12,Meghalaya,South West Khasi Hills,44,19,0,0,
2020-10-13,Meghalaya,South West Khasi Hills,44,19,0,0,
2020-10-14,Meghalaya,South West Khasi Hills,45,22,0,0,
2020-10-15,Meghalaya,South West Khasi Hills,45,24,0,0,
2020-10-16,Meghalaya,South West Khasi Hills,45,25,0,0,
2020-10-17,Meghalaya,South West Khasi Hills,46,25,0,0,
2020-10-18,Meghalaya,South West Khasi Hills,46,31,0,0,
2020-10-19,Meghalaya,South West Khasi Hills,46,31,0,0,
2020-10-20,Meghalaya,South West Khasi Hills,47,33,0,0,
2020-10-21,Meghalaya,South West Khasi Hills,47,35,0,0,
2020-10-22,Meghalaya,South West Khasi Hills,48,42,0,0,
2020-10-23,Meghalaya,South West Khasi Hills,48,44,0,0,
2020-10-24,Meghalaya,South West Khasi Hills,47,44,0,0,
2020-10-25,Meghalaya,South West Khasi Hills,47,44,0,0,
2020-10-26,Meghalaya,South West Khasi Hills,48,46,0,0,
2020-10-27,Meghalaya,South West Khasi Hills,48,46,0,0,
2020-10-28,Meghalaya,South West Khasi Hills,48,46,0,0,
2020-10-29,Meghalaya,South West Khasi Hills,48,46,0,0,
