Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Maharashtra,Sangli,27,25,1,0,
2020-04-27,Maharashtra,Sangli,27,25,1,0,
2020-04-28,Maharashtra,Sangli,27,25,1,0,
2020-04-29,Maharashtra,Sangli,29,25,1,0,
2020-04-30,Maharashtra,Sangli,29,25,1,0,
2020-05-01,Maharashtra,Sangli,30,25,1,0,
2020-05-02,Maharashtra,Sangli,31,25,1,0,
2020-05-03,Maharashtra,Sangli,31,25,1,0,
2020-05-04,Maharashtra,Sangli,34,25,1,0,
2020-05-05,Maharashtra,Sangli,34,25,1,0,
2020-05-06,Maharashtra,Sangli,35,25,1,0,
2020-05-07,Maharashtra,Sangli,35,25,1,0,
2020-05-08,Maharashtra,Sangli,35,26,1,0,
2020-05-09,Maharashtra,Sangli,35,26,1,0,
2020-05-10,Maharashtra,Sangli,37,26,1,0,
2020-05-11,Maharashtra,Sangli,37,27,1,0,
2020-05-12,Maharashtra,Sangli,38,28,1,0,
2020-05-13,Maharashtra,Sangli,41,28,1,0,
2020-05-14,Maharashtra,Sangli,43,28,1,0,
2020-05-15,Maharashtra,Sangli,44,28,1,0,
2020-05-16,Maharashtra,Sangli,45,30,1,0,
2020-05-17,Maharashtra,Sangli,50,30,1,0,
2020-05-18,Maharashtra,Sangli,53,31,1,0,
2020-05-19,Maharashtra,Sangli,55,32,1,0,
2020-05-20,Maharashtra,Sangli,57,33,1,0,
2020-05-21,Maharashtra,Sangli,63,36,1,0,
2020-05-22,Maharashtra,Sangli,71,36,1,0,
2020-05-23,Maharashtra,Sangli,74,37,1,0,
2020-05-24,Maharashtra,Sangli,80,42,1,0,
2020-05-25,Maharashtra,Sangli,83,45,1,0,
2020-05-26,Maharashtra,Sangli,87,45,1,0,
2020-05-27,Maharashtra,Sangli,94,46,1,0,
2020-05-28,Maharashtra,Sangli,101,46,1,0,
2020-05-29,Maharashtra,Sangli,104,53,1,0,
2020-05-30,Maharashtra,Sangli,112,55,1,0,
2020-05-31,Maharashtra,Sangli,112,58,1,0,
2020-06-01,Maharashtra,Sangli,112,62,1,0,
2020-06-02,Maharashtra,Sangli,124,63,4,0,
2020-06-03,Maharashtra,Sangli,126,63,4,0,
2020-06-04,Maharashtra,Sangli,127,71,4,0,
2020-06-05,Maharashtra,Sangli,136,79,4,0,
2020-06-06,Maharashtra,Sangli,145,86,4,0,
2020-06-07,Maharashtra,Sangli,150,88,4,0,
2020-06-08,Maharashtra,Sangli,170,89,4,0,
2020-06-09,Maharashtra,Sangli,180,95,4,0,
2020-06-10,Maharashtra,Sangli,188,106,4,0,
2020-06-11,Maharashtra,Sangli,195,108,4,0,
2020-06-12,Maharashtra,Sangli,207,109,7,0,
2020-06-13,Maharashtra,Sangli,221,114,7,0,
2020-06-14,Maharashtra,Sangli,225,120,7,0,
2020-06-15,Maharashtra,Sangli,246,125,7,0,
2020-06-16,Maharashtra,Sangli,255,144,11,0,
2020-06-17,Maharashtra,Sangli,267,144,11,0,
2020-06-18,Maharashtra,Sangli,273,145,11,0,
2020-06-19,Maharashtra,Sangli,274,152,11,0,
2020-06-20,Maharashtra,Sangli,282,156,7,0,
2020-06-21,Maharashtra,Sangli,293,160,7,0,
2020-06-22,Maharashtra,Sangli,297,168,7,0,
2020-06-23,Maharashtra,Sangli,302,172,9,0,
2020-06-24,Maharashtra,Sangli,303,176,9,0,
2020-06-25,Maharashtra,Sangli,320,194,9,0,
2020-06-26,Maharashtra,Sangli,323,196,9,0,
2020-06-27,Maharashtra,Sangli,332,200,10,0,
2020-06-28,Maharashtra,Sangli,347,201,11,0,
2020-06-29,Maharashtra,Sangli,368,207,11,0,
2020-06-30,Maharashtra,Sangli,376,217,11,0,
2020-07-01,Maharashtra,Sangli,396,228,11,0,
2020-07-02,Maharashtra,Sangli,411,234,11,0,
2020-07-03,Maharashtra,Sangli,376,239,11,0,
2020-07-04,Maharashtra,Sangli,417,247,11,0,
2020-07-05,Maharashtra,Sangli,430,251,11,0,
2020-07-06,Maharashtra,Sangli,462,254,11,0,
2020-07-07,Maharashtra,Sangli,479,261,11,0,
2020-07-08,Maharashtra,Sangli,501,268,13,0,
2020-07-09,Maharashtra,Sangli,523,283,13,0,
2020-07-10,Maharashtra,Sangli,550,302,14,0,
2020-07-11,Maharashtra,Sangli,578,322,15,0,
2020-07-12,Maharashtra,Sangli,597,330,15,0,
2020-07-13,Maharashtra,Sangli,622,350,18,0,
2020-07-14,Maharashtra,Sangli,648,385,19,0,
2020-07-15,Maharashtra,Sangli,670,394,21,0,
2020-07-16,Maharashtra,Sangli,745,404,21,0,
2020-07-17,Maharashtra,Sangli,813,411,21,0,
2020-07-18,Maharashtra,Sangli,870,440,21,0,
2020-07-19,Maharashtra,Sangli,896,476,27,0,
2020-07-20,Maharashtra,Sangli,965,505,31,0,
2020-07-21,Maharashtra,Sangli,1026,515,33,0,
2020-07-22,Maharashtra,Sangli,1095,543,37,0,
2020-07-23,Maharashtra,Sangli,1179,555,42,0,
2020-07-24,Maharashtra,Sangli,1230,590,42,0,
2020-07-25,Maharashtra,Sangli,1301,609,45,0,
2020-07-26,Maharashtra,Sangli,1465,636,48,0,
2020-07-27,Maharashtra,Sangli,1572,697,50,0,
2020-07-28,Maharashtra,Sangli,1701,786,55,0,
2020-07-29,Maharashtra,Sangli,1840,825,55,0,
2020-07-30,Maharashtra,Sangli,2092,885,58,0,
2020-07-31,Maharashtra,Sangli,2345,940,63,0,
2020-08-01,Maharashtra,Sangli,2619,1034,71,0,
2020-08-02,Maharashtra,Sangli,2672,1064,77,0,
2020-08-03,Maharashtra,Sangli,3151,1148,86,0,
2020-08-04,Maharashtra,Sangli,3406,1245,94,0,
2020-08-05,Maharashtra,Sangli,3605,1333,101,0,
2020-08-06,Maharashtra,Sangli,3934,1445,106,0,
2020-08-07,Maharashtra,Sangli,4126,1580,109,0,
2020-08-08,Maharashtra,Sangli,4378,1833,117,0,
2020-08-09,Maharashtra,Sangli,4687,1986,124,0,
2020-08-10,Maharashtra,Sangli,4876,2087,140,0,
2020-08-11,Maharashtra,Sangli,5017,2207,145,0,
2020-08-12,Maharashtra,Sangli,5198,2623,159,0,
2020-08-13,Maharashtra,Sangli,5421,2955,169,0,
2020-08-14,Maharashtra,Sangli,5744,3355,188,0,
2020-08-15,Maharashtra,Sangli,6080,3491,196,0,
2020-08-16,Maharashtra,Sangli,6402,3618,209,0,
2020-08-17,Maharashtra,Sangli,6718,3837,217,0,
2020-08-18,Maharashtra,Sangli,7123,4135,228,0,
2020-08-19,Maharashtra,Sangli,7442,4406,246,0,
2020-08-20,Maharashtra,Sangli,7837,4626,261,0,
2020-08-21,Maharashtra,Sangli,8191,4753,273,0,
2020-08-22,Maharashtra,Sangli,8579,5075,286,0,
2020-08-23,Maharashtra,Sangli,8904,5226,297,0,
2020-08-24,Maharashtra,Sangli,9328,5451,304,0,
2020-08-25,Maharashtra,Sangli,9666,5595,319,0,
2020-08-26,Maharashtra,Sangli,10108,5741,339,0,
2020-08-27,Maharashtra,Sangli,10636,6126,356,0,
2020-08-28,Maharashtra,Sangli,11252,6367,380,0,
2020-08-29,Maharashtra,Sangli,11835,6869,403,0,
2020-08-30,Maharashtra,Sangli,12525,7267,421,0,
2020-08-31,Maharashtra,Sangli,13272,7577,427,0,
2020-09-01,Maharashtra,Sangli,14442,7731,445,0,
2020-09-02,Maharashtra,Sangli,15195,8005,460,0,
2020-09-03,Maharashtra,Sangli,16040,8610,484,0,
2020-09-04,Maharashtra,Sangli,16761,9184,508,0,
2020-09-05,Maharashtra,Sangli,17636,9541,519,0,
2020-09-06,Maharashtra,Sangli,18601,9720,561,0,
2020-09-07,Maharashtra,Sangli,19233,10519,568,0,
2020-09-08,Maharashtra,Sangli,20205,10931,596,0,
2020-09-09,Maharashtra,Sangli,20924,11936,632,0,
2020-09-10,Maharashtra,Sangli,21955,12585,654,0,
2020-09-11,Maharashtra,Sangli,22899,13117,684,0,
2020-09-12,Maharashtra,Sangli,23856,13585,715,0,
2020-09-13,Maharashtra,Sangli,25064,13963,740,0,
2020-09-14,Maharashtra,Sangli,25659,14708,771,0,
2020-09-15,Maharashtra,Sangli,26646,15419,809,0,
2020-09-16,Maharashtra,Sangli,27645,16113,840,0,
2020-09-17,Maharashtra,Sangli,28657,17091,883,0,
2020-09-18,Maharashtra,Sangli,29769,18461,904,0,
2020-09-19,Maharashtra,Sangli,30746,19049,930,0,
2020-09-20,Maharashtra,Sangli,31591,19878,946,0,
2020-09-21,Maharashtra,Sangli,32230,20623,966,0,
2020-09-22,Maharashtra,Sangli,32905,21364,984,0,
2020-09-23,Maharashtra,Sangli,33595,22060,1020,0,
2020-09-24,Maharashtra,Sangli,34500,22547,1041,0,
2020-09-25,Maharashtra,Sangli,35191,23406,1061,0,
2020-09-26,Maharashtra,Sangli,35970,24777,1089,0,
2020-09-27,Maharashtra,Sangli,36648,25558,1120,0,
2020-09-28,Maharashtra,Sangli,37066,26314,1128,0,
2020-09-29,Maharashtra,Sangli,37615,27663,1153,0,
2020-09-30,Maharashtra,Sangli,38175,28948,1176,0,
2020-10-01,Maharashtra,Sangli,38690,29679,1195,0,
2020-10-02,Maharashtra,Sangli,39213,30290,1215,0,
2020-10-03,Maharashtra,Sangli,39642,30788,1231,0,
2020-10-04,Maharashtra,Sangli,40131,31322,1245,0,
2020-10-05,Maharashtra,Sangli,40452,31778,1256,0,
2020-10-06,Maharashtra,Sangli,40797,32269,1271,0,
2020-10-07,Maharashtra,Sangli,41147,32774,1282,0,
2020-10-08,Maharashtra,Sangli,42042,33397,1292,0,
2020-10-09,Maharashtra,Sangli,42371,34131,1301,0,
2020-10-10,Maharashtra,Sangli,42671,34598,1311,0,
2020-10-11,Maharashtra,Sangli,42999,34989,1326,0,
2020-10-12,Maharashtra,Sangli,43211,35783,1334,0,
2020-10-13,Maharashtra,Sangli,43470,36302,1341,0,
2020-10-14,Maharashtra,Sangli,43793,36740,1346,0,
2020-10-15,Maharashtra,Sangli,44017,37032,1386,0,
2020-10-16,Maharashtra,Sangli,44219,38015,1401,0,
2020-10-17,Maharashtra,Sangli,44403,38561,1432,0,
2020-10-18,Maharashtra,Sangli,44646,38855,1437,0,
2020-10-19,Maharashtra,Sangli,44783,39787,1460,0,
2020-10-20,Maharashtra,Sangli,44966,39861,1460,0,
2020-10-21,Maharashtra,Sangli,45119,40471,1469,0,
2020-10-22,Maharashtra,Sangli,45293,40840,1478,0,
2020-10-23,Maharashtra,Sangli,45536,41085,1503,0,
2020-10-24,Maharashtra,Sangli,45669,41316,1507,0,
2020-10-25,Maharashtra,Sangli,45864,41318,1512,0,
2020-10-26,Maharashtra,Sangli,45984,41522,1516,0,
2020-10-27,Maharashtra,Sangli,46201,41695,1517,0,
2020-10-28,Maharashtra,Sangli,46429,41933,1519,0,
2020-10-29,Maharashtra,Sangli,46429,41933,1519,0,
