Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,West Bengal,Howrah,79,0,0,0,
2020-04-27,West Bengal,Howrah,79,0,0,0,
2020-04-28,West Bengal,Howrah,79,0,0,0,
2020-04-29,West Bengal,Howrah,79,0,0,0,
2020-04-30,West Bengal,Howrah,79,0,0,0,
2020-05-01,West Bengal,Howrah,79,0,0,0,
2020-05-02,West Bengal,Howrah,79,0,0,0,
2020-05-03,West Bengal,Howrah,220,20,17,0,
2020-05-04,West Bengal,Howrah,241,20,17,0,
2020-05-05,West Bengal,Howrah,265,22,18,0,
2020-05-06,West Bengal,Howrah,289,22,19,0,
2020-05-07,West Bengal,Howrah,324,23,19,0,
2020-05-08,West Bengal,Howrah,362,24,20,0,
2020-05-09,West Bengal,Howrah,370,29,20,0,
2020-05-10,West Bengal,Howrah,417,60,22,0,
2020-05-11,West Bengal,Howrah,440,79,22,0,
2020-05-12,West Bengal,Howrah,477,130,23,0,
2020-05-13,West Bengal,Howrah,484,134,25,0,
2020-05-14,West Bengal,Howrah,509,135,27,0,
2020-05-15,West Bengal,Howrah,536,137,29,0,
2020-05-16,West Bengal,Howrah,553,159,32,0,
2020-05-17,West Bengal,Howrah,571,173,32,0,
2020-05-18,West Bengal,Howrah,599,184,32,0,
2020-05-19,West Bengal,Howrah,625,190,32,0,
2020-05-20,West Bengal,Howrah,649,190,33,0,
2020-05-21,West Bengal,Howrah,658,200,34,0,
2020-05-22,West Bengal,Howrah,732,214,34,0,
2020-05-23,West Bengal,Howrah,751,223,36,0,
2020-05-24,West Bengal,Howrah,799,224,36,0,
2020-05-25,West Bengal,Howrah,812,256,37,0,
2020-05-26,West Bengal,Howrah,833,274,38,0,
2020-05-27,West Bengal,Howrah,856,289,38,0,
2020-05-28,West Bengal,Howrah,911,309,38,0,
2020-05-29,West Bengal,Howrah,940,330,38,0,
2020-05-30,West Bengal,Howrah,982,352,38,0,
2020-05-31,West Bengal,Howrah,1029,426,38,0,
2020-06-01,West Bengal,Howrah,1107,438,38,0,
2020-06-02,West Bengal,Howrah,1156,443,38,0,
2020-06-03,West Bengal,Howrah,1214,453,39,0,
2020-06-04,West Bengal,Howrah,1264,467,42,0,
2020-06-05,West Bengal,Howrah,1326,478,46,0,
2020-06-06,West Bengal,Howrah,1382,495,47,0,
2020-06-07,West Bengal,Howrah,1419,510,49,0,
2020-06-08,West Bengal,Howrah,1457,522,50,0,
2020-06-09,West Bengal,Howrah,1495,534,53,0,
2020-06-10,West Bengal,Howrah,1524,543,55,0,
2020-06-11,West Bengal,Howrah,1568,551,57,0,
2020-06-12,West Bengal,Howrah,1620,561,58,0,
2020-06-13,West Bengal,Howrah,1682,594,60,0,
2020-06-14,West Bengal,Howrah,1722,595,61,0,
2020-06-15,West Bengal,Howrah,1758,780,63,0,
2020-06-16,West Bengal,Howrah,1798,986,65,0,
2020-06-17,West Bengal,Howrah,1870,1249,66,0,
2020-06-18,West Bengal,Howrah,1927,1387,68,0,
2020-06-19,West Bengal,Howrah,1984,1399,70,0,
2020-06-20,West Bengal,Howrah,2040,1405,72,0,
2020-06-21,West Bengal,Howrah,2085,1493,75,0,
2020-06-22,West Bengal,Howrah,2145,1500,78,0,
2020-06-23,West Bengal,Howrah,2194,1509,82,0,
2020-06-24,West Bengal,Howrah,2223,1577,84,0,
2020-06-25,West Bengal,Howrah,2265,1634,85,0,
2020-06-26,West Bengal,Howrah,2375,1668,89,0,
2020-06-27,West Bengal,Howrah,2481,1701,91,0,
2020-06-28,West Bengal,Howrah,2559,1756,92,0,
2020-06-29,West Bengal,Howrah,2654,1793,95,0,
2020-06-30,West Bengal,Howrah,2692,1830,97,0,
2020-07-01,West Bengal,Howrah,2770,1875,99,0,
2020-07-02,West Bengal,Howrah,2826,1943,101,0,
2020-07-03,West Bengal,Howrah,2928,1974,104,0,
2020-07-04,West Bengal,Howrah,3010,2058,107,0,
2020-07-05,West Bengal,Howrah,3121,2170,109,0,
2020-07-06,West Bengal,Howrah,3218,2267,109,0,
2020-07-07,West Bengal,Howrah,3292,2341,109,0,
2020-07-08,West Bengal,Howrah,3398,2415,114,0,
2020-07-09,West Bengal,Howrah,3565,2462,117,0,
2020-07-10,West Bengal,Howrah,3695,2527,121,0,
2020-07-11,West Bengal,Howrah,3825,2581,125,0,
2020-07-12,West Bengal,Howrah,3952,2679,127,0,
2020-07-13,West Bengal,Howrah,4120,2744,129,0,
2020-07-14,West Bengal,Howrah,4239,2848,134,0,
2020-07-15,West Bengal,Howrah,4390,2925,137,0,
2020-07-16,West Bengal,Howrah,4573,2980,138,0,
2020-07-17,West Bengal,Howrah,4755,3070,141,0,
2020-07-18,West Bengal,Howrah,4915,3314,142,0,
2020-07-19,West Bengal,Howrah,5106,3369,145,0,
2020-07-20,West Bengal,Howrah,5319,3525,152,0,
2020-07-21,West Bengal,Howrah,5539,3687,154,0,
2020-07-22,West Bengal,Howrah,5764,3818,156,0,
2020-07-23,West Bengal,Howrah,6067,4048,159,0,
2020-07-24,West Bengal,Howrah,6256,4228,162,0,
2020-07-25,West Bengal,Howrah,6462,4418,169,0,
2020-07-26,West Bengal,Howrah,6753,4564,178,0,
2020-07-27,West Bengal,Howrah,6927,4768,180,0,
2020-07-28,West Bengal,Howrah,7072,4992,184,0,
2020-07-29,West Bengal,Howrah,7330,5204,188,0,
2020-07-30,West Bengal,Howrah,7590,5437,197,0,
2020-07-31,West Bengal,Howrah,7750,5664,199,0,
2020-08-01,West Bengal,Howrah,8012,5839,205,0,
2020-08-02,West Bengal,Howrah,8257,6081,212,0,
2020-08-03,West Bengal,Howrah,8442,6259,215,0,
2020-08-04,West Bengal,Howrah,8632,6394,221,0,
2020-08-05,West Bengal,Howrah,8925,6623,230,0,
2020-08-06,West Bengal,Howrah,9120,6837,232,0,
2020-08-07,West Bengal,Howrah,9333,6955,240,0,
2020-08-08,West Bengal,Howrah,9550,7111,243,0,
2020-08-09,West Bengal,Howrah,9735,7355,249,0,
2020-08-10,West Bengal,Howrah,9944,7624,253,0,
2020-08-11,West Bengal,Howrah,10100,7874,258,0,
2020-08-12,West Bengal,Howrah,10372,8083,261,0,
2020-08-13,West Bengal,Howrah,10601,8334,273,0,
2020-08-14,West Bengal,Howrah,10819,8521,281,0,
2020-08-15,West Bengal,Howrah,11009,8711,285,0,
2020-08-16,West Bengal,Howrah,11188,8910,294,0,
2020-08-17,West Bengal,Howrah,11381,9086,296,0,
2020-08-18,West Bengal,Howrah,11545,9282,305,0,
2020-08-19,West Bengal,Howrah,11717,9484,313,0,
2020-08-20,West Bengal,Howrah,11877,9764,316,0,
2020-08-21,West Bengal,Howrah,12040,9965,318,0,
2020-08-22,West Bengal,Howrah,12193,10184,324,0,
2020-08-23,West Bengal,Howrah,12352,10361,329,0,
2020-08-24,West Bengal,Howrah,12456,10590,338,0,
2020-08-25,West Bengal,Howrah,12590,10855,340,0,
2020-08-26,West Bengal,Howrah,12772,11016,347,0,
2020-08-27,West Bengal,Howrah,12930,11152,352,0,
2020-08-28,West Bengal,Howrah,13022,11336,356,0,
2020-08-29,West Bengal,Howrah,13171,11518,363,0,
2020-08-30,West Bengal,Howrah,13338,11698,366,0,
2020-08-31,West Bengal,Howrah,13442,11839,369,0,
2020-09-01,West Bengal,Howrah,13557,11963,374,0,
2020-09-02,West Bengal,Howrah,13707,12217,385,0,
2020-09-03,West Bengal,Howrah,13845,12365,391,0,
2020-09-04,West Bengal,Howrah,13965,12480,396,0,
2020-09-05,West Bengal,Howrah,14087,12644,402,0,
2020-09-06,West Bengal,Howrah,14206,12769,412,0,
2020-09-07,West Bengal,Howrah,14316,12877,420,0,
2020-09-08,West Bengal,Howrah,14422,12987,426,0,
2020-09-09,West Bengal,Howrah,14567,13147,428,0,
2020-09-10,West Bengal,Howrah,14726,13408,438,0,
2020-09-11,West Bengal,Howrah,14872,13578,445,0,
2020-09-12,West Bengal,Howrah,15045,13701,449,0,
2020-09-13,West Bengal,Howrah,15217,13823,456,0,
2020-09-14,West Bengal,Howrah,15362,13895,462,0,
2020-09-15,West Bengal,Howrah,15496,14032,468,0,
2020-09-16,West Bengal,Howrah,15688,14168,476,0,
2020-09-17,West Bengal,Howrah,15872,14273,479,0,
2020-09-18,West Bengal,Howrah,16043,14420,489,0,
2020-09-19,West Bengal,Howrah,16230,14567,491,0,
2020-09-20,West Bengal,Howrah,16448,14700,497,0,
2020-09-21,West Bengal,Howrah,16658,14866,504,0,
2020-09-22,West Bengal,Howrah,16831,15046,509,0,
2020-09-23,West Bengal,Howrah,17014,15157,518,0,
2020-09-24,West Bengal,Howrah,17196,15309,525,0,
2020-09-25,West Bengal,Howrah,17391,15428,529,0,
2020-09-26,West Bengal,Howrah,17561,15609,534,0,
2020-09-27,West Bengal,Howrah,17750,15806,543,0,
2020-09-28,West Bengal,Howrah,17935,16005,552,0,
2020-09-29,West Bengal,Howrah,18099,16178,556,0,
2020-09-30,West Bengal,Howrah,18297,16329,563,0,
2020-10-01,West Bengal,Howrah,18492,16532,570,0,
2020-10-02,West Bengal,Howrah,18655,16885,576,0,
2020-10-03,West Bengal,Howrah,18889,17020,582,0,
2020-10-04,West Bengal,Howrah,19078,17162,588,0,
2020-10-05,West Bengal,Howrah,19266,17307,589,0,
2020-10-06,West Bengal,Howrah,19426,17689,593,0,
2020-10-07,West Bengal,Howrah,19656,17746,600,0,
2020-10-08,West Bengal,Howrah,19881,17908,606,0,
2020-10-09,West Bengal,Howrah,20123,18062,612,0,
2020-10-10,West Bengal,Howrah,20320,18268,621,0,
2020-10-11,West Bengal,Howrah,20602,18451,627,0,
2020-10-12,West Bengal,Howrah,20830,18598,629,0,
2020-10-13,West Bengal,Howrah,21033,18745,637,0,
2020-10-14,West Bengal,Howrah,21261,18943,646,0,
2020-10-15,West Bengal,Howrah,21532,19291,652,0,
2020-10-16,West Bengal,Howrah,21762,19478,657,0,
2020-10-17,West Bengal,Howrah,22007,19603,664,0,
2020-10-18,West Bengal,Howrah,22276,19865,671,0,
2020-10-19,West Bengal,Howrah,22505,20083,682,0,
2020-10-20,West Bengal,Howrah,22716,20380,688,0,
2020-10-21,West Bengal,Howrah,22984,20584,691,0,
2020-10-22,West Bengal,Howrah,23262,20982,697,0,
2020-10-23,West Bengal,Howrah,23536,21274,703,0,
2020-10-24,West Bengal,Howrah,23760,21520,705,0,
2020-10-25,West Bengal,Howrah,23977,21763,708,0,
2020-10-26,West Bengal,Howrah,24193,22040,713,0,
2020-10-27,West Bengal,Howrah,24344,22185,718,0,
2020-10-28,West Bengal,Howrah,24568,22367,721,0,
2020-10-29,West Bengal,Howrah,24568,22367,721,0,
