Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Gonda,1,0,0,0,
2020-04-27,Uttar Pradesh,Gonda,1,0,0,0,
2020-04-28,Uttar Pradesh,Gonda,2,0,0,0,
2020-04-29,Uttar Pradesh,Gonda,2,0,0,0,
2020-04-30,Uttar Pradesh,Gonda,2,0,0,0,
2020-05-01,Uttar Pradesh,Gonda,2,0,0,0,
2020-05-02,Uttar Pradesh,Gonda,3,0,0,0,
2020-05-03,Uttar Pradesh,Gonda,3,1,0,0,
2020-05-04,Uttar Pradesh,Gonda,3,1,0,0,
2020-05-05,Uttar Pradesh,Gonda,8,1,0,0,
2020-05-06,Uttar Pradesh,Gonda,8,1,0,0,
2020-05-07,Uttar Pradesh,Gonda,10,1,0,0,
2020-05-08,Uttar Pradesh,Gonda,11,2,0,0,
2020-05-09,Uttar Pradesh,Gonda,11,2,0,0,
2020-05-10,Uttar Pradesh,Gonda,12,2,0,0,
2020-05-11,Uttar Pradesh,Gonda,18,2,0,0,
2020-05-12,Uttar Pradesh,Gonda,21,2,0,0,
2020-05-13,Uttar Pradesh,Gonda,21,2,0,0,
2020-05-14,Uttar Pradesh,Gonda,21,2,0,0,
2020-05-15,Uttar Pradesh,Gonda,24,2,0,0,
2020-05-16,Uttar Pradesh,Gonda,24,2,0,0,
2020-05-17,Uttar Pradesh,Gonda,29,3,0,0,
2020-05-18,Uttar Pradesh,Gonda,31,3,0,0,
2020-05-19,Uttar Pradesh,Gonda,36,14,0,0,
2020-05-20,Uttar Pradesh,Gonda,36,14,0,0,
2020-05-21,Uttar Pradesh,Gonda,36,14,0,0,
2020-05-22,Uttar Pradesh,Gonda,39,15,0,0,
2020-05-23,Uttar Pradesh,Gonda,39,22,0,0,
2020-05-24,Uttar Pradesh,Gonda,50,22,0,0,
2020-05-25,Uttar Pradesh,Gonda,50,24,0,0,
2020-05-26,Uttar Pradesh,Gonda,52,28,0,0,
2020-05-27,Uttar Pradesh,Gonda,55,31,0,0,
