Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Jammu and Kashmir,Kulgam,6,0,0,0,
2020-04-27,Jammu and Kashmir,Kulgam,6,0,0,0,
2020-04-28,Jammu and Kashmir,Kulgam,6,0,0,0,
2020-04-29,Jammu and Kashmir,Kulgam,7,0,0,0,
2020-04-30,Jammu and Kashmir,Kulgam,11,2,0,0,
2020-05-01,Jammu and Kashmir,Kulgam,11,3,0,0,
2020-05-02,Jammu and Kashmir,Kulgam,11,3,0,0,
2020-05-03,Jammu and Kashmir,Kulgam,11,3,0,0,
2020-05-04,Jammu and Kashmir,Kulgam,11,3,0,0,
2020-05-05,Jammu and Kashmir,Kulgam,11,3,0,0,
2020-05-06,Jammu and Kashmir,Kulgam,12,3,0,0,
2020-05-07,Jammu and Kashmir,Kulgam,12,5,0,0,
2020-05-08,Jammu and Kashmir,Kulgam,20,5,0,0,
2020-05-09,Jammu and Kashmir,Kulgam,21,5,0,0,
2020-05-10,Jammu and Kashmir,Kulgam,31,5,0,0,
2020-05-11,Jammu and Kashmir,Kulgam,42,6,0,0,
2020-05-12,Jammu and Kashmir,Kulgam,69,6,0,0,
2020-05-13,Jammu and Kashmir,Kulgam,72,6,0,0,
2020-05-14,Jammu and Kashmir,Kulgam,72,6,0,0,
2020-05-15,Jammu and Kashmir,Kulgam,72,6,0,0,
2020-05-16,Jammu and Kashmir,Kulgam,119,6,0,0,
2020-05-17,Jammu and Kashmir,Kulgam,147,9,0,0,
2020-05-18,Jammu and Kashmir,Kulgam,159,9,1,0,
2020-05-19,Jammu and Kashmir,Kulgam,166,9,1,0,
2020-05-20,Jammu and Kashmir,Kulgam,171,10,1,0,
2020-05-21,Jammu and Kashmir,Kulgam,192,10,1,0,
2020-05-22,Jammu and Kashmir,Kulgam,193,12,1,0,
2020-05-23,Jammu and Kashmir,Kulgam,198,12,2,0,
2020-05-24,Jammu and Kashmir,Kulgam,224,15,2,0,
2020-05-25,Jammu and Kashmir,Kulgam,227,15,3,0,
2020-05-26,Jammu and Kashmir,Kulgam,228,17,4,0,
2020-05-27,Jammu and Kashmir,Kulgam,255,21,4,0,
2020-05-28,Jammu and Kashmir,Kulgam,255,23,4,0,
2020-05-29,Jammu and Kashmir,Kulgam,274,23,4,0,
2020-05-30,Jammu and Kashmir,Kulgam,278,23,4,0,
2020-05-31,Jammu and Kashmir,Kulgam,295,26,4,0,
2020-06-01,Jammu and Kashmir,Kulgam,301,32,4,0,
2020-06-02,Jammu and Kashmir,Kulgam,312,32,4,0,
2020-06-03,Jammu and Kashmir,Kulgam,313,45,4,0,
2020-06-04,Jammu and Kashmir,Kulgam,362,50,4,0,
2020-06-05,Jammu and Kashmir,Kulgam,364,51,4,0,
2020-06-06,Jammu and Kashmir,Kulgam,367,51,4,0,
2020-06-07,Jammu and Kashmir,Kulgam,528,130,4,0,
2020-06-08,Jammu and Kashmir,Kulgam,538,150,5,0,
2020-06-09,Jammu and Kashmir,Kulgam,540,155,6,0,
2020-06-10,Jammu and Kashmir,Kulgam,568,161,7,0,
2020-06-11,Jammu and Kashmir,Kulgam,570,168,8,0,
2020-06-12,Jammu and Kashmir,Kulgam,572,228,8,0,
2020-06-13,Jammu and Kashmir,Kulgam,617,298,8,0,
2020-06-14,Jammu and Kashmir,Kulgam,633,338,8,0,
2020-06-15,Jammu and Kashmir,Kulgam,634,398,8,0,
2020-06-16,Jammu and Kashmir,Kulgam,643,422,8,0,
2020-06-17,Jammu and Kashmir,Kulgam,650,431,8,0,
2020-06-18,Jammu and Kashmir,Kulgam,653,452,8,0,
2020-06-19,Jammu and Kashmir,Kulgam,666,461,8,0,
2020-06-20,Jammu and Kashmir,Kulgam,675,473,9,0,
2020-06-21,Jammu and Kashmir,Kulgam,681,473,9,0,
2020-06-22,Jammu and Kashmir,Kulgam,693,476,10,0,
2020-06-23,Jammu and Kashmir,Kulgam,709,482,11,0,
2020-06-24,Jammu and Kashmir,Kulgam,711,489,11,0,
2020-06-25,Jammu and Kashmir,Kulgam,744,489,11,0,
2020-06-26,Jammu and Kashmir,Kulgam,751,494,11,0,
2020-06-27,Jammu and Kashmir,Kulgam,759,501,12,0,
2020-06-28,Jammu and Kashmir,Kulgam,766,501,13,0,
2020-06-29,Jammu and Kashmir,Kulgam,767,584,13,0,
2020-06-30,Jammu and Kashmir,Kulgam,831,584,13,0,
2020-07-01,Jammu and Kashmir,Kulgam,831,597,13,0,
2020-07-02,Jammu and Kashmir,Kulgam,846,597,16,0,
2020-07-03,Jammu and Kashmir,Kulgam,851,598,16,0,
2020-07-04,Jammu and Kashmir,Kulgam,854,598,16,0,
2020-07-05,Jammu and Kashmir,Kulgam,859,598,16,0,
2020-07-06,Jammu and Kashmir,Kulgam,908,598,16,0,
2020-07-07,Jammu and Kashmir,Kulgam,924,614,17,0,
2020-07-08,Jammu and Kashmir,Kulgam,928,646,17,0,
2020-07-09,Jammu and Kashmir,Kulgam,930,646,18,0,
2020-07-10,Jammu and Kashmir,Kulgam,963,647,18,0,
2020-07-11,Jammu and Kashmir,Kulgam,986,656,18,0,
2020-07-12,Jammu and Kashmir,Kulgam,1000,659,20,0,
2020-07-13,Jammu and Kashmir,Kulgam,1021,668,20,0,
2020-07-14,Jammu and Kashmir,Kulgam,1028,678,22,0,
2020-07-15,Jammu and Kashmir,Kulgam,1076,679,23,0,
2020-07-16,Jammu and Kashmir,Kulgam,1097,679,23,0,
2020-07-17,Jammu and Kashmir,Kulgam,1113,700,23,0,
2020-07-18,Jammu and Kashmir,Kulgam,1140,791,24,0,
2020-07-19,Jammu and Kashmir,Kulgam,1147,792,24,0,
2020-07-20,Jammu and Kashmir,Kulgam,1147,861,24,0,
2020-07-21,Jammu and Kashmir,Kulgam,1186,864,25,0,
2020-07-22,Jammu and Kashmir,Kulgam,1248,868,26,0,
2020-07-23,Jammu and Kashmir,Kulgam,1354,874,26,0,
2020-07-24,Jammu and Kashmir,Kulgam,1437,905,26,0,
2020-07-25,Jammu and Kashmir,Kulgam,1443,916,26,0,
2020-07-26,Jammu and Kashmir,Kulgam,1445,972,26,0,
2020-07-27,Jammu and Kashmir,Kulgam,1468,984,26,0,
2020-07-28,Jammu and Kashmir,Kulgam,1475,1019,27,0,
2020-07-29,Jammu and Kashmir,Kulgam,1491,1162,27,0,
2020-07-30,Jammu and Kashmir,Kulgam,1493,1168,28,0,
2020-07-31,Jammu and Kashmir,Kulgam,1504,1200,28,0,
2020-08-01,Jammu and Kashmir,Kulgam,1508,1240,28,0,
2020-08-02,Jammu and Kashmir,Kulgam,1512,1258,29,0,
2020-08-03,Jammu and Kashmir,Kulgam,1523,1310,29,0,
2020-08-04,Jammu and Kashmir,Kulgam,1524,1322,29,0,
2020-08-05,Jammu and Kashmir,Kulgam,1552,1337,29,0,
2020-08-06,Jammu and Kashmir,Kulgam,1572,1377,29,0,
