Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Hardoi,2,2,0,0,
2020-04-27,Uttar Pradesh,Hardoi,2,2,0,0,
2020-04-28,Uttar Pradesh,Hardoi,2,2,0,0,
2020-04-29,Uttar Pradesh,Hardoi,2,2,0,0,
2020-04-30,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-01,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-02,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-03,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-04,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-05,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-06,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-07,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-08,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-09,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-10,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-11,Uttar Pradesh,Hardoi,2,2,0,0,
2020-05-12,Uttar Pradesh,Hardoi,4,2,0,0,
2020-05-13,Uttar Pradesh,Hardoi,4,2,0,0,
2020-05-14,Uttar Pradesh,Hardoi,6,2,0,0,
2020-05-15,Uttar Pradesh,Hardoi,6,2,0,0,
2020-05-16,Uttar Pradesh,Hardoi,13,2,0,0,
2020-05-17,Uttar Pradesh,Hardoi,17,2,0,0,
2020-05-18,Uttar Pradesh,Hardoi,18,2,0,0,
2020-05-19,Uttar Pradesh,Hardoi,19,2,0,0,
2020-05-20,Uttar Pradesh,Hardoi,20,2,0,0,
2020-05-21,Uttar Pradesh,Hardoi,22,2,0,0,
2020-05-22,Uttar Pradesh,Hardoi,23,2,0,0,
2020-05-23,Uttar Pradesh,Hardoi,33,2,0,0,
2020-05-24,Uttar Pradesh,Hardoi,38,2,0,0,
2020-05-25,Uttar Pradesh,Hardoi,38,2,0,0,
2020-05-26,Uttar Pradesh,Hardoi,38,6,0,0,
2020-05-27,Uttar Pradesh,Hardoi,41,6,0,0,
2020-05-28,Uttar Pradesh,Hardoi,43,6,0,0,
2020-05-29,Uttar Pradesh,Hardoi,50,15,0,0,
2020-05-30,Uttar Pradesh,Hardoi,50,15,0,0,
2020-05-31,Uttar Pradesh,Hardoi,50,15,0,0,
2020-06-01,Uttar Pradesh,Hardoi,53,19,0,0,
2020-06-02,Uttar Pradesh,Hardoi,61,19,0,0,
2020-06-03,Uttar Pradesh,Hardoi,77,19,0,0,
2020-06-04,Uttar Pradesh,Hardoi,88,21,0,0,
2020-06-05,Uttar Pradesh,Hardoi,96,22,0,0,
2020-06-06,Uttar Pradesh,Hardoi,96,31,0,0,
2020-06-07,Uttar Pradesh,Hardoi,108,36,0,0,
2020-06-08,Uttar Pradesh,Hardoi,116,36,0,0,
2020-06-09,Uttar Pradesh,Hardoi,124,38,0,0,
2020-06-10,Uttar Pradesh,Hardoi,126,42,0,0,
2020-06-11,Uttar Pradesh,Hardoi,142,49,0,0,
2020-06-12,Uttar Pradesh,Hardoi,143,50,0,0,
2020-06-13,Uttar Pradesh,Hardoi,143,51,0,0,
2020-06-14,Uttar Pradesh,Hardoi,150,55,1,0,
2020-06-15,Uttar Pradesh,Hardoi,160,61,2,0,
2020-06-16,Uttar Pradesh,Hardoi,160,72,2,0,
2020-06-17,Uttar Pradesh,Hardoi,168,83,3,0,
2020-06-18,Uttar Pradesh,Hardoi,169,92,3,0,
2020-06-19,Uttar Pradesh,Hardoi,170,100,3,0,
2020-06-20,Uttar Pradesh,Hardoi,178,108,3,0,
2020-06-21,Uttar Pradesh,Hardoi,186,118,3,0,
2020-06-22,Uttar Pradesh,Hardoi,189,119,3,0,
2020-06-23,Uttar Pradesh,Hardoi,191,135,3,0,
2020-06-24,Uttar Pradesh,Hardoi,197,136,3,0,
2020-06-25,Uttar Pradesh,Hardoi,197,141,3,0,
2020-06-26,Uttar Pradesh,Hardoi,211,141,4,0,
2020-06-27,Uttar Pradesh,Hardoi,211,153,4,0,
2020-06-28,Uttar Pradesh,Hardoi,213,160,4,0,
2020-06-29,Uttar Pradesh,Hardoi,224,172,4,0,
2020-06-30,Uttar Pradesh,Hardoi,230,180,4,0,
2020-07-01,Uttar Pradesh,Hardoi,230,181,4,0,
2020-07-02,Uttar Pradesh,Hardoi,235,181,4,0,
2020-07-03,Uttar Pradesh,Hardoi,239,185,4,0,
2020-07-04,Uttar Pradesh,Hardoi,250,204,4,0,
2020-07-05,Uttar Pradesh,Hardoi,252,204,4,0,
2020-07-06,Uttar Pradesh,Hardoi,253,205,5,0,
2020-07-07,Uttar Pradesh,Hardoi,257,205,5,0,
2020-07-08,Uttar Pradesh,Hardoi,257,208,5,0,
2020-07-09,Uttar Pradesh,Hardoi,276,214,5,0,
2020-07-10,Uttar Pradesh,Hardoi,290,219,6,0,13511.0
2020-07-11,Uttar Pradesh,Hardoi,297,221,6,0,14094.0
2020-07-12,Uttar Pradesh,Hardoi,304,226,6,0,14486.0
2020-07-13,Uttar Pradesh,Hardoi,351,230,7,0,14957.0
2020-07-14,Uttar Pradesh,Hardoi,377,232,7,0,15732.0
2020-07-15,Uttar Pradesh,Hardoi,396,232,7,0,16344.0
2020-07-16,Uttar Pradesh,Hardoi,454,242,7,0,17077.0
2020-07-17,Uttar Pradesh,Hardoi,471,245,7,0,17668.0
2020-07-18,Uttar Pradesh,Hardoi,507,254,7,0,18259.0
2020-07-19,Uttar Pradesh,Hardoi,575,274,7,0,18259.0
2020-07-20,Uttar Pradesh,Hardoi,590,280,7,0,19063.0
2020-07-21,Uttar Pradesh,Hardoi,606,298,8,0,19582.0
2020-07-22,Uttar Pradesh,Hardoi,657,325,8,0,19793.0
2020-07-23,Uttar Pradesh,Hardoi,739,407,8,0,19793.0
2020-07-24,Uttar Pradesh,Hardoi,748,452,8,0,19793.0
2020-07-25,Uttar Pradesh,Hardoi,784,512,9,0,25052.0
2020-07-26,Uttar Pradesh,Hardoi,811,535,9,0,26057.0
2020-07-27,Uttar Pradesh,Hardoi,906,548,9,0,28176.0
2020-07-28,Uttar Pradesh,Hardoi,940,568,11,0,30264.0
2020-07-29,Uttar Pradesh,Hardoi,990,598,11,0,32381.0
2020-07-30,Uttar Pradesh,Hardoi,1034,601,11,0,32381.0
2020-07-31,Uttar Pradesh,Hardoi,1079,624,11,0,34459.0
2020-08-01,Uttar Pradesh,Hardoi,1119,637,13,0,34459.0
2020-08-02,Uttar Pradesh,Hardoi,1168,674,13,0,36574.0
2020-08-03,Uttar Pradesh,Hardoi,1217,716,13,0,36574.0
2020-08-04,Uttar Pradesh,Hardoi,1259,756,13,0,36574.0
2020-08-05,Uttar Pradesh,Hardoi,1287,783,13,0,42655.0
2020-08-06,Uttar Pradesh,Hardoi,1340,790,13,0,44682.0
2020-08-07,Uttar Pradesh,Hardoi,1370,908,13,0,46657.0
2020-08-08,Uttar Pradesh,Hardoi,1392,966,13,0,48775.0
2020-08-09,Uttar Pradesh,Hardoi,1460,999,13,0,51013.0
2020-08-10,Uttar Pradesh,Hardoi,1475,1029,13,0,53269.0
2020-08-11,Uttar Pradesh,Hardoi,1536,1043,13,0,55567.0
2020-08-12,Uttar Pradesh,Hardoi,1551,1115,16,0,55567.0
2020-08-13,Uttar Pradesh,Hardoi,1594,1159,17,0,57990.0
2020-08-14,Uttar Pradesh,Hardoi,1628,1173,17,0,59318.0
2020-08-15,Uttar Pradesh,Hardoi,1654,1214,19,0,59318.0
2020-08-16,Uttar Pradesh,Hardoi,1715,1257,19,0,60755.0
2020-08-17,Uttar Pradesh,Hardoi,1766,1302,19,0,61920.0
2020-08-18,Uttar Pradesh,Hardoi,1816,1356,19,0,61920.0
2020-08-19,Uttar Pradesh,Hardoi,1825,1421,21,0,65068.0
2020-08-20,Uttar Pradesh,Hardoi,1879,1459,22,0,66281.0
2020-08-21,Uttar Pradesh,Hardoi,1939,1510,23,0,67637.0
2020-08-22,Uttar Pradesh,Hardoi,1991,1552,23,0,67637.0
2020-08-23,Uttar Pradesh,Hardoi,2037,1588,26,0,70149.0
2020-08-24,Uttar Pradesh,Hardoi,2118,1624,26,0,71360.0
2020-08-25,Uttar Pradesh,Hardoi,2171,1677,26,0,72492.0
2020-08-26,Uttar Pradesh,Hardoi,2270,1695,27,0,73478.0
2020-08-27,Uttar Pradesh,Hardoi,2350,1748,27,0,73478.0
2020-08-28,Uttar Pradesh,Hardoi,2402,1788,30,0,73478.0
2020-08-29,Uttar Pradesh,Hardoi,2453,1819,30,0,73478.0
