Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,West Bengal,Purba Medinipur,22,0,0,0,
2020-04-27,West Bengal,Purba Medinipur,22,0,0,0,
2020-04-28,West Bengal,Purba Medinipur,22,0,0,0,
2020-04-29,West Bengal,Purba Medinipur,22,0,0,0,
2020-04-30,West Bengal,Purba Medinipur,22,0,0,0,
2020-05-01,West Bengal,Purba Medinipur,22,0,0,0,
2020-05-02,West Bengal,Purba Medinipur,22,0,0,0,
2020-05-03,West Bengal,Purba Medinipur,34,21,1,0,
2020-05-04,West Bengal,Purba Medinipur,36,21,1,0,
2020-05-05,West Bengal,Purba Medinipur,37,22,1,0,
2020-05-06,West Bengal,Purba Medinipur,38,23,1,0,
2020-05-07,West Bengal,Purba Medinipur,39,23,1,0,
2020-05-08,West Bengal,Purba Medinipur,44,23,1,0,
2020-05-09,West Bengal,Purba Medinipur,44,23,1,0,
2020-05-10,West Bengal,Purba Medinipur,44,24,1,0,
2020-05-11,West Bengal,Purba Medinipur,44,24,1,0,
2020-05-12,West Bengal,Purba Medinipur,46,25,1,0,
2020-05-13,West Bengal,Purba Medinipur,47,26,1,0,
2020-05-14,West Bengal,Purba Medinipur,49,26,1,0,
2020-05-15,West Bengal,Purba Medinipur,51,27,1,0,
2020-05-16,West Bengal,Purba Medinipur,51,29,1,0,
2020-05-17,West Bengal,Purba Medinipur,51,29,1,0,
2020-05-18,West Bengal,Purba Medinipur,51,29,1,0,
2020-05-19,West Bengal,Purba Medinipur,51,29,1,0,
2020-05-20,West Bengal,Purba Medinipur,51,29,1,0,
2020-05-21,West Bengal,Purba Medinipur,51,31,1,0,
2020-05-22,West Bengal,Purba Medinipur,52,31,1,0,
2020-05-23,West Bengal,Purba Medinipur,52,31,1,0,
2020-05-24,West Bengal,Purba Medinipur,52,32,1,0,
2020-05-25,West Bengal,Purba Medinipur,62,33,1,0,
2020-05-26,West Bengal,Purba Medinipur,65,33,1,0,
2020-05-27,West Bengal,Purba Medinipur,68,34,1,0,
2020-05-28,West Bengal,Purba Medinipur,77,37,1,0,
2020-05-29,West Bengal,Purba Medinipur,83,37,1,0,
2020-05-30,West Bengal,Purba Medinipur,96,37,1,0,
2020-05-31,West Bengal,Purba Medinipur,100,38,1,0,
2020-06-01,West Bengal,Purba Medinipur,108,47,1,0,
2020-06-02,West Bengal,Purba Medinipur,114,47,1,0,
2020-06-03,West Bengal,Purba Medinipur,117,47,1,0,
2020-06-04,West Bengal,Purba Medinipur,125,57,1,0,
2020-06-05,West Bengal,Purba Medinipur,131,57,1,0,
2020-06-06,West Bengal,Purba Medinipur,139,58,2,0,
2020-06-07,West Bengal,Purba Medinipur,141,66,2,0,
2020-06-08,West Bengal,Purba Medinipur,144,75,2,0,
2020-06-09,West Bengal,Purba Medinipur,161,77,2,0,
2020-06-10,West Bengal,Purba Medinipur,171,80,2,0,
2020-06-11,West Bengal,Purba Medinipur,178,81,2,0,
2020-06-12,West Bengal,Purba Medinipur,186,88,2,0,
2020-06-13,West Bengal,Purba Medinipur,199,88,2,0,
2020-06-14,West Bengal,Purba Medinipur,211,95,2,0,
2020-06-15,West Bengal,Purba Medinipur,213,96,2,0,
2020-06-16,West Bengal,Purba Medinipur,228,99,2,0,
2020-06-17,West Bengal,Purba Medinipur,230,117,3,0,
2020-06-18,West Bengal,Purba Medinipur,241,118,3,0,
2020-06-19,West Bengal,Purba Medinipur,244,122,3,0,
2020-06-20,West Bengal,Purba Medinipur,244,123,3,0,
2020-06-21,West Bengal,Purba Medinipur,251,130,3,0,
2020-06-22,West Bengal,Purba Medinipur,268,159,3,0,
2020-06-23,West Bengal,Purba Medinipur,272,171,4,0,
2020-06-24,West Bengal,Purba Medinipur,287,181,4,0,
2020-06-25,West Bengal,Purba Medinipur,291,206,4,0,
2020-06-26,West Bengal,Purba Medinipur,304,222,4,0,
2020-06-27,West Bengal,Purba Medinipur,306,229,4,0,
2020-06-28,West Bengal,Purba Medinipur,316,230,4,0,
2020-06-29,West Bengal,Purba Medinipur,321,234,4,0,
2020-06-30,West Bengal,Purba Medinipur,333,236,4,0,
2020-07-01,West Bengal,Purba Medinipur,350,242,4,0,
2020-07-02,West Bengal,Purba Medinipur,357,258,4,0,
2020-07-03,West Bengal,Purba Medinipur,376,273,4,0,
2020-07-04,West Bengal,Purba Medinipur,384,280,5,0,
2020-07-05,West Bengal,Purba Medinipur,393,294,5,0,
2020-07-06,West Bengal,Purba Medinipur,412,297,5,0,
2020-07-07,West Bengal,Purba Medinipur,448,304,6,0,
2020-07-08,West Bengal,Purba Medinipur,458,309,7,0,
2020-07-09,West Bengal,Purba Medinipur,469,320,7,0,
2020-07-10,West Bengal,Purba Medinipur,474,336,8,0,
2020-07-11,West Bengal,Purba Medinipur,495,343,8,0,
2020-07-12,West Bengal,Purba Medinipur,547,364,8,0,
2020-07-13,West Bengal,Purba Medinipur,565,369,8,0,
2020-07-14,West Bengal,Purba Medinipur,605,381,8,0,
2020-07-15,West Bengal,Purba Medinipur,665,398,8,0,
2020-07-16,West Bengal,Purba Medinipur,704,431,8,0,
2020-07-17,West Bengal,Purba Medinipur,733,438,9,0,
2020-07-18,West Bengal,Purba Medinipur,765,453,9,0,
2020-07-19,West Bengal,Purba Medinipur,830,458,10,0,
2020-07-20,West Bengal,Purba Medinipur,902,525,10,0,
2020-07-21,West Bengal,Purba Medinipur,979,543,10,0,
2020-07-22,West Bengal,Purba Medinipur,1063,582,11,0,
2020-07-23,West Bengal,Purba Medinipur,1094,635,11,0,
2020-07-24,West Bengal,Purba Medinipur,1168,674,11,0,
2020-07-25,West Bengal,Purba Medinipur,1268,710,11,0,
2020-07-26,West Bengal,Purba Medinipur,1305,736,11,0,
2020-07-27,West Bengal,Purba Medinipur,1362,861,12,0,
2020-07-28,West Bengal,Purba Medinipur,1376,929,12,0,
2020-07-29,West Bengal,Purba Medinipur,1419,1007,13,0,
2020-07-30,West Bengal,Purba Medinipur,1433,1032,13,0,
2020-07-31,West Bengal,Purba Medinipur,1518,1099,13,0,
2020-08-01,West Bengal,Purba Medinipur,1558,1194,15,0,
2020-08-02,West Bengal,Purba Medinipur,1607,1229,15,0,
2020-08-03,West Bengal,Purba Medinipur,1689,1284,15,0,
2020-08-04,West Bengal,Purba Medinipur,1825,1297,15,0,
2020-08-05,West Bengal,Purba Medinipur,1937,1318,15,0,
2020-08-06,West Bengal,Purba Medinipur,2124,1353,16,0,
2020-08-07,West Bengal,Purba Medinipur,2233,1373,18,0,
2020-08-08,West Bengal,Purba Medinipur,2374,1464,18,0,
2020-08-09,West Bengal,Purba Medinipur,2551,1489,18,0,
2020-08-10,West Bengal,Purba Medinipur,2769,1538,19,0,
2020-08-11,West Bengal,Purba Medinipur,2881,1635,20,0,
2020-08-12,West Bengal,Purba Medinipur,2981,1766,23,0,
2020-08-13,West Bengal,Purba Medinipur,3092,1844,26,0,
2020-08-14,West Bengal,Purba Medinipur,3316,2034,28,0,
2020-08-15,West Bengal,Purba Medinipur,3489,2139,31,0,
2020-08-16,West Bengal,Purba Medinipur,3711,2279,34,0,
2020-08-17,West Bengal,Purba Medinipur,3907,2448,34,0,
2020-08-18,West Bengal,Purba Medinipur,4147,2676,35,0,
2020-08-19,West Bengal,Purba Medinipur,4284,2795,35,0,
2020-08-20,West Bengal,Purba Medinipur,4416,2846,40,0,
2020-08-21,West Bengal,Purba Medinipur,4586,3047,43,0,
2020-08-22,West Bengal,Purba Medinipur,4752,3205,44,0,
2020-08-23,West Bengal,Purba Medinipur,4961,3425,46,0,
2020-08-24,West Bengal,Purba Medinipur,5095,3608,47,0,
2020-08-25,West Bengal,Purba Medinipur,5209,3800,49,0,
2020-08-26,West Bengal,Purba Medinipur,5378,3994,50,0,
2020-08-27,West Bengal,Purba Medinipur,5580,4116,52,0,
2020-08-28,West Bengal,Purba Medinipur,5749,4239,55,0,
2020-08-29,West Bengal,Purba Medinipur,5950,4372,55,0,
2020-08-30,West Bengal,Purba Medinipur,6096,4634,59,0,
2020-08-31,West Bengal,Purba Medinipur,6278,4828,62,0,
2020-09-01,West Bengal,Purba Medinipur,6424,4961,64,0,
2020-09-02,West Bengal,Purba Medinipur,6568,5176,67,0,
2020-09-03,West Bengal,Purba Medinipur,6716,5362,70,0,
2020-09-04,West Bengal,Purba Medinipur,6873,5554,70,0,
2020-09-05,West Bengal,Purba Medinipur,7053,5746,73,0,
2020-09-06,West Bengal,Purba Medinipur,7205,5983,76,0,
2020-09-07,West Bengal,Purba Medinipur,7424,6087,78,0,
2020-09-08,West Bengal,Purba Medinipur,7722,6243,82,0,
2020-09-09,West Bengal,Purba Medinipur,7886,6379,83,0,
2020-09-10,West Bengal,Purba Medinipur,8084,6486,83,0,
2020-09-11,West Bengal,Purba Medinipur,8241,6687,83,0,
2020-09-12,West Bengal,Purba Medinipur,8386,6825,84,0,
2020-09-13,West Bengal,Purba Medinipur,8521,6988,87,0,
2020-09-14,West Bengal,Purba Medinipur,8659,7267,89,0,
2020-09-15,West Bengal,Purba Medinipur,8796,7540,92,0,
2020-09-16,West Bengal,Purba Medinipur,8929,7674,97,0,
2020-09-17,West Bengal,Purba Medinipur,9051,7864,98,0,
2020-09-18,West Bengal,Purba Medinipur,9196,7998,101,0,
2020-09-19,West Bengal,Purba Medinipur,9369,8099,104,0,
2020-09-20,West Bengal,Purba Medinipur,9490,8266,110,0,
2020-09-21,West Bengal,Purba Medinipur,9660,8365,111,0,
2020-09-22,West Bengal,Purba Medinipur,9801,8501,117,0,
2020-09-23,West Bengal,Purba Medinipur,9906,8674,118,0,
2020-09-24,West Bengal,Purba Medinipur,10005,8793,119,0,
2020-09-25,West Bengal,Purba Medinipur,10095,8926,122,0,
2020-09-26,West Bengal,Purba Medinipur,10224,9093,124,0,
2020-09-27,West Bengal,Purba Medinipur,10364,9137,126,0,
2020-09-28,West Bengal,Purba Medinipur,10488,9262,126,0,
2020-09-29,West Bengal,Purba Medinipur,10632,9433,129,0,
2020-09-30,West Bengal,Purba Medinipur,10748,9564,129,0,
2020-10-01,West Bengal,Purba Medinipur,10888,9672,130,0,
2020-10-02,West Bengal,Purba Medinipur,11017,9765,132,0,
2020-10-03,West Bengal,Purba Medinipur,11185,9876,135,0,
2020-10-04,West Bengal,Purba Medinipur,11317,10011,138,0,
2020-10-05,West Bengal,Purba Medinipur,11459,10140,141,0,
2020-10-06,West Bengal,Purba Medinipur,11614,10250,141,0,
2020-10-07,West Bengal,Purba Medinipur,11749,10394,141,0,
2020-10-08,West Bengal,Purba Medinipur,11871,10516,144,0,
2020-10-09,West Bengal,Purba Medinipur,11974,10657,145,0,
2020-10-10,West Bengal,Purba Medinipur,12155,10748,148,0,
2020-10-11,West Bengal,Purba Medinipur,12272,10840,152,0,
2020-10-12,West Bengal,Purba Medinipur,12445,10988,153,0,
2020-10-13,West Bengal,Purba Medinipur,12570,11084,155,0,
2020-10-14,West Bengal,Purba Medinipur,12663,11233,159,0,
2020-10-15,West Bengal,Purba Medinipur,12780,11386,162,0,
2020-10-16,West Bengal,Purba Medinipur,12918,11513,163,0,
2020-10-17,West Bengal,Purba Medinipur,13072,11640,166,0,
2020-10-18,West Bengal,Purba Medinipur,13212,11745,167,0,
2020-10-19,West Bengal,Purba Medinipur,13291,11776,171,0,
2020-10-20,West Bengal,Purba Medinipur,13430,11962,171,0,
2020-10-21,West Bengal,Purba Medinipur,13532,12080,173,0,
2020-10-22,West Bengal,Purba Medinipur,13684,12248,176,0,
2020-10-23,West Bengal,Purba Medinipur,13823,12326,176,0,
2020-10-24,West Bengal,Purba Medinipur,13978,12459,179,0,
2020-10-25,West Bengal,Purba Medinipur,14101,12607,179,0,
2020-10-26,West Bengal,Purba Medinipur,14275,12704,181,0,
2020-10-27,West Bengal,Purba Medinipur,14435,12817,186,0,
2020-10-28,West Bengal,Purba Medinipur,14574,12862,188,0,
2020-10-29,West Bengal,Purba Medinipur,14574,12862,188,0,
