Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Maharashtra,Amravati,20,4,1,0,
2020-04-27,Maharashtra,Amravati,22,4,7,0,
2020-04-28,Maharashtra,Amravati,28,4,7,0,
2020-04-29,Maharashtra,Amravati,28,4,7,0,
2020-04-30,Maharashtra,Amravati,28,4,7,0,
2020-05-01,Maharashtra,Amravati,28,4,7,0,
2020-05-02,Maharashtra,Amravati,31,4,10,0,
2020-05-03,Maharashtra,Amravati,34,4,10,0,
2020-05-04,Maharashtra,Amravati,58,5,10,0,
2020-05-05,Maharashtra,Amravati,61,8,10,0,
2020-05-06,Maharashtra,Amravati,73,8,10,0,
2020-05-07,Maharashtra,Amravati,73,8,10,0,
2020-05-08,Maharashtra,Amravati,80,8,11,0,
2020-05-09,Maharashtra,Amravati,82,8,12,0,
2020-05-10,Maharashtra,Amravati,82,21,12,0,
2020-05-11,Maharashtra,Amravati,83,21,13,0,
2020-05-12,Maharashtra,Amravati,89,45,13,0,
2020-05-13,Maharashtra,Amravati,89,56,13,0,
2020-05-14,Maharashtra,Amravati,92,56,13,0,
2020-05-15,Maharashtra,Amravati,98,56,13,0,
2020-05-16,Maharashtra,Amravati,102,56,13,0,
2020-05-17,Maharashtra,Amravati,110,62,14,0,
2020-05-18,Maharashtra,Amravati,115,62,14,0,
2020-05-19,Maharashtra,Amravati,119,65,14,0,
2020-05-20,Maharashtra,Amravati,123,66,14,0,
2020-05-21,Maharashtra,Amravati,140,68,14,0,
2020-05-22,Maharashtra,Amravati,145,78,14,0,
2020-05-23,Maharashtra,Amravati,156,78,14,0,
2020-05-24,Maharashtra,Amravati,168,78,14,0,
2020-05-25,Maharashtra,Amravati,182,82,14,0,
2020-05-26,Maharashtra,Amravati,193,83,14,0,
2020-05-27,Maharashtra,Amravati,194,90,14,0,
2020-05-28,Maharashtra,Amravati,197,90,14,0,
2020-05-29,Maharashtra,Amravati,202,117,16,0,
2020-05-30,Maharashtra,Amravati,213,121,16,0,
2020-05-31,Maharashtra,Amravati,226,124,16,0,
2020-06-01,Maharashtra,Amravati,232,124,16,0,
2020-06-02,Maharashtra,Amravati,245,138,16,0,
2020-06-03,Maharashtra,Amravati,261,158,16,0,
2020-06-04,Maharashtra,Amravati,272,158,16,0,
2020-06-05,Maharashtra,Amravati,275,164,16,0,
2020-06-06,Maharashtra,Amravati,289,166,18,0,
2020-06-07,Maharashtra,Amravati,293,167,18,0,
2020-06-08,Maharashtra,Amravati,299,173,18,0,
2020-06-09,Maharashtra,Amravati,303,200,19,0,
2020-06-10,Maharashtra,Amravati,305,210,20,0,
2020-06-11,Maharashtra,Amravati,310,235,20,0,
2020-06-12,Maharashtra,Amravati,324,236,21,0,
2020-06-13,Maharashtra,Amravati,335,243,21,0,
2020-06-14,Maharashtra,Amravati,344,243,21,0,
2020-06-15,Maharashtra,Amravati,351,258,21,0,
2020-06-16,Maharashtra,Amravati,365,259,27,0,
