Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-19,Tripura,South Tripura,0,0,0,0,1162.0
2020-05-20,Tripura,South Tripura,0,0,0,0,1377.0
2020-05-21,Tripura,South Tripura,0,0,0,0,1377.0
2020-05-22,Tripura,South Tripura,0,0,0,0,1377.0
2020-05-23,Tripura,South Tripura,2,0,0,0,1377.0
2020-05-24,Tripura,South Tripura,2,0,0,0,1377.0
2020-05-25,Tripura,South Tripura,2,0,0,0,1377.0
2020-05-26,Tripura,South Tripura,4,0,0,0,1377.0
2020-05-27,Tripura,South Tripura,4,0,0,0,1377.0
2020-05-28,Tripura,South Tripura,4,0,0,0,1377.0
2020-05-29,Tripura,South Tripura,4,0,0,0,1377.0
2020-05-30,Tripura,South Tripura,5,0,0,0,1377.0
2020-05-31,Tripura,South Tripura,8,0,0,0,1377.0
2020-06-01,Tripura,South Tripura,13,0,0,0,3066.0
2020-06-02,Tripura,South Tripura,30,0,0,0,3119.0
2020-06-03,Tripura,South Tripura,50,0,0,0,3257.0
2020-06-04,Tripura,South Tripura,58,0,0,0,3346.0
2020-06-05,Tripura,South Tripura,68,0,0,0,3483.0
2020-06-06,Tripura,South Tripura,68,0,0,0,3586.0
2020-06-07,Tripura,South Tripura,68,2,0,0,3762.0
2020-06-08,Tripura,South Tripura,68,2,0,0,3987.0
2020-06-09,Tripura,South Tripura,74,2,0,0,4127.0
2020-06-10,Tripura,South Tripura,75,4,0,0,4306.0
2020-06-11,Tripura,South Tripura,76,7,0,0,4494.0
2020-06-12,Tripura,South Tripura,77,7,0,0,4732.0
2020-06-13,Tripura,South Tripura,77,9,0,0,4859.0
2020-06-14,Tripura,South Tripura,77,9,0,0,5038.0
2020-06-15,Tripura,South Tripura,78,31,0,0,5204.0
2020-06-16,Tripura,South Tripura,78,57,0,0,5252.0
2020-06-17,Tripura,South Tripura,80,57,0,0,5412.0
2020-06-18,Tripura,South Tripura,80,66,0,0,5489.0
2020-06-19,Tripura,South Tripura,99,66,0,0,5630.0
2020-06-20,Tripura,South Tripura,99,66,0,0,5663.0
2020-06-21,Tripura,South Tripura,101,67,0,0,5778.0
2020-06-22,Tripura,South Tripura,101,68,0,0,5926.0
2020-06-23,Tripura,South Tripura,106,74,0,0,5996.0
2020-06-24,Tripura,South Tripura,106,74,0,0,6138.0
2020-06-25,Tripura,South Tripura,116,74,0,0,6366.0
2020-06-26,Tripura,South Tripura,130,74,0,0,6497.0
2020-06-27,Tripura,South Tripura,130,76,0,0,6580.0
2020-06-28,Tripura,South Tripura,130,76,0,0,6595.0
2020-06-29,Tripura,South Tripura,131,76,0,0,6643.0
2020-06-30,Tripura,South Tripura,134,76,0,0,6869.0
2020-07-01,Tripura,South Tripura,135,77,0,0,7034.0
2020-07-02,Tripura,South Tripura,136,79,0,0,7288.0
2020-07-03,Tripura,South Tripura,138,79,0,0,7408.0
2020-07-04,Tripura,South Tripura,139,99,0,0,7497.0
2020-07-05,Tripura,South Tripura,139,100,0,0,7634.0
2020-07-06,Tripura,South Tripura,142,100,0,1,7699.0
2020-07-07,Tripura,South Tripura,142,100,0,1,7730.0
2020-07-08,Tripura,South Tripura,143,120,0,1,7912.0
2020-07-09,Tripura,South Tripura,146,129,0,1,8118.0
2020-07-10,Tripura,South Tripura,151,130,0,1,8339.0
2020-07-11,Tripura,South Tripura,152,130,0,1,8733.0
2020-07-12,Tripura,South Tripura,159,133,0,1,8895.0
2020-07-13,Tripura,South Tripura,161,135,0,1,9209.0
2020-07-14,Tripura,South Tripura,168,135,0,1,9472.0
2020-07-15,Tripura,South Tripura,174,137,0,1,10046.0
2020-07-16,Tripura,South Tripura,187,137,0,1,10046.0
2020-07-17,Tripura,South Tripura,187,137,0,1,10783.0
2020-07-18,Tripura,South Tripura,196,138,1,1,11752.0
2020-07-19,Tripura,South Tripura,199,138,1,1,12200.0
2020-07-20,Tripura,South Tripura,208,141,1,1,12746.0
2020-07-21,Tripura,South Tripura,237,147,1,1,13524.0
2020-07-22,Tripura,South Tripura,240,150,1,3,14240.0
2020-07-23,Tripura,South Tripura,260,156,1,3,14840.0
2020-07-24,Tripura,South Tripura,272,158,1,3,15455.0
2020-07-25,Tripura,South Tripura,277,178,1,3,15944.0
2020-07-26,Tripura,South Tripura,277,184,1,3,16328.0
2020-07-27,Tripura,South Tripura,280,186,2,3,16951.0
2020-07-28,Tripura,South Tripura,301,194,3,3,17679.0
2020-07-29,Tripura,South Tripura,314,197,3,3,18565.0
2020-07-30,Tripura,South Tripura,325,218,3,3,19476.0
2020-07-31,Tripura,South Tripura,342,235,3,3,20247.0
2020-08-01,Tripura,South Tripura,351,236,3,3,20902.0
2020-08-02,Tripura,South Tripura,367,253,3,3,21531.0
2020-08-03,Tripura,South Tripura,367,253,3,3,21764.0
2020-08-04,Tripura,South Tripura,370,255,3,3,21764.0
2020-08-05,Tripura,South Tripura,371,255,3,3,22034.0
2020-08-06,Tripura,South Tripura,374,255,3,3,22311.0
2020-08-07,Tripura,South Tripura,377,256,4,3,22583.0
2020-08-08,Tripura,South Tripura,395,271,4,3,22833.0
2020-08-09,Tripura,South Tripura,418,289,4,3,23036.0
2020-08-10,Tripura,South Tripura,419,324,4,3,23156.0
2020-08-11,Tripura,South Tripura,420,324,4,3,23343.0
2020-08-12,Tripura,South Tripura,420,329,4,3,23541.0
2020-08-13,Tripura,South Tripura,422,330,4,3,23664.0
2020-08-14,Tripura,South Tripura,430,343,4,3,23843.0
2020-08-15,Tripura,South Tripura,436,345,4,3,24065.0
2020-08-16,Tripura,South Tripura,440,351,4,3,24148.0
2020-08-17,Tripura,South Tripura,449,359,4,3,24256.0
2020-08-18,Tripura,South Tripura,460,376,4,3,24462.0
2020-08-19,Tripura,South Tripura,469,403,4,3,24689.0
2020-08-20,Tripura,South Tripura,475,404,4,3,24886.0
2020-08-21,Tripura,South Tripura,494,404,4,3,25218.0
2020-08-22,Tripura,South Tripura,518,405,4,3,25458.0
2020-08-23,Tripura,South Tripura,536,406,4,3,25753.0
2020-08-24,Tripura,South Tripura,542,411,4,3,25916.0
2020-08-25,Tripura,South Tripura,567,420,4,3,26273.0
2020-08-26,Tripura,South Tripura,602,425,4,3,26614.0
2020-08-27,Tripura,South Tripura,636,428,4,3,26963.0
2020-08-28,Tripura,South Tripura,660,429,4,3,27325.0
2020-08-29,Tripura,South Tripura,706,430,4,3,27763.0
2020-08-30,Tripura,South Tripura,748,447,4,3,28218.0
2020-08-31,Tripura,South Tripura,763,458,4,3,28500.0
2020-09-01,Tripura,South Tripura,797,487,4,3,28913.0
2020-09-02,Tripura,South Tripura,841,513,4,3,29333.0
2020-09-03,Tripura,South Tripura,891,520,4,3,29762.0
2020-09-04,Tripura,South Tripura,937,524,4,3,30306.0
2020-09-05,Tripura,South Tripura,993,554,5,3,30931.0
2020-09-06,Tripura,South Tripura,1051,567,8,3,31582.0
2020-09-07,Tripura,South Tripura,1078,591,8,3,31900.0
2020-09-08,Tripura,South Tripura,1137,615,8,3,32528.0
2020-09-09,Tripura,South Tripura,1223,647,8,3,33128.0
2020-09-10,Tripura,South Tripura,1281,665,9,3,33675.0
2020-09-11,Tripura,South Tripura,1344,676,9,3,34436.0
2020-09-12,Tripura,South Tripura,1389,713,9,3,34999.0
2020-09-13,Tripura,South Tripura,1447,764,9,3,35611.0
2020-09-14,Tripura,South Tripura,1479,792,9,3,35972.0
2020-09-15,Tripura,South Tripura,1569,811,9,3,36612.0
