Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-18,Jammu and Kashmir,Doda,1,0,0,0,
2020-05-19,Jammu and Kashmir,Doda,1,0,0,0,
2020-05-20,Jammu and Kashmir,Doda,1,0,0,0,
2020-05-21,Jammu and Kashmir,Doda,1,0,0,0,
2020-05-22,Jammu and Kashmir,Doda,1,0,0,0,
2020-05-23,Jammu and Kashmir,Doda,1,0,0,0,
2020-05-24,Jammu and Kashmir,Doda,1,0,0,0,
2020-05-25,Jammu and Kashmir,Doda,2,0,0,0,
2020-05-26,Jammu and Kashmir,Doda,2,0,0,0,
2020-05-27,Jammu and Kashmir,Doda,2,0,0,0,
2020-05-28,Jammu and Kashmir,Doda,2,1,0,0,
2020-05-29,Jammu and Kashmir,Doda,2,1,0,0,
2020-05-30,Jammu and Kashmir,Doda,5,1,0,0,
2020-05-31,Jammu and Kashmir,Doda,5,1,0,0,
2020-06-01,Jammu and Kashmir,Doda,26,1,1,0,
2020-06-02,Jammu and Kashmir,Doda,27,1,1,0,
2020-06-03,Jammu and Kashmir,Doda,27,1,1,0,
2020-06-04,Jammu and Kashmir,Doda,30,1,1,0,
2020-06-05,Jammu and Kashmir,Doda,35,1,1,0,
2020-06-06,Jammu and Kashmir,Doda,36,1,1,0,
2020-06-07,Jammu and Kashmir,Doda,41,1,1,0,
2020-06-08,Jammu and Kashmir,Doda,42,2,1,0,
2020-06-09,Jammu and Kashmir,Doda,42,2,1,0,
2020-06-10,Jammu and Kashmir,Doda,43,2,1,0,
2020-06-11,Jammu and Kashmir,Doda,46,2,1,0,
2020-06-12,Jammu and Kashmir,Doda,49,20,1,0,
2020-06-13,Jammu and Kashmir,Doda,57,22,1,0,
2020-06-14,Jammu and Kashmir,Doda,63,23,1,0,
2020-06-15,Jammu and Kashmir,Doda,63,24,1,0,
2020-06-16,Jammu and Kashmir,Doda,63,29,1,0,
2020-06-17,Jammu and Kashmir,Doda,63,30,1,0,
2020-06-18,Jammu and Kashmir,Doda,63,39,1,0,
2020-06-19,Jammu and Kashmir,Doda,63,39,1,0,
2020-06-20,Jammu and Kashmir,Doda,67,39,1,0,
2020-06-21,Jammu and Kashmir,Doda,67,41,1,0,
2020-06-22,Jammu and Kashmir,Doda,68,49,1,0,
2020-06-23,Jammu and Kashmir,Doda,70,51,1,0,
2020-06-24,Jammu and Kashmir,Doda,71,54,1,0,
2020-06-25,Jammu and Kashmir,Doda,72,54,1,0,
2020-06-26,Jammu and Kashmir,Doda,72,54,1,0,
2020-06-27,Jammu and Kashmir,Doda,72,54,1,0,
2020-06-28,Jammu and Kashmir,Doda,74,57,1,0,
2020-06-29,Jammu and Kashmir,Doda,77,57,1,0,
2020-06-30,Jammu and Kashmir,Doda,77,58,1,0,
2020-07-01,Jammu and Kashmir,Doda,80,59,1,0,
2020-07-02,Jammu and Kashmir,Doda,86,59,2,0,
2020-07-03,Jammu and Kashmir,Doda,89,60,2,0,
2020-07-04,Jammu and Kashmir,Doda,90,60,2,0,
2020-07-05,Jammu and Kashmir,Doda,93,60,2,0,
2020-07-06,Jammu and Kashmir,Doda,93,60,2,0,
2020-07-07,Jammu and Kashmir,Doda,106,61,2,0,
2020-07-08,Jammu and Kashmir,Doda,120,62,2,0,
2020-07-09,Jammu and Kashmir,Doda,123,64,2,0,
2020-07-10,Jammu and Kashmir,Doda,124,68,2,0,
2020-07-11,Jammu and Kashmir,Doda,124,68,2,0,
2020-07-12,Jammu and Kashmir,Doda,128,69,2,0,
2020-07-13,Jammu and Kashmir,Doda,134,70,2,0,
2020-07-14,Jammu and Kashmir,Doda,148,72,2,0,
2020-07-15,Jammu and Kashmir,Doda,152,78,2,0,
2020-07-16,Jammu and Kashmir,Doda,154,82,2,0,
2020-07-17,Jammu and Kashmir,Doda,154,82,2,0,
2020-07-18,Jammu and Kashmir,Doda,158,82,2,0,
2020-07-19,Jammu and Kashmir,Doda,161,88,2,0,
2020-07-20,Jammu and Kashmir,Doda,193,88,2,0,
2020-07-21,Jammu and Kashmir,Doda,200,97,2,0,
2020-07-22,Jammu and Kashmir,Doda,206,97,2,0,
2020-07-23,Jammu and Kashmir,Doda,210,100,2,0,
2020-07-24,Jammu and Kashmir,Doda,210,109,2,0,
2020-07-25,Jammu and Kashmir,Doda,228,109,2,0,
2020-07-26,Jammu and Kashmir,Doda,242,118,2,0,
2020-07-27,Jammu and Kashmir,Doda,257,124,2,0,
2020-07-28,Jammu and Kashmir,Doda,259,124,2,0,
2020-07-29,Jammu and Kashmir,Doda,265,131,2,0,
2020-07-30,Jammu and Kashmir,Doda,269,139,2,0,
2020-07-31,Jammu and Kashmir,Doda,269,139,2,0,
2020-08-01,Jammu and Kashmir,Doda,288,169,2,0,
2020-08-02,Jammu and Kashmir,Doda,291,173,2,0,
2020-08-03,Jammu and Kashmir,Doda,292,200,2,0,
2020-08-04,Jammu and Kashmir,Doda,299,217,2,0,
2020-08-05,Jammu and Kashmir,Doda,299,218,2,0,
2020-08-06,Jammu and Kashmir,Doda,299,218,2,0,
2020-08-07,Jammu and Kashmir,Doda,302,235,2,0,
2020-08-08,Jammu and Kashmir,Doda,302,253,2,0,
2020-08-09,Jammu and Kashmir,Doda,311,261,2,0,
2020-08-10,Jammu and Kashmir,Doda,315,277,2,0,
2020-08-11,Jammu and Kashmir,Doda,317,286,2,0,
2020-08-12,Jammu and Kashmir,Doda,324,288,2,0,
2020-08-13,Jammu and Kashmir,Doda,327,288,2,0,
2020-08-14,Jammu and Kashmir,Doda,331,289,2,0,
2020-08-15,Jammu and Kashmir,Doda,334,292,2,0,
2020-08-16,Jammu and Kashmir,Doda,337,295,2,0,
2020-08-17,Jammu and Kashmir,Doda,343,299,2,0,
2020-08-18,Jammu and Kashmir,Doda,347,299,2,0,
2020-08-19,Jammu and Kashmir,Doda,350,300,2,0,
2020-08-20,Jammu and Kashmir,Doda,352,302,2,0,
2020-08-21,Jammu and Kashmir,Doda,363,305,2,0,
2020-08-22,Jammu and Kashmir,Doda,368,308,2,0,
2020-08-23,Jammu and Kashmir,Doda,370,309,2,0,
2020-08-24,Jammu and Kashmir,Doda,374,309,2,0,
2020-08-25,Jammu and Kashmir,Doda,377,317,2,0,
2020-08-26,Jammu and Kashmir,Doda,384,329,2,0,
2020-08-27,Jammu and Kashmir,Doda,394,333,2,0,
2020-08-28,Jammu and Kashmir,Doda,400,333,2,0,
2020-08-29,Jammu and Kashmir,Doda,410,334,3,0,
2020-08-30,Jammu and Kashmir,Doda,415,336,3,0,
2020-08-31,Jammu and Kashmir,Doda,424,339,4,0,
2020-09-01,Jammu and Kashmir,Doda,437,355,4,0,
2020-09-02,Jammu and Kashmir,Doda,445,356,4,0,
2020-09-03,Jammu and Kashmir,Doda,459,357,4,0,
2020-09-04,Jammu and Kashmir,Doda,466,362,5,0,
2020-09-05,Jammu and Kashmir,Doda,493,370,5,0,
2020-09-06,Jammu and Kashmir,Doda,529,377,5,0,
