Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Haryana,Panipat,12,5,0,0,
2020-04-27,Haryana,Panipat,12,5,0,0,
2020-04-28,Haryana,Panipat,13,5,0,0,
2020-04-29,Haryana,Panipat,13,5,0,0,
2020-04-30,Haryana,Panipat,13,5,0,0,
2020-05-01,Haryana,Panipat,13,5,0,0,
2020-05-02,Haryana,Panipat,13,5,0,0,
2020-05-03,Haryana,Panipat,24,5,0,0,
2020-05-04,Haryana,Panipat,27,5,0,0,
2020-05-05,Haryana,Panipat,28,5,0,0,
2020-05-06,Haryana,Panipat,33,5,1,0,
2020-05-07,Haryana,Panipat,34,5,1,0,
2020-05-08,Haryana,Panipat,35,6,2,0,
2020-05-09,Haryana,Panipat,36,6,3,0,
2020-05-10,Haryana,Panipat,36,8,3,0,
2020-05-11,Haryana,Panipat,36,8,3,0,
2020-05-12,Haryana,Panipat,36,8,3,0,
2020-05-13,Haryana,Panipat,36,22,3,0,
2020-05-14,Haryana,Panipat,36,24,3,0,
2020-05-15,Haryana,Panipat,36,24,3,0,
2020-05-16,Haryana,Panipat,36,30,3,0,
2020-05-17,Haryana,Panipat,38,30,3,0,
2020-05-18,Haryana,Panipat,38,30,3,0,
2020-05-19,Haryana,Panipat,40,31,3,0,
2020-05-20,Haryana,Panipat,40,31,3,0,
2020-05-21,Haryana,Panipat,46,31,3,0,
2020-05-22,Haryana,Panipat,46,32,3,0,
2020-05-23,Haryana,Panipat,53,32,3,0,
2020-05-24,Haryana,Panipat,54,32,3,0,
2020-05-25,Haryana,Panipat,54,33,3,0,
2020-05-26,Haryana,Panipat,59,33,3,0,
2020-05-27,Haryana,Panipat,59,33,3,0,
2020-05-28,Haryana,Panipat,60,36,3,0,
2020-05-29,Haryana,Panipat,60,36,3,0,
2020-05-30,Haryana,Panipat,61,37,3,0,
2020-05-31,Haryana,Panipat,62,37,3,0,
2020-06-01,Haryana,Panipat,62,39,3,0,
2020-06-02,Haryana,Panipat,64,46,3,0,
2020-06-03,Haryana,Panipat,65,46,3,0,
2020-06-04,Haryana,Panipat,66,51,3,0,
2020-06-05,Haryana,Panipat,67,51,3,0,
2020-06-06,Haryana,Panipat,72,51,3,0,
2020-06-07,Haryana,Panipat,83,51,4,0,
2020-06-08,Haryana,Panipat,85,56,4,0,
2020-06-09,Haryana,Panipat,86,57,4,0,
2020-06-10,Haryana,Panipat,86,57,4,0,
2020-06-11,Haryana,Panipat,87,60,4,0,
2020-06-12,Haryana,Panipat,89,61,4,0,
2020-06-13,Haryana,Panipat,93,61,4,0,
2020-06-14,Haryana,Panipat,94,65,5,0,
2020-06-15,Haryana,Panipat,97,70,5,0,
2020-06-16,Haryana,Panipat,105,70,5,0,
2020-06-17,Haryana,Panipat,109,70,5,0,
2020-06-18,Haryana,Panipat,111,77,5,0,
2020-06-19,Haryana,Panipat,118,78,5,0,
2020-06-20,Haryana,Panipat,118,82,5,0,
2020-06-21,Haryana,Panipat,134,89,6,0,
2020-06-22,Haryana,Panipat,134,89,6,0,
2020-06-23,Haryana,Panipat,137,98,6,0,
2020-06-24,Haryana,Panipat,137,98,6,0,
2020-06-25,Haryana,Panipat,152,107,7,0,
2020-06-26,Haryana,Panipat,152,107,7,0,
2020-06-27,Haryana,Panipat,166,107,7,0,
2020-06-28,Haryana,Panipat,171,107,7,0,
2020-06-29,Haryana,Panipat,189,109,7,0,
2020-06-30,Haryana,Panipat,194,111,7,0,
2020-07-01,Haryana,Panipat,200,120,7,0,
2020-07-02,Haryana,Panipat,206,123,7,0,
2020-07-03,Haryana,Panipat,220,133,7,0,
2020-07-04,Haryana,Panipat,225,134,7,0,
2020-07-05,Haryana,Panipat,244,142,7,0,
2020-07-06,Haryana,Panipat,246,147,7,0,
2020-07-07,Haryana,Panipat,267,155,7,0,
2020-07-08,Haryana,Panipat,288,158,7,0,
2020-07-09,Haryana,Panipat,309,165,7,0,
2020-07-10,Haryana,Panipat,347,171,7,0,
2020-07-11,Haryana,Panipat,368,175,7,0,11689.0
2020-07-12,Haryana,Panipat,387,186,7,0,11853.0
2020-07-13,Haryana,Panipat,400,189,7,0,11853.0
2020-07-14,Haryana,Panipat,415,218,7,0,11853.0
