Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-09,Bihar,Muzaffarpur,3,0,0,0,
2020-05-10,Bihar,Muzaffarpur,6,0,0,0,
2020-05-11,Bihar,Muzaffarpur,9,0,0,0,
2020-05-12,Bihar,Muzaffarpur,12,0,0,0,
2020-05-13,Bihar,Muzaffarpur,15,0,0,0,
2020-05-14,Bihar,Muzaffarpur,18,0,0,0,
2020-05-15,Bihar,Muzaffarpur,18,0,0,0,
2020-05-16,Bihar,Muzaffarpur,20,0,0,0,
2020-05-17,Bihar,Muzaffarpur,25,0,0,0,
2020-05-18,Bihar,Muzaffarpur,30,3,0,0,
2020-05-19,Bihar,Muzaffarpur,30,3,0,0,1356.0
2020-05-20,Bihar,Muzaffarpur,30,6,0,0,1430.0
2020-05-21,Bihar,Muzaffarpur,30,6,0,0,1430.0
2020-05-22,Bihar,Muzaffarpur,35,11,0,0,1582.0
2020-05-23,Bihar,Muzaffarpur,35,11,0,0,1582.0
2020-05-24,Bihar,Muzaffarpur,37,11,0,0,1582.0
2020-05-25,Bihar,Muzaffarpur,38,17,0,0,1725.0
2020-05-26,Bihar,Muzaffarpur,38,17,0,0,1814.0
2020-05-27,Bihar,Muzaffarpur,40,17,0,0,1935.0
2020-05-28,Bihar,Muzaffarpur,43,17,0,0,1968.0
2020-05-29,Bihar,Muzaffarpur,43,24,0,0,1968.0
2020-05-30,Bihar,Muzaffarpur,55,25,0,0,2022.0
2020-05-31,Bihar,Muzaffarpur,66,25,0,0,2022.0
2020-06-01,Bihar,Muzaffarpur,66,27,0,0,2251.0
2020-06-02,Bihar,Muzaffarpur,67,27,0,0,2488.0
2020-06-03,Bihar,Muzaffarpur,73,31,0,0,2488.0
2020-06-04,Bihar,Muzaffarpur,74,31,0,0,2488.0
2020-06-05,Bihar,Muzaffarpur,76,31,0,0,2488.0
2020-06-06,Bihar,Muzaffarpur,78,31,0,0,2488.0
2020-06-07,Bihar,Muzaffarpur,108,31,1,0,2893.0
2020-06-08,Bihar,Muzaffarpur,121,35,1,0,2893.0
2020-06-09,Bihar,Muzaffarpur,126,36,1,0,2893.0
2020-06-10,Bihar,Muzaffarpur,130,39,1,0,2893.0
2020-06-11,Bihar,Muzaffarpur,131,39,1,0,2893.0
2020-06-12,Bihar,Muzaffarpur,145,49,1,0,2893.0
2020-06-13,Bihar,Muzaffarpur,151,52,1,0,2893.0
2020-06-14,Bihar,Muzaffarpur,162,52,1,0,2893.0
2020-06-15,Bihar,Muzaffarpur,180,69,2,0,2893.0
2020-06-16,Bihar,Muzaffarpur,182,72,2,0,2893.0
2020-06-17,Bihar,Muzaffarpur,184,123,2,0,2893.0
2020-06-18,Bihar,Muzaffarpur,185,124,2,0,2893.0
2020-06-19,Bihar,Muzaffarpur,200,124,2,0,2893.0
2020-06-20,Bihar,Muzaffarpur,205,157,2,0,2893.0
2020-06-21,Bihar,Muzaffarpur,205,164,2,0,2893.0
2020-06-22,Bihar,Muzaffarpur,206,169,2,0,2893.0
2020-06-23,Bihar,Muzaffarpur,214,172,2,0,2893.0
2020-06-24,Bihar,Muzaffarpur,239,172,2,0,2893.0
2020-06-25,Bihar,Muzaffarpur,267,175,2,0,2893.0
2020-06-26,Bihar,Muzaffarpur,275,177,2,0,2893.0
2020-06-27,Bihar,Muzaffarpur,288,178,2,0,2893.0
2020-06-28,Bihar,Muzaffarpur,290,203,2,0,2893.0
2020-06-29,Bihar,Muzaffarpur,308,204,2,0,2893.0
2020-06-30,Bihar,Muzaffarpur,313,232,2,0,2893.0
2020-07-01,Bihar,Muzaffarpur,314,253,3,0,2893.0
2020-07-02,Bihar,Muzaffarpur,366,259,4,0,2893.0
2020-07-03,Bihar,Muzaffarpur,400,262,4,0,2893.0
2020-07-04,Bihar,Muzaffarpur,444,319,4,0,2893.0
2020-07-05,Bihar,Muzaffarpur,489,335,4,0,2893.0
2020-07-06,Bihar,Muzaffarpur,496,338,5,0,2893.0
2020-07-07,Bihar,Muzaffarpur,511,363,5,0,2893.0
2020-07-08,Bihar,Muzaffarpur,528,365,5,0,2893.0
2020-07-09,Bihar,Muzaffarpur,567,376,5,0,2893.0
2020-07-10,Bihar,Muzaffarpur,601,380,5,0,2893.0
2020-07-11,Bihar,Muzaffarpur,639,431,5,0,2893.0
2020-07-12,Bihar,Muzaffarpur,711,506,6,0,2893.0
2020-07-13,Bihar,Muzaffarpur,787,541,6,0,2893.0
2020-07-14,Bihar,Muzaffarpur,841,569,6,0,2893.0
2020-07-15,Bihar,Muzaffarpur,900,589,6,0,2893.0
2020-07-16,Bihar,Muzaffarpur,968,596,8,0,2893.0
2020-07-17,Bihar,Muzaffarpur,996,639,8,0,2893.0
2020-07-18,Bihar,Muzaffarpur,1082,696,8,0,2893.0
2020-07-19,Bihar,Muzaffarpur,1151,773,8,0,2893.0
2020-07-20,Bihar,Muzaffarpur,1156,868,8,0,2893.0
2020-07-21,Bihar,Muzaffarpur,1267,1048,9,0,12386.0
2020-07-22,Bihar,Muzaffarpur,1382,1089,9,0,12386.0
2020-07-23,Bihar,Muzaffarpur,1415,1145,9,0,12386.0
2020-07-24,Bihar,Muzaffarpur,1514,1213,11,0,12386.0
2020-07-25,Bihar,Muzaffarpur,1568,1281,11,0,12386.0
2020-07-26,Bihar,Muzaffarpur,1691,1350,11,0,12386.0
2020-07-27,Bihar,Muzaffarpur,1744,1362,11,0,12386.0
2020-07-28,Bihar,Muzaffarpur,1943,1400,11,0,12386.0
2020-07-29,Bihar,Muzaffarpur,1977,1402,11,0,12386.0
2020-07-30,Bihar,Muzaffarpur,1998,1426,11,0,12386.0
2020-07-31,Bihar,Muzaffarpur,2123,1428,11,0,12386.0
2020-08-01,Bihar,Muzaffarpur,2459,1530,13,0,17665.0
2020-08-02,Bihar,Muzaffarpur,2518,1551,13,0,17891.0
2020-08-03,Bihar,Muzaffarpur,2600,1608,13,0,17891.0
2020-08-04,Bihar,Muzaffarpur,2797,1949,13,0,21034.0
2020-08-05,Bihar,Muzaffarpur,2889,2015,15,0,21034.0
2020-08-06,Bihar,Muzaffarpur,3007,2100,15,0,21885.0
2020-08-07,Bihar,Muzaffarpur,3116,2213,15,0,21885.0
2020-08-08,Bihar,Muzaffarpur,3234,2353,16,0,24050.0
2020-08-09,Bihar,Muzaffarpur,3362,2373,16,0,25259.0
2020-08-10,Bihar,Muzaffarpur,3476,2491,17,0,25259.0
2020-08-11,Bihar,Muzaffarpur,3600,2576,18,0,27240.0
2020-08-12,Bihar,Muzaffarpur,3760,2646,18,0,30990.0
2020-08-13,Bihar,Muzaffarpur,3848,2716,19,0,33088.0
2020-08-14,Bihar,Muzaffarpur,3981,2848,21,0,36273.0
2020-08-15,Bihar,Muzaffarpur,4147,2925,21,0,36273.0
2020-08-16,Bihar,Muzaffarpur,4244,3059,21,0,36273.0
2020-08-17,Bihar,Muzaffarpur,4387,3194,21,0,45233.0
2020-08-18,Bihar,Muzaffarpur,4523,3301,22,0,49025.0
2020-08-19,Bihar,Muzaffarpur,4696,3411,22,0,52452.0
2020-08-20,Bihar,Muzaffarpur,4870,3533,22,0,52452.0
2020-08-21,Bihar,Muzaffarpur,5033,3691,22,0,58454.0
2020-08-22,Bihar,Muzaffarpur,5094,3824,25,0,61587.0
2020-08-23,Bihar,Muzaffarpur,5221,3952,25,0,64594.0
2020-08-24,Bihar,Muzaffarpur,5298,4151,25,0,64594.0
2020-08-25,Bihar,Muzaffarpur,5378,4321,25,0,71480.0
2020-08-26,Bihar,Muzaffarpur,5506,4420,25,0,74520.0
2020-08-27,Bihar,Muzaffarpur,5610,4556,26,0,77544.0
2020-08-28,Bihar,Muzaffarpur,5696,4690,26,0,80901.0
2020-08-29,Bihar,Muzaffarpur,5795,4792,27,0,84358.0
2020-08-30,Bihar,Muzaffarpur,5879,4908,27,0,87441.0
2020-08-31,Bihar,Muzaffarpur,5952,5060,27,0,91153.0
2020-09-01,Bihar,Muzaffarpur,6035,5128,28,0,87441.0
2020-09-02,Bihar,Muzaffarpur,6113,5219,28,0,93099.0
2020-09-03,Bihar,Muzaffarpur,6226,5318,28,0,106986.0
2020-09-04,Bihar,Muzaffarpur,6360,5398,28,0,117804.0
2020-09-05,Bihar,Muzaffarpur,6486,5512,28,0,132286.0
2020-09-06,Bihar,Muzaffarpur,6549,5610,28,0,138579.0
2020-09-07,Bihar,Muzaffarpur,6592,5688,28,0,144759.0
2020-09-08,Bihar,Muzaffarpur,6658,5812,28,0,150293.0
2020-09-09,Bihar,Muzaffarpur,6726,5913,28,0,150293.0
2020-09-10,Bihar,Muzaffarpur,6798,5982,28,0,158926.0
2020-09-11,Bihar,Muzaffarpur,6887,6110,28,0,163388.0
2020-09-12,Bihar,Muzaffarpur,6954,6220,29,0,167224.0
2020-09-13,Bihar,Muzaffarpur,7043,6313,29,0,170401.0
2020-09-14,Bihar,Muzaffarpur,7122,6436,31,0,174291.0
2020-09-15,Bihar,Muzaffarpur,7179,6556,31,0,174291.0
2020-09-16,Bihar,Muzaffarpur,7248,6642,31,0,180695.0
2020-09-17,Bihar,Muzaffarpur,7315,6697,31,0,180695.0
2020-09-18,Bihar,Muzaffarpur,7356,6770,31,0,188053.0
2020-09-19,Bihar,Muzaffarpur,7405,6848,31,0,194418.0
2020-09-20,Bihar,Muzaffarpur,7506,6901,31,0,200362.0
2020-09-21,Bihar,Muzaffarpur,7631,6973,31,0,207241.0
2020-09-22,Bihar,Muzaffarpur,7741,7008,31,0,212723.0
2020-09-23,Bihar,Muzaffarpur,7830,7062,31,0,218309.0
2020-09-24,Bihar,Muzaffarpur,7895,7116,31,0,218309.0
2020-09-25,Bihar,Muzaffarpur,7967,7168,31,0,226878.0
2020-09-26,Bihar,Muzaffarpur,8031,7231,32,0,231223.0
2020-09-27,Bihar,Muzaffarpur,8127,7331,32,0,231223.0
2020-09-28,Bihar,Muzaffarpur,8192,7394,32,0,239568.0
2020-09-29,Bihar,Muzaffarpur,8239,7571,32,0,243564.0
2020-09-30,Bihar,Muzaffarpur,8301,7695,32,0,243564.0
2020-10-01,Bihar,Muzaffarpur,8346,7752,32,0,249834.0
2020-10-02,Bihar,Muzaffarpur,8406,7816,32,0,249534.0
2020-10-03,Bihar,Muzaffarpur,8439,7874,32,0,254710.0
2020-10-04,Bihar,Muzaffarpur,8503,7957,32,0,271129.0
2020-10-05,Bihar,Muzaffarpur,8538,8036,32,0,264570.0
2020-10-06,Bihar,Muzaffarpur,8582,8065,32,0,267994.0
2020-10-07,Bihar,Muzaffarpur,8639,8126,32,0,271467.0
2020-10-08,Bihar,Muzaffarpur,8691,8168,32,0,274578.0
2020-10-09,Bihar,Muzaffarpur,8762,8217,32,0,274578.0
2020-10-10,Bihar,Muzaffarpur,8812,8255,32,0,274578.0
2020-10-11,Bihar,Muzaffarpur,8853,8297,32,0,281006.0
2020-10-12,Bihar,Muzaffarpur,8878,8361,33,0,286316.0
2020-10-13,Bihar,Muzaffarpur,8938,8391,33,0,286316.0
2020-10-14,Bihar,Muzaffarpur,8969,8452,34,0,286316.0
2020-10-15,Bihar,Muzaffarpur,9017,8488,34,0,295739.0
2020-10-16,Bihar,Muzaffarpur,9059,8530,34,0,299006.0
2020-10-17,Bihar,Muzaffarpur,9117,8583,34,0,299006.0
2020-10-18,Bihar,Muzaffarpur,9177,8667,34,0,306072.0
2020-10-19,Bihar,Muzaffarpur,9225,8732,35,0,306072.0
2020-10-20,Bihar,Muzaffarpur,9280,8768,36,0,306072.0
2020-10-21,Bihar,Muzaffarpur,9349,8817,36,0,306072.0
2020-10-22,Bihar,Muzaffarpur,9415,8841,36,0,306072.0
2020-10-23,Bihar,Muzaffarpur,9511,8898,37,0,306072.0
2020-10-24,Bihar,Muzaffarpur,9559,8928,38,0,306072.0
2020-10-25,Bihar,Muzaffarpur,9619,8979,38,0,306072.0
2020-10-26,Bihar,Muzaffarpur,9641,9031,38,0,306072.0
2020-10-27,Bihar,Muzaffarpur,9670,9107,38,0,306072.0
2020-10-28,Bihar,Muzaffarpur,9710,9160,38,0,306072.0
2020-10-29,Bihar,Muzaffarpur,9710,9160,38,0,306072.0
