Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Meerut,89,36,5,0,
2020-04-27,Uttar Pradesh,Meerut,92,46,5,0,
2020-04-28,Uttar Pradesh,Meerut,94,46,5,0,
2020-04-29,Uttar Pradesh,Meerut,97,46,5,0,
2020-04-30,Uttar Pradesh,Meerut,102,49,5,0,
2020-05-01,Uttar Pradesh,Meerut,105,52,5,0,
2020-05-02,Uttar Pradesh,Meerut,113,53,6,0,
2020-05-03,Uttar Pradesh,Meerut,114,53,6,0,
2020-05-04,Uttar Pradesh,Meerut,139,53,7,0,
2020-05-05,Uttar Pradesh,Meerut,163,55,7,0,
2020-05-06,Uttar Pradesh,Meerut,174,55,8,0,
2020-05-07,Uttar Pradesh,Meerut,184,65,9,0,
2020-05-08,Uttar Pradesh,Meerut,196,65,10,0,
2020-05-09,Uttar Pradesh,Meerut,220,65,11,0,
2020-05-10,Uttar Pradesh,Meerut,242,65,13,0,
2020-05-11,Uttar Pradesh,Meerut,255,66,13,0,
2020-05-12,Uttar Pradesh,Meerut,267,70,14,0,
2020-05-13,Uttar Pradesh,Meerut,274,72,14,0,
2020-05-14,Uttar Pradesh,Meerut,286,81,15,0,
2020-05-15,Uttar Pradesh,Meerut,295,94,16,0,
2020-05-16,Uttar Pradesh,Meerut,322,95,18,0,
2020-05-17,Uttar Pradesh,Meerut,330,120,19,0,
2020-05-18,Uttar Pradesh,Meerut,331,142,19,0,
2020-05-19,Uttar Pradesh,Meerut,331,155,20,0,
2020-05-20,Uttar Pradesh,Meerut,337,184,21,0,
2020-05-21,Uttar Pradesh,Meerut,343,196,21,0,
2020-05-22,Uttar Pradesh,Meerut,347,214,21,0,
2020-05-23,Uttar Pradesh,Meerut,362,220,21,0,
2020-05-24,Uttar Pradesh,Meerut,377,247,21,0,
2020-05-25,Uttar Pradesh,Meerut,379,254,22,0,
2020-05-26,Uttar Pradesh,Meerut,389,263,22,0,
2020-05-27,Uttar Pradesh,Meerut,402,285,23,0,
2020-05-28,Uttar Pradesh,Meerut,403,286,24,0,
2020-05-29,Uttar Pradesh,Meerut,413,292,24,0,
2020-05-30,Uttar Pradesh,Meerut,424,295,26,0,
2020-05-31,Uttar Pradesh,Meerut,437,314,27,0,
2020-06-01,Uttar Pradesh,Meerut,449,315,29,0,
2020-06-02,Uttar Pradesh,Meerut,461,323,29,0,
2020-06-03,Uttar Pradesh,Meerut,468,327,29,0,
2020-06-04,Uttar Pradesh,Meerut,485,328,32,0,
2020-06-05,Uttar Pradesh,Meerut,493,337,34,0,
2020-06-06,Uttar Pradesh,Meerut,502,350,35,0,
2020-06-07,Uttar Pradesh,Meerut,520,360,38,0,
2020-06-08,Uttar Pradesh,Meerut,541,362,38,0,
2020-06-09,Uttar Pradesh,Meerut,553,362,40,0,
2020-06-10,Uttar Pradesh,Meerut,567,382,40,0,
2020-06-11,Uttar Pradesh,Meerut,585,388,45,0,
2020-06-12,Uttar Pradesh,Meerut,591,393,47,0,
2020-06-13,Uttar Pradesh,Meerut,614,405,52,0,
2020-06-14,Uttar Pradesh,Meerut,641,413,58,0,
2020-06-15,Uttar Pradesh,Meerut,666,415,60,0,
2020-06-16,Uttar Pradesh,Meerut,709,423,62,0,
2020-06-17,Uttar Pradesh,Meerut,753,432,77,0,
2020-06-18,Uttar Pradesh,Meerut,760,451,69,0,
2020-06-19,Uttar Pradesh,Meerut,767,456,70,0,
2020-06-20,Uttar Pradesh,Meerut,786,469,75,0,
2020-06-21,Uttar Pradesh,Meerut,801,479,75,0,
2020-06-22,Uttar Pradesh,Meerut,812,490,75,0,
2020-06-23,Uttar Pradesh,Meerut,837,502,75,0,
2020-06-24,Uttar Pradesh,Meerut,854,530,76,0,
2020-06-25,Uttar Pradesh,Meerut,885,562,76,0,
2020-06-26,Uttar Pradesh,Meerut,930,581,79,0,
2020-06-27,Uttar Pradesh,Meerut,965,596,80,0,
2020-06-28,Uttar Pradesh,Meerut,985,614,81,0,
2020-06-29,Uttar Pradesh,Meerut,998,643,82,0,
2020-06-30,Uttar Pradesh,Meerut,1007,658,84,0,
2020-07-01,Uttar Pradesh,Meerut,1050,696,87,0,
2020-07-02,Uttar Pradesh,Meerut,1072,712,87,0,
2020-07-03,Uttar Pradesh,Meerut,1096,742,88,0,
2020-07-04,Uttar Pradesh,Meerut,1143,771,89,0,
2020-07-05,Uttar Pradesh,Meerut,1171,797,87,0,
2020-07-06,Uttar Pradesh,Meerut,1226,816,89,0,
2020-07-07,Uttar Pradesh,Meerut,1277,828,89,0,
2020-07-08,Uttar Pradesh,Meerut,1332,839,85,0,
2020-07-09,Uttar Pradesh,Meerut,1368,872,85,0,
2020-07-10,Uttar Pradesh,Meerut,1427,899,86,0,49163.0
2020-07-11,Uttar Pradesh,Meerut,1458,909,89,0,51766.0
2020-07-12,Uttar Pradesh,Meerut,1517,937,90,0,55922.0
2020-07-13,Uttar Pradesh,Meerut,1572,969,91,0,58739.0
