Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-13,Uttar Pradesh,Chandauli,1,0,0,0,
2020-05-14,Uttar Pradesh,Chandauli,1,0,0,0,
2020-05-15,Uttar Pradesh,Chandauli,3,0,0,0,
2020-05-16,Uttar Pradesh,Chandauli,8,0,0,0,
2020-05-17,Uttar Pradesh,Chandauli,8,0,0,0,
2020-05-18,Uttar Pradesh,Chandauli,8,0,0,0,
2020-05-19,Uttar Pradesh,Chandauli,12,0,0,0,
2020-05-20,Uttar Pradesh,Chandauli,15,0,0,0,
2020-05-21,Uttar Pradesh,Chandauli,15,0,0,0,
2020-05-22,Uttar Pradesh,Chandauli,15,0,0,0,
2020-05-23,Uttar Pradesh,Chandauli,17,0,0,0,
2020-05-24,Uttar Pradesh,Chandauli,18,0,0,0,
2020-05-25,Uttar Pradesh,Chandauli,20,0,0,0,
2020-05-26,Uttar Pradesh,Chandauli,21,0,0,0,
2020-05-27,Uttar Pradesh,Chandauli,21,4,0,0,
2020-05-28,Uttar Pradesh,Chandauli,21,4,0,0,
2020-05-29,Uttar Pradesh,Chandauli,21,10,0,0,
2020-05-30,Uttar Pradesh,Chandauli,22,11,0,0,
2020-05-31,Uttar Pradesh,Chandauli,22,11,0,0,
2020-06-01,Uttar Pradesh,Chandauli,22,14,0,0,
2020-06-02,Uttar Pradesh,Chandauli,26,14,0,0,
2020-06-03,Uttar Pradesh,Chandauli,26,15,0,0,
2020-06-04,Uttar Pradesh,Chandauli,28,15,0,0,
2020-06-05,Uttar Pradesh,Chandauli,27,15,1,0,
2020-06-06,Uttar Pradesh,Chandauli,29,15,1,0,
2020-06-07,Uttar Pradesh,Chandauli,30,15,1,0,
2020-06-08,Uttar Pradesh,Chandauli,30,16,1,0,
2020-06-09,Uttar Pradesh,Chandauli,38,17,1,0,
2020-06-10,Uttar Pradesh,Chandauli,39,18,1,0,
2020-06-11,Uttar Pradesh,Chandauli,39,18,1,0,
2020-06-12,Uttar Pradesh,Chandauli,39,20,1,0,
2020-06-13,Uttar Pradesh,Chandauli,45,20,1,0,
2020-06-14,Uttar Pradesh,Chandauli,50,23,1,0,
2020-06-15,Uttar Pradesh,Chandauli,50,25,1,0,
2020-06-16,Uttar Pradesh,Chandauli,49,25,1,0,
2020-06-17,Uttar Pradesh,Chandauli,62,25,1,0,
2020-06-18,Uttar Pradesh,Chandauli,62,28,1,0,
2020-06-19,Uttar Pradesh,Chandauli,65,28,1,0,
2020-06-20,Uttar Pradesh,Chandauli,68,28,1,0,
2020-06-21,Uttar Pradesh,Chandauli,70,35,1,0,
2020-06-22,Uttar Pradesh,Chandauli,70,36,1,0,
2020-06-23,Uttar Pradesh,Chandauli,84,37,1,0,
2020-06-24,Uttar Pradesh,Chandauli,103,40,1,0,
2020-06-25,Uttar Pradesh,Chandauli,104,41,1,0,
2020-06-26,Uttar Pradesh,Chandauli,120,42,1,0,
2020-06-27,Uttar Pradesh,Chandauli,121,55,1,0,
2020-06-28,Uttar Pradesh,Chandauli,123,60,1,0,
2020-06-29,Uttar Pradesh,Chandauli,142,60,1,0,
2020-06-30,Uttar Pradesh,Chandauli,155,63,1,0,
2020-07-01,Uttar Pradesh,Chandauli,162,63,2,0,
2020-07-02,Uttar Pradesh,Chandauli,169,65,2,0,
2020-07-03,Uttar Pradesh,Chandauli,171,75,3,0,
2020-07-04,Uttar Pradesh,Chandauli,179,76,3,0,
2020-07-05,Uttar Pradesh,Chandauli,186,78,3,0,
2020-07-06,Uttar Pradesh,Chandauli,191,107,3,0,
2020-07-07,Uttar Pradesh,Chandauli,204,115,3,0,
2020-07-08,Uttar Pradesh,Chandauli,212,115,3,0,
2020-07-09,Uttar Pradesh,Chandauli,230,116,3,0,
2020-07-10,Uttar Pradesh,Chandauli,238,142,3,0,5896.0
2020-07-11,Uttar Pradesh,Chandauli,249,145,3,0,5998.0
2020-07-12,Uttar Pradesh,Chandauli,275,151,4,0,6098.0
2020-07-13,Uttar Pradesh,Chandauli,288,151,4,0,6198.0
2020-07-14,Uttar Pradesh,Chandauli,306,152,4,0,6198.0
2020-07-15,Uttar Pradesh,Chandauli,320,161,4,0,6298.0
2020-07-16,Uttar Pradesh,Chandauli,420,168,4,0,6398.0
2020-07-17,Uttar Pradesh,Chandauli,444,176,4,0,6498.0
2020-07-18,Uttar Pradesh,Chandauli,463,180,5,0,6598.0
2020-07-19,Uttar Pradesh,Chandauli,476,191,5,0,6698.0
