Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-28,Bihar,Sitamarhi,1,0,0,0,
2020-04-29,Bihar,Sitamarhi,2,0,0,0,
2020-04-30,Bihar,Sitamarhi,6,0,0,0,
2020-05-01,Bihar,Sitamarhi,6,0,0,0,
2020-05-02,Bihar,Sitamarhi,6,0,1,0,
2020-05-03,Bihar,Sitamarhi,6,1,1,0,
2020-05-04,Bihar,Sitamarhi,6,1,1,0,
2020-05-05,Bihar,Sitamarhi,6,1,1,0,
2020-05-06,Bihar,Sitamarhi,6,1,1,0,
2020-05-07,Bihar,Sitamarhi,6,1,1,0,
2020-05-08,Bihar,Sitamarhi,6,1,1,0,
2020-05-09,Bihar,Sitamarhi,6,1,1,0,
2020-05-10,Bihar,Sitamarhi,6,1,1,0,
2020-05-11,Bihar,Sitamarhi,7,1,1,0,
2020-05-12,Bihar,Sitamarhi,7,1,1,0,
2020-05-13,Bihar,Sitamarhi,7,2,1,0,
2020-05-14,Bihar,Sitamarhi,7,2,1,0,
2020-05-15,Bihar,Sitamarhi,7,3,1,0,
2020-05-16,Bihar,Sitamarhi,7,3,1,0,
2020-05-17,Bihar,Sitamarhi,8,3,1,0,
2020-05-18,Bihar,Sitamarhi,9,3,1,0,
2020-05-19,Bihar,Sitamarhi,9,3,1,0,
2020-05-20,Bihar,Sitamarhi,9,4,1,0,
2020-05-21,Bihar,Sitamarhi,9,4,1,0,
2020-05-22,Bihar,Sitamarhi,15,6,1,0,
2020-05-23,Bihar,Sitamarhi,28,6,1,0,
2020-05-24,Bihar,Sitamarhi,28,6,1,0,
2020-05-25,Bihar,Sitamarhi,39,4,1,0,
2020-05-26,Bihar,Sitamarhi,39,6,1,0,
2020-05-27,Bihar,Sitamarhi,50,6,1,0,
2020-05-28,Bihar,Sitamarhi,50,6,1,0,
2020-05-29,Bihar,Sitamarhi,50,6,1,0,
2020-05-30,Bihar,Sitamarhi,51,8,1,0,
2020-05-31,Bihar,Sitamarhi,54,8,1,0,
2020-06-01,Bihar,Sitamarhi,49,8,1,0,
2020-06-02,Bihar,Sitamarhi,50,8,2,0,
2020-06-03,Bihar,Sitamarhi,64,20,2,0,
2020-06-04,Bihar,Sitamarhi,65,20,2,0,
