Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-06,Madhya Pradesh,Neemuch,4,0,0,0,
2020-05-07,Madhya Pradesh,Neemuch,4,0,0,0,
2020-05-08,Madhya Pradesh,Neemuch,5,0,0,0,
2020-05-09,Madhya Pradesh,Neemuch,10,0,0,0,
2020-05-10,Madhya Pradesh,Neemuch,12,0,0,0,
2020-05-11,Madhya Pradesh,Neemuch,27,0,0,0,
2020-05-12,Madhya Pradesh,Neemuch,34,0,0,0,
2020-05-13,Madhya Pradesh,Neemuch,38,0,0,0,
2020-05-14,Madhya Pradesh,Neemuch,45,4,1,0,
2020-05-15,Madhya Pradesh,Neemuch,49,4,1,0,
2020-05-16,Madhya Pradesh,Neemuch,50,5,1,0,
2020-05-17,Madhya Pradesh,Neemuch,50,6,1,0,
2020-05-18,Madhya Pradesh,Neemuch,50,9,1,0,
2020-05-19,Madhya Pradesh,Neemuch,50,9,1,0,
2020-05-20,Madhya Pradesh,Neemuch,50,9,1,0,
2020-05-21,Madhya Pradesh,Neemuch,58,9,2,0,
2020-05-22,Madhya Pradesh,Neemuch,58,8,2,0,
2020-05-23,Madhya Pradesh,Neemuch,58,8,2,0,
2020-05-24,Madhya Pradesh,Neemuch,88,17,3,0,
2020-05-25,Madhya Pradesh,Neemuch,90,46,3,0,
2020-05-26,Madhya Pradesh,Neemuch,90,47,3,0,
2020-05-27,Madhya Pradesh,Neemuch,115,47,3,0,
2020-05-28,Madhya Pradesh,Neemuch,149,47,4,0,
2020-05-29,Madhya Pradesh,Neemuch,157,47,4,0,
2020-05-30,Madhya Pradesh,Neemuch,199,54,4,0,
2020-05-31,Madhya Pradesh,Neemuch,205,54,4,0,
2020-06-01,Madhya Pradesh,Neemuch,206,72,4,0,
2020-06-02,Madhya Pradesh,Neemuch,230,72,4,0,
2020-06-03,Madhya Pradesh,Neemuch,242,81,5,0,
2020-06-04,Madhya Pradesh,Neemuch,252,105,5,0,
2020-06-05,Madhya Pradesh,Neemuch,290,138,5,0,
2020-06-06,Madhya Pradesh,Neemuch,308,158,5,0,
2020-06-07,Madhya Pradesh,Neemuch,316,194,5,0,
2020-06-08,Madhya Pradesh,Neemuch,340,197,5,0,
2020-06-09,Madhya Pradesh,Neemuch,343,199,5,0,
2020-06-10,Madhya Pradesh,Neemuch,353,222,5,0,
2020-06-11,Madhya Pradesh,Neemuch,356,231,5,0,
2020-06-12,Madhya Pradesh,Neemuch,358,241,5,0,
2020-06-13,Madhya Pradesh,Neemuch,370,285,6,0,
2020-06-14,Madhya Pradesh,Neemuch,380,296,7,0,
2020-06-15,Madhya Pradesh,Neemuch,385,302,7,0,
2020-06-16,Madhya Pradesh,Neemuch,395,327,7,0,
2020-06-17,Madhya Pradesh,Neemuch,408,329,7,0,
2020-06-18,Madhya Pradesh,Neemuch,412,345,7,0,
2020-06-19,Madhya Pradesh,Neemuch,414,359,7,0,
2020-06-20,Madhya Pradesh,Neemuch,416,368,7,0,4804.0
2020-06-21,Madhya Pradesh,Neemuch,416,377,7,0,4804.0
2020-06-22,Madhya Pradesh,Neemuch,427,386,7,0,4843.0
2020-06-23,Madhya Pradesh,Neemuch,428,390,7,0,4881.0
2020-06-24,Madhya Pradesh,Neemuch,432,393,7,0,4881.0
2020-06-25,Madhya Pradesh,Neemuch,435,396,7,0,4985.0
2020-06-26,Madhya Pradesh,Neemuch,436,400,7,0,5120.0
2020-06-27,Madhya Pradesh,Neemuch,436,406,7,0,5124.0
2020-06-28,Madhya Pradesh,Neemuch,439,407,7,0,5249.0
2020-06-29,Madhya Pradesh,Neemuch,443,411,7,0,5447.0
2020-06-30,Madhya Pradesh,Neemuch,443,417,7,0,5581.0
2020-07-01,Madhya Pradesh,Neemuch,446,418,7,0,6868.0
2020-07-02,Madhya Pradesh,Neemuch,447,420,7,0,6868.0
2020-07-03,Madhya Pradesh,Neemuch,448,424,7,0,5865.0
2020-07-04,Madhya Pradesh,Neemuch,449,424,7,0,6795.0
2020-07-05,Madhya Pradesh,Neemuch,454,426,7,0,6970.0
2020-07-06,Madhya Pradesh,Neemuch,466,430,7,0,7364.0
2020-07-07,Madhya Pradesh,Neemuch,469,431,7,0,7364.0
2020-07-08,Madhya Pradesh,Neemuch,470,435,8,0,7364.0
2020-07-09,Madhya Pradesh,Neemuch,477,437,8,0,7351.0
2020-07-10,Madhya Pradesh,Neemuch,480,438,8,0,7351.0
2020-07-11,Madhya Pradesh,Neemuch,487,438,8,0,7351.0
2020-07-12,Madhya Pradesh,Neemuch,496,439,8,0,7351.0
2020-07-13,Madhya Pradesh,Neemuch,497,444,8,0,7351.0
2020-07-14,Madhya Pradesh,Neemuch,499,448,8,0,7351.0
2020-07-15,Madhya Pradesh,Neemuch,509,453,8,0,7351.0
2020-07-16,Madhya Pradesh,Neemuch,512,460,8,0,7351.0
2020-07-17,Madhya Pradesh,Neemuch,515,464,8,0,7351.0
2020-07-18,Madhya Pradesh,Neemuch,527,464,8,0,7351.0
2020-07-19,Madhya Pradesh,Neemuch,531,464,8,0,7351.0
2020-07-20,Madhya Pradesh,Neemuch,538,473,8,0,7351.0
2020-07-21,Madhya Pradesh,Neemuch,550,484,8,0,7351.0
2020-07-22,Madhya Pradesh,Neemuch,558,485,8,0,7351.0
2020-07-23,Madhya Pradesh,Neemuch,566,492,8,0,7351.0
2020-07-24,Madhya Pradesh,Neemuch,586,495,9,0,7351.0
2020-07-25,Madhya Pradesh,Neemuch,589,505,9,0,7351.0
2020-07-26,Madhya Pradesh,Neemuch,608,505,9,0,7351.0
2020-07-27,Madhya Pradesh,Neemuch,630,518,9,0,7351.0
2020-07-28,Madhya Pradesh,Neemuch,646,524,9,0,7351.0
