Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,West Bengal,Jalpaiguri,5,0,0,0,
2020-04-27,West Bengal,Jalpaiguri,5,0,0,0,
2020-04-28,West Bengal,Jalpaiguri,5,0,0,0,
2020-04-29,West Bengal,Jalpaiguri,5,0,0,0,
2020-04-30,West Bengal,Jalpaiguri,5,0,0,0,
2020-05-01,West Bengal,Jalpaiguri,5,0,0,0,
2020-05-02,West Bengal,Jalpaiguri,5,0,0,0,
2020-05-03,West Bengal,Jalpaiguri,5,4,0,0,
2020-05-04,West Bengal,Jalpaiguri,5,4,0,0,
2020-05-05,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-06,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-07,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-08,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-09,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-10,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-11,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-12,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-13,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-14,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-15,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-16,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-17,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-18,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-19,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-20,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-21,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-22,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-23,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-24,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-25,West Bengal,Jalpaiguri,4,4,0,0,
2020-05-26,West Bengal,Jalpaiguri,7,4,0,0,
2020-05-27,West Bengal,Jalpaiguri,7,4,0,0,
2020-05-28,West Bengal,Jalpaiguri,8,4,0,0,
2020-05-29,West Bengal,Jalpaiguri,10,4,0,0,
2020-05-30,West Bengal,Jalpaiguri,13,4,0,0,
2020-05-31,West Bengal,Jalpaiguri,13,4,0,0,
2020-06-01,West Bengal,Jalpaiguri,15,4,0,0,
2020-06-02,West Bengal,Jalpaiguri,15,4,0,0,
2020-06-03,West Bengal,Jalpaiguri,18,4,0,0,
2020-06-04,West Bengal,Jalpaiguri,18,4,0,0,
2020-06-05,West Bengal,Jalpaiguri,18,5,0,0,
2020-06-06,West Bengal,Jalpaiguri,29,5,0,0,
2020-06-07,West Bengal,Jalpaiguri,54,9,0,0,
2020-06-08,West Bengal,Jalpaiguri,95,12,0,0,
2020-06-09,West Bengal,Jalpaiguri,100,12,0,0,
2020-06-10,West Bengal,Jalpaiguri,101,14,0,0,
2020-06-11,West Bengal,Jalpaiguri,135,23,0,0,
2020-06-12,West Bengal,Jalpaiguri,165,44,0,0,
2020-06-13,West Bengal,Jalpaiguri,190,60,0,0,
2020-06-14,West Bengal,Jalpaiguri,217,60,0,0,
2020-06-15,West Bengal,Jalpaiguri,234,77,0,0,
2020-06-16,West Bengal,Jalpaiguri,239,92,0,0,
2020-06-17,West Bengal,Jalpaiguri,255,114,0,0,
2020-06-18,West Bengal,Jalpaiguri,268,115,0,0,
2020-06-19,West Bengal,Jalpaiguri,272,137,0,0,
2020-06-20,West Bengal,Jalpaiguri,285,139,0,0,
2020-06-21,West Bengal,Jalpaiguri,300,152,0,0,
2020-06-22,West Bengal,Jalpaiguri,300,172,0,0,
2020-06-23,West Bengal,Jalpaiguri,316,182,0,0,
2020-06-24,West Bengal,Jalpaiguri,318,200,0,0,
2020-06-25,West Bengal,Jalpaiguri,318,234,0,0,
2020-06-26,West Bengal,Jalpaiguri,326,243,0,0,
2020-06-27,West Bengal,Jalpaiguri,329,244,0,0,
2020-06-28,West Bengal,Jalpaiguri,335,258,0,0,
2020-06-29,West Bengal,Jalpaiguri,348,268,0,0,
