Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttarakhand,Haridwar,7,0,0,0,
2020-04-27,Uttarakhand,Haridwar,7,0,0,0,
2020-04-28,Uttarakhand,Haridwar,7,0,0,0,
2020-04-29,Uttarakhand,Haridwar,7,0,0,0,
2020-04-30,Uttarakhand,Haridwar,7,5,0,0,
2020-05-01,Uttarakhand,Haridwar,7,5,0,0,
2020-05-02,Uttarakhand,Haridwar,7,5,0,0,
2020-05-03,Uttarakhand,Haridwar,7,5,0,0,
2020-05-04,Uttarakhand,Haridwar,7,5,0,0,
2020-05-05,Uttarakhand,Haridwar,7,5,0,0,
2020-05-06,Uttarakhand,Haridwar,7,5,0,0,
2020-05-07,Uttarakhand,Haridwar,7,5,0,0,
2020-05-08,Uttarakhand,Haridwar,8,5,0,0,
2020-05-09,Uttarakhand,Haridwar,7,5,0,0,
2020-05-10,Uttarakhand,Haridwar,7,5,0,0,
2020-05-11,Uttarakhand,Haridwar,7,5,0,0,
2020-05-12,Uttarakhand,Haridwar,7,5,0,0,
2020-05-13,Uttarakhand,Haridwar,7,5,0,0,
2020-05-14,Uttarakhand,Haridwar,7,6,0,0,
2020-05-15,Uttarakhand,Haridwar,7,6,0,0,
2020-05-16,Uttarakhand,Haridwar,7,6,0,0,
2020-05-17,Uttarakhand,Haridwar,7,7,0,0,
2020-05-18,Uttarakhand,Haridwar,7,7,0,0,
2020-05-19,Uttarakhand,Haridwar,7,7,0,0,2144.0
2020-05-20,Uttarakhand,Haridwar,8,7,0,0,2414.0
2020-05-21,Uttarakhand,Haridwar,10,7,0,0,2709.0
2020-05-22,Uttarakhand,Haridwar,12,7,0,0,3192.0
2020-05-23,Uttarakhand,Haridwar,14,7,0,0,3774.0
2020-05-24,Uttarakhand,Haridwar,14,7,0,0,4280.0
2020-05-25,Uttarakhand,Haridwar,23,7,0,0,4280.0
2020-05-26,Uttarakhand,Haridwar,28,7,0,0,4280.0
2020-05-27,Uttarakhand,Haridwar,35,7,0,0,4280.0
2020-05-28,Uttarakhand,Haridwar,43,7,0,0,4280.0
2020-05-29,Uttarakhand,Haridwar,48,7,0,0,4280.0
2020-05-30,Uttarakhand,Haridwar,51,7,0,0,4280.0
2020-05-31,Uttarakhand,Haridwar,68,7,0,0,4280.0
2020-06-01,Uttarakhand,Haridwar,76,7,0,0,5769.0
2020-06-02,Uttarakhand,Haridwar,77,13,0,0,6139.0
2020-06-03,Uttarakhand,Haridwar,86,13,0,0,6336.0
2020-06-04,Uttarakhand,Haridwar,86,13,0,0,6369.0
2020-06-05,Uttarakhand,Haridwar,87,29,0,0,6496.0
2020-06-06,Uttarakhand,Haridwar,108,37,0,0,6457.0
2020-06-07,Uttarakhand,Haridwar,135,44,0,0,6676.0
2020-06-08,Uttarakhand,Haridwar,144,45,0,2,6676.0
2020-06-09,Uttarakhand,Haridwar,151,45,0,2,6676.0
2020-06-10,Uttarakhand,Haridwar,154,54,0,2,6676.0
2020-06-11,Uttarakhand,Haridwar,170,75,0,2,7542.0
2020-06-12,Uttarakhand,Haridwar,200,75,0,2,7856.0
2020-06-13,Uttarakhand,Haridwar,204,83,0,2,7726.0
2020-06-14,Uttarakhand,Haridwar,209,83,0,2,7953.0
2020-06-15,Uttarakhand,Haridwar,211,83,0,2,8013.0
