Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Gujarat,Sabarkantha,3,2,0,0,
2020-04-27,Gujarat,Sabarkantha,3,2,0,0,
2020-04-28,Gujarat,Sabarkantha,3,2,0,0,
2020-04-29,Gujarat,Sabarkantha,3,2,0,0,
2020-04-30,Gujarat,Sabarkantha,3,2,0,0,
2020-05-01,Gujarat,Sabarkantha,3,3,0,0,
2020-05-02,Gujarat,Sabarkantha,3,3,0,0,
2020-05-03,Gujarat,Sabarkantha,3,3,0,0,
2020-05-04,Gujarat,Sabarkantha,5,3,0,0,
2020-05-05,Gujarat,Sabarkantha,9,3,1,0,
2020-05-06,Gujarat,Sabarkantha,10,3,2,0,
2020-05-07,Gujarat,Sabarkantha,10,3,2,0,
2020-05-08,Gujarat,Sabarkantha,17,3,2,0,
2020-05-09,Gujarat,Sabarkantha,17,3,2,0,
2020-05-10,Gujarat,Sabarkantha,23,3,2,0,
2020-05-11,Gujarat,Sabarkantha,26,3,2,0,
2020-05-12,Gujarat,Sabarkantha,27,7,2,0,
2020-05-13,Gujarat,Sabarkantha,27,7,2,0,
2020-05-14,Gujarat,Sabarkantha,27,9,2,0,
2020-05-15,Gujarat,Sabarkantha,29,9,2,0,
2020-05-16,Gujarat,Sabarkantha,32,9,2,0,
2020-05-17,Gujarat,Sabarkantha,38,11,2,0,
2020-05-18,Gujarat,Sabarkantha,39,15,2,0,
2020-05-19,Gujarat,Sabarkantha,46,15,2,0,
2020-05-20,Gujarat,Sabarkantha,49,20,3,0,1559.0
2020-05-21,Gujarat,Sabarkantha,52,20,3,0,1683.0
2020-05-22,Gujarat,Sabarkantha,63,20,3,0,1876.0
2020-05-23,Gujarat,Sabarkantha,63,20,3,0,1876.0
2020-05-24,Gujarat,Sabarkantha,77,20,3,0,2165.0
2020-05-25,Gujarat,Sabarkantha,89,20,3,0,2313.0
2020-05-26,Gujarat,Sabarkantha,97,27,3,0,2414.0
2020-05-27,Gujarat,Sabarkantha,97,27,3,0,2449.0
2020-05-28,Gujarat,Sabarkantha,97,29,3,0,2485.0
2020-05-29,Gujarat,Sabarkantha,98,37,3,0,2485.0
2020-05-30,Gujarat,Sabarkantha,101,47,3,0,2640.0
2020-05-31,Gujarat,Sabarkantha,103,49,3,0,2640.0
2020-06-01,Gujarat,Sabarkantha,106,52,3,0,2808.0
2020-06-02,Gujarat,Sabarkantha,106,72,3,0,2884.0
2020-06-03,Gujarat,Sabarkantha,107,75,3,0,2956.0
2020-06-04,Gujarat,Sabarkantha,111,78,3,0,3031.0
2020-06-05,Gujarat,Sabarkantha,112,78,3,0,3128.0
2020-06-06,Gujarat,Sabarkantha,117,88,3,0,3231.0
2020-06-07,Gujarat,Sabarkantha,117,88,3,0,3322.0
2020-06-08,Gujarat,Sabarkantha,122,89,4,0,3393.0
2020-06-09,Gujarat,Sabarkantha,127,89,4,0,3483.0
2020-06-10,Gujarat,Sabarkantha,131,90,5,0,3567.0
2020-06-11,Gujarat,Sabarkantha,133,90,5,0,3657.0
2020-06-12,Gujarat,Sabarkantha,135,90,5,0,3767.0
2020-06-13,Gujarat,Sabarkantha,135,90,5,0,3841.0
2020-06-14,Gujarat,Sabarkantha,137,90,5,0,3918.0
2020-06-15,Gujarat,Sabarkantha,141,90,5,0,3983.0
2020-06-16,Gujarat,Sabarkantha,143,90,7,0,4048.0
2020-06-17,Gujarat,Sabarkantha,144,90,7,0,4378.0
2020-06-18,Gujarat,Sabarkantha,146,91,7,0,4451.0
2020-06-19,Gujarat,Sabarkantha,148,95,7,0,4570.0
2020-06-20,Gujarat,Sabarkantha,148,98,7,0,4656.0
2020-06-21,Gujarat,Sabarkantha,151,98,7,0,4747.0
2020-06-22,Gujarat,Sabarkantha,153,100,7,0,4821.0
2020-06-23,Gujarat,Sabarkantha,155,100,7,0,4922.0
2020-06-24,Gujarat,Sabarkantha,156,103,8,0,5000.0
2020-06-25,Gujarat,Sabarkantha,158,107,8,0,5088.0
2020-06-26,Gujarat,Sabarkantha,159,108,8,0,5168.0
2020-06-27,Gujarat,Sabarkantha,166,112,8,0,5268.0
2020-06-28,Gujarat,Sabarkantha,169,112,8,0,5335.0
2020-06-29,Gujarat,Sabarkantha,170,113,8,0,5409.0
2020-06-30,Gujarat,Sabarkantha,174,113,8,0,5520.0
2020-07-01,Gujarat,Sabarkantha,179,114,8,0,5668.0
2020-07-02,Gujarat,Sabarkantha,182,117,8,0,5828.0
2020-07-03,Gujarat,Sabarkantha,187,117,8,0,5988.0
2020-07-04,Gujarat,Sabarkantha,193,118,8,0,6135.0
2020-07-05,Gujarat,Sabarkantha,201,118,8,0,6248.0
2020-07-06,Gujarat,Sabarkantha,209,129,8,0,6405.0
2020-07-07,Gujarat,Sabarkantha,211,131,8,0,6526.0
2020-07-08,Gujarat,Sabarkantha,219,131,8,0,6716.0
2020-07-09,Gujarat,Sabarkantha,230,142,8,0,6889.0
2020-07-10,Gujarat,Sabarkantha,238,144,8,0,7050.0
2020-07-11,Gujarat,Sabarkantha,247,149,8,0,7181.0
2020-07-12,Gujarat,Sabarkantha,250,158,8,0,7350.0
2020-07-13,Gujarat,Sabarkantha,257,170,8,0,7456.0
2020-07-14,Gujarat,Sabarkantha,265,170,8,0,7633.0
2020-07-15,Gujarat,Sabarkantha,274,178,8,0,7796.0
2020-07-16,Gujarat,Sabarkantha,283,184,8,0,8105.0
2020-07-17,Gujarat,Sabarkantha,295,187,8,0,8417.0
2020-07-18,Gujarat,Sabarkantha,307,194,8,0,8709.0
2020-07-19,Gujarat,Sabarkantha,317,194,8,0,9020.0
2020-07-20,Gujarat,Sabarkantha,323,197,8,0,9248.0
2020-07-21,Gujarat,Sabarkantha,328,204,8,0,9509.0
2020-07-22,Gujarat,Sabarkantha,336,211,8,0,9678.0
2020-07-23,Gujarat,Sabarkantha,340,220,8,0,10079.0
