Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Bhadohi,1,0,0,0,
2020-04-27,Uttar Pradesh,Bhadohi,1,0,0,0,
2020-04-28,Uttar Pradesh,Bhadohi,1,0,0,0,
2020-04-29,Uttar Pradesh,Bhadohi,1,1,0,0,
2020-04-30,Uttar Pradesh,Bhadohi,1,1,0,0,
2020-05-01,Uttar Pradesh,Bhadohi,2,1,0,0,
2020-05-02,Uttar Pradesh,Bhadohi,2,1,0,0,
2020-05-03,Uttar Pradesh,Bhadohi,2,1,0,0,
2020-05-04,Uttar Pradesh,Bhadohi,2,1,0,0,
2020-05-05,Uttar Pradesh,Bhadohi,2,1,0,0,
2020-05-06,Uttar Pradesh,Bhadohi,2,1,0,0,
2020-05-07,Uttar Pradesh,Bhadohi,2,1,0,0,
2020-05-08,Uttar Pradesh,Bhadohi,2,1,0,0,
2020-05-09,Uttar Pradesh,Bhadohi,3,1,0,0,
2020-05-10,Uttar Pradesh,Bhadohi,3,1,0,0,
2020-05-11,Uttar Pradesh,Bhadohi,3,1,0,0,
2020-05-12,Uttar Pradesh,Bhadohi,3,1,0,0,
2020-05-13,Uttar Pradesh,Bhadohi,3,1,0,0,
2020-05-14,Uttar Pradesh,Bhadohi,3,1,0,0,
2020-05-15,Uttar Pradesh,Bhadohi,4,2,0,0,
2020-05-16,Uttar Pradesh,Bhadohi,6,2,0,0,
2020-05-17,Uttar Pradesh,Bhadohi,7,2,0,0,
2020-05-18,Uttar Pradesh,Bhadohi,9,2,0,0,
2020-05-19,Uttar Pradesh,Bhadohi,9,2,0,0,
2020-05-20,Uttar Pradesh,Bhadohi,9,3,0,0,
2020-05-21,Uttar Pradesh,Bhadohi,11,3,0,0,
2020-05-22,Uttar Pradesh,Bhadohi,14,3,0,0,
2020-05-23,Uttar Pradesh,Bhadohi,14,3,0,0,
2020-05-24,Uttar Pradesh,Bhadohi,23,3,0,0,
2020-05-25,Uttar Pradesh,Bhadohi,27,3,0,0,
2020-05-26,Uttar Pradesh,Bhadohi,30,3,0,0,
2020-05-27,Uttar Pradesh,Bhadohi,30,3,0,0,
2020-05-28,Uttar Pradesh,Bhadohi,37,7,0,0,
