Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-04-27,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-04-28,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-04-29,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-04-30,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-05-01,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-05-02,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-05-03,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-05-04,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-05-05,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-05-06,Uttar Pradesh,Ghazipur,6,5,0,0,
2020-05-07,Uttar Pradesh,Ghazipur,6,6,0,0,
2020-05-08,Uttar Pradesh,Ghazipur,6,6,0,0,
2020-05-09,Uttar Pradesh,Ghazipur,7,6,0,0,
2020-05-10,Uttar Pradesh,Ghazipur,7,6,0,0,
2020-05-11,Uttar Pradesh,Ghazipur,8,6,0,0,
2020-05-12,Uttar Pradesh,Ghazipur,8,6,0,0,
2020-05-13,Uttar Pradesh,Ghazipur,10,6,0,0,
2020-05-14,Uttar Pradesh,Ghazipur,14,6,0,0,
2020-05-15,Uttar Pradesh,Ghazipur,27,6,0,0,
2020-05-16,Uttar Pradesh,Ghazipur,27,6,0,0,
2020-05-17,Uttar Pradesh,Ghazipur,35,6,0,0,
2020-05-18,Uttar Pradesh,Ghazipur,36,6,0,0,
2020-05-19,Uttar Pradesh,Ghazipur,43,6,0,0,
2020-05-20,Uttar Pradesh,Ghazipur,49,7,0,0,
2020-05-21,Uttar Pradesh,Ghazipur,61,7,0,0,
2020-05-22,Uttar Pradesh,Ghazipur,75,7,0,0,
2020-05-23,Uttar Pradesh,Ghazipur,77,8,0,0,
2020-05-24,Uttar Pradesh,Ghazipur,77,8,0,0,
2020-05-25,Uttar Pradesh,Ghazipur,85,19,0,0,
2020-05-26,Uttar Pradesh,Ghazipur,92,19,0,0,
2020-05-27,Uttar Pradesh,Ghazipur,93,30,0,0,
2020-05-28,Uttar Pradesh,Ghazipur,98,31,0,0,
2020-05-29,Uttar Pradesh,Ghazipur,102,31,0,0,
2020-05-30,Uttar Pradesh,Ghazipur,104,72,0,0,
2020-05-31,Uttar Pradesh,Ghazipur,123,72,0,0,
2020-06-01,Uttar Pradesh,Ghazipur,126,68,0,0,
2020-06-02,Uttar Pradesh,Ghazipur,127,68,0,0,
2020-06-03,Uttar Pradesh,Ghazipur,134,68,0,0,
2020-06-04,Uttar Pradesh,Ghazipur,138,69,0,0,
2020-06-05,Uttar Pradesh,Ghazipur,154,70,0,0,
2020-06-06,Uttar Pradesh,Ghazipur,157,70,0,0,
2020-06-07,Uttar Pradesh,Ghazipur,162,70,0,0,
2020-06-08,Uttar Pradesh,Ghazipur,162,80,0,0,
2020-06-09,Uttar Pradesh,Ghazipur,167,83,0,0,
2020-06-10,Uttar Pradesh,Ghazipur,167,83,0,0,
2020-06-11,Uttar Pradesh,Ghazipur,169,89,0,0,
2020-06-12,Uttar Pradesh,Ghazipur,169,126,0,0,
2020-06-13,Uttar Pradesh,Ghazipur,185,126,0,0,
2020-06-14,Uttar Pradesh,Ghazipur,185,125,0,0,
2020-06-15,Uttar Pradesh,Ghazipur,189,159,0,0,
2020-06-16,Uttar Pradesh,Ghazipur,189,159,0,0,
2020-06-17,Uttar Pradesh,Ghazipur,208,162,0,0,
2020-06-18,Uttar Pradesh,Ghazipur,228,162,0,0,
2020-06-19,Uttar Pradesh,Ghazipur,248,165,0,0,
2020-06-20,Uttar Pradesh,Ghazipur,259,165,0,0,
2020-06-21,Uttar Pradesh,Ghazipur,280,171,0,0,
2020-06-22,Uttar Pradesh,Ghazipur,284,174,1,0,
2020-06-23,Uttar Pradesh,Ghazipur,293,208,2,0,
2020-06-24,Uttar Pradesh,Ghazipur,310,208,2,0,
2020-06-25,Uttar Pradesh,Ghazipur,319,240,2,0,
2020-06-26,Uttar Pradesh,Ghazipur,320,251,2,0,
2020-06-27,Uttar Pradesh,Ghazipur,325,272,2,0,
2020-06-28,Uttar Pradesh,Ghazipur,326,275,3,0,
2020-06-29,Uttar Pradesh,Ghazipur,328,287,3,0,
2020-06-30,Uttar Pradesh,Ghazipur,329,291,3,0,
2020-07-01,Uttar Pradesh,Ghazipur,335,292,3,0,
2020-07-02,Uttar Pradesh,Ghazipur,358,293,4,0,
2020-07-03,Uttar Pradesh,Ghazipur,360,293,4,0,
2020-07-04,Uttar Pradesh,Ghazipur,365,308,4,0,
2020-07-05,Uttar Pradesh,Ghazipur,371,314,4,0,
2020-07-06,Uttar Pradesh,Ghazipur,372,314,4,0,
2020-07-07,Uttar Pradesh,Ghazipur,374,321,4,0,
2020-07-08,Uttar Pradesh,Ghazipur,377,322,4,0,
2020-07-09,Uttar Pradesh,Ghazipur,385,324,6,0,
2020-07-10,Uttar Pradesh,Ghazipur,388,324,6,0,11210.0
2020-07-11,Uttar Pradesh,Ghazipur,390,352,6,0,11906.0
2020-07-12,Uttar Pradesh,Ghazipur,393,353,6,0,12399.0
2020-07-13,Uttar Pradesh,Ghazipur,399,357,6,0,12930.0
2020-07-14,Uttar Pradesh,Ghazipur,412,363,6,0,12930.0
2020-07-15,Uttar Pradesh,Ghazipur,426,364,6,0,13879.0
2020-07-16,Uttar Pradesh,Ghazipur,431,366,6,0,14190.0
2020-07-17,Uttar Pradesh,Ghazipur,448,369,6,0,14590.0
2020-07-18,Uttar Pradesh,Ghazipur,490,375,7,0,15190.0
2020-07-19,Uttar Pradesh,Ghazipur,501,376,7,0,15190.0
2020-07-20,Uttar Pradesh,Ghazipur,569,376,8,0,15303.0
2020-07-21,Uttar Pradesh,Ghazipur,597,376,8,0,15618.0
2020-07-22,Uttar Pradesh,Ghazipur,623,384,8,0,15968.0
2020-07-23,Uttar Pradesh,Ghazipur,655,440,9,0,16533.0
2020-07-24,Uttar Pradesh,Ghazipur,682,452,9,0,16775.0
2020-07-25,Uttar Pradesh,Ghazipur,729,492,9,0,17131.0
2020-07-26,Uttar Pradesh,Ghazipur,792,509,9,0,21011.0
2020-07-27,Uttar Pradesh,Ghazipur,922,536,10,0,22234.0
2020-07-28,Uttar Pradesh,Ghazipur,969,546,10,0,23819.0
2020-07-29,Uttar Pradesh,Ghazipur,1024,548,10,0,24437.0
2020-07-30,Uttar Pradesh,Ghazipur,1068,553,10,0,25202.0
2020-07-31,Uttar Pradesh,Ghazipur,1139,568,10,0,25202.0
2020-08-01,Uttar Pradesh,Ghazipur,1184,627,10,0,27257.0
2020-08-02,Uttar Pradesh,Ghazipur,1220,643,10,0,27257.0
2020-08-03,Uttar Pradesh,Ghazipur,1250,677,11,0,27829.0
2020-08-04,Uttar Pradesh,Ghazipur,1294,691,11,0,27829.0
2020-08-05,Uttar Pradesh,Ghazipur,1355,750,11,0,28915.0
2020-08-06,Uttar Pradesh,Ghazipur,1436,883,12,0,29915.0
2020-08-07,Uttar Pradesh,Ghazipur,1518,953,12,0,32874.0
2020-08-08,Uttar Pradesh,Ghazipur,1610,1008,12,0,35322.0
2020-08-09,Uttar Pradesh,Ghazipur,1653,1035,13,0,37217.0
2020-08-10,Uttar Pradesh,Ghazipur,1716,1101,13,0,39409.0
2020-08-11,Uttar Pradesh,Ghazipur,1743,1127,13,0,40981.0
2020-08-12,Uttar Pradesh,Ghazipur,1781,1171,13,0,41974.0
2020-08-13,Uttar Pradesh,Ghazipur,1864,1257,13,0,42556.0
2020-08-14,Uttar Pradesh,Ghazipur,1906,1290,13,0,42556.0
2020-08-15,Uttar Pradesh,Ghazipur,2010,1348,15,0,42556.0
2020-08-16,Uttar Pradesh,Ghazipur,2062,1397,15,0,45101.0
2020-08-17,Uttar Pradesh,Ghazipur,2122,1495,15,0,46356.0
2020-08-18,Uttar Pradesh,Ghazipur,2209,1533,15,0,46356.0
2020-08-19,Uttar Pradesh,Ghazipur,2258,1680,17,0,48559.0
2020-08-20,Uttar Pradesh,Ghazipur,2328,1749,21,0,49455.0
2020-08-21,Uttar Pradesh,Ghazipur,2369,1841,21,0,51108.0
2020-08-22,Uttar Pradesh,Ghazipur,2426,1907,22,0,51108.0
2020-08-23,Uttar Pradesh,Ghazipur,2481,1948,22,0,55683.0
2020-08-24,Uttar Pradesh,Ghazipur,2518,2039,22,0,58126.0
2020-08-25,Uttar Pradesh,Ghazipur,2554,2107,22,0,60362.0
2020-08-26,Uttar Pradesh,Ghazipur,2596,2136,22,0,61943.0
2020-08-27,Uttar Pradesh,Ghazipur,2633,2195,23,0,64183.0
2020-08-28,Uttar Pradesh,Ghazipur,2702,2269,23,0,66570.0
2020-08-29,Uttar Pradesh,Ghazipur,2755,2307,24,0,68447.0
2020-08-30,Uttar Pradesh,Ghazipur,2809,2336,25,0,69795.0
2020-08-31,Uttar Pradesh,Ghazipur,2852,2356,25,0,71773.0
2020-09-01,Uttar Pradesh,Ghazipur,2900,2396,25,0,73860.0
2020-09-02,Uttar Pradesh,Ghazipur,2940,2453,26,0,75468.0
2020-09-03,Uttar Pradesh,Ghazipur,2974,2507,28,0,77312.0
2020-09-04,Uttar Pradesh,Ghazipur,3032,2550,28,0,79349.0
2020-09-05,Uttar Pradesh,Ghazipur,3080,2611,29,0,80888.0
2020-09-06,Uttar Pradesh,Ghazipur,3108,2650,30,0,82161.0
2020-09-07,Uttar Pradesh,Ghazipur,3143,2708,30,0,83938.0
2020-09-08,Uttar Pradesh,Ghazipur,3184,2750,31,0,86134.0
2020-09-09,Uttar Pradesh,Ghazipur,3227,2793,31,0,87916.0
