Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-06-01,Arunachal Pradesh,Pakke Kessang,0,0,0,0,2852.0
2020-06-02,Arunachal Pradesh,Pakke Kessang,0,0,0,0,2852.0
2020-06-03,Arunachal Pradesh,Pakke Kessang,0,0,0,0,3060.0
2020-06-04,Arunachal Pradesh,Pakke Kessang,0,0,0,0,3221.0
2020-06-05,Arunachal Pradesh,Pakke Kessang,0,0,0,0,3389.0
2020-06-06,Arunachal Pradesh,Pakke Kessang,0,0,0,0,3389.0
2020-06-07,Arunachal Pradesh,Pakke Kessang,0,0,0,0,3544.0
2020-06-08,Arunachal Pradesh,Pakke Kessang,0,0,0,0,3615.0
2020-06-09,Arunachal Pradesh,Pakke Kessang,0,1,0,0,3754.0
2020-06-10,Arunachal Pradesh,Pakke Kessang,0,1,0,0,3754.0
2020-06-11,Arunachal Pradesh,Pakke Kessang,0,1,0,0,3754.0
2020-06-12,Arunachal Pradesh,Pakke Kessang,0,1,0,0,3754.0
2020-06-13,Arunachal Pradesh,Pakke Kessang,0,1,0,0,3754.0
2020-06-14,Arunachal Pradesh,Pakke Kessang,0,1,0,0,3754.0
2020-06-15,Arunachal Pradesh,Pakke Kessang,1,1,0,0,3754.0
2020-06-16,Arunachal Pradesh,Pakke Kessang,1,1,0,0,3754.0
2020-06-17,Arunachal Pradesh,Pakke Kessang,1,1,0,0,3754.0
2020-06-18,Arunachal Pradesh,Pakke Kessang,1,1,0,0,3754.0
2020-06-19,Arunachal Pradesh,Pakke Kessang,1,1,0,0,5322.0
2020-06-20,Arunachal Pradesh,Pakke Kessang,1,1,0,0,5539.0
2020-06-21,Arunachal Pradesh,Pakke Kessang,1,1,0,0,5782.0
2020-06-22,Arunachal Pradesh,Pakke Kessang,1,1,0,0,5947.0
2020-06-23,Arunachal Pradesh,Pakke Kessang,1,1,0,0,6098.0
2020-06-24,Arunachal Pradesh,Pakke Kessang,1,1,0,0,6324.0
2020-06-25,Arunachal Pradesh,Pakke Kessang,1,1,0,0,6458.0
2020-06-26,Arunachal Pradesh,Pakke Kessang,1,1,0,0,6568.0
2020-06-27,Arunachal Pradesh,Pakke Kessang,1,1,0,0,6825.0
2020-06-28,Arunachal Pradesh,Pakke Kessang,1,1,0,0,6974.0
2020-06-29,Arunachal Pradesh,Pakke Kessang,1,1,0,0,7095.0
2020-06-30,Arunachal Pradesh,Pakke Kessang,1,1,0,0,7434.0
2020-07-01,Arunachal Pradesh,Pakke Kessang,1,1,0,0,7781.0
2020-07-02,Arunachal Pradesh,Pakke Kessang,1,1,0,0,8009.0
2020-07-03,Arunachal Pradesh,Pakke Kessang,1,1,0,0,8189.0
2020-07-04,Arunachal Pradesh,Pakke Kessang,1,1,0,0,8373.0
2020-07-05,Arunachal Pradesh,Pakke Kessang,1,1,0,0,8533.0
