Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-12,Bihar,Jamui,1,0,0,0,
2020-05-13,Bihar,Jamui,1,0,0,0,
2020-05-14,Bihar,Jamui,1,0,0,0,
2020-05-15,Bihar,Jamui,3,0,0,0,
2020-05-16,Bihar,Jamui,12,0,0,0,
2020-05-17,Bihar,Jamui,14,0,0,0,
2020-05-18,Bihar,Jamui,14,0,0,0,
2020-05-19,Bihar,Jamui,15,0,0,0,
2020-05-20,Bihar,Jamui,15,0,0,0,
2020-05-21,Bihar,Jamui,15,0,0,0,
2020-05-22,Bihar,Jamui,26,0,0,0,
2020-05-23,Bihar,Jamui,27,0,0,0,
2020-05-24,Bihar,Jamui,28,0,0,0,
2020-05-25,Bihar,Jamui,28,0,0,0,
2020-05-26,Bihar,Jamui,29,0,0,0,
2020-05-27,Bihar,Jamui,29,11,0,0,
2020-05-28,Bihar,Jamui,29,11,0,0,
2020-05-29,Bihar,Jamui,33,11,0,0,
2020-05-30,Bihar,Jamui,34,11,0,0,
2020-05-31,Bihar,Jamui,39,11,0,0,
2020-06-01,Bihar,Jamui,41,11,0,0,
2020-06-02,Bihar,Jamui,42,18,0,0,
2020-06-03,Bihar,Jamui,43,18,1,0,
2020-06-04,Bihar,Jamui,45,18,1,0,
2020-06-05,Bihar,Jamui,45,19,1,0,
2020-06-06,Bihar,Jamui,45,19,1,0,
2020-06-07,Bihar,Jamui,46,19,1,0,
2020-06-08,Bihar,Jamui,46,23,1,0,
2020-06-09,Bihar,Jamui,44,23,1,0,
2020-06-10,Bihar,Jamui,48,28,1,0,
2020-06-11,Bihar,Jamui,50,28,1,0,
2020-06-12,Bihar,Jamui,51,29,1,0,
2020-06-13,Bihar,Jamui,51,29,1,0,
2020-06-14,Bihar,Jamui,51,29,1,0,
2020-06-15,Bihar,Jamui,53,34,1,0,
2020-06-16,Bihar,Jamui,55,34,1,0,
2020-06-17,Bihar,Jamui,55,34,1,0,
2020-06-18,Bihar,Jamui,55,34,1,0,
2020-06-19,Bihar,Jamui,55,34,1,0,
2020-06-20,Bihar,Jamui,56,34,1,0,
2020-06-21,Bihar,Jamui,56,43,1,0,
2020-06-22,Bihar,Jamui,58,47,1,0,
2020-06-23,Bihar,Jamui,61,47,1,0,
2020-06-24,Bihar,Jamui,61,47,1,0,
2020-06-25,Bihar,Jamui,69,47,1,0,
2020-06-26,Bihar,Jamui,69,47,1,0,
2020-06-27,Bihar,Jamui,75,47,1,0,
2020-06-28,Bihar,Jamui,77,54,1,0,
2020-06-29,Bihar,Jamui,77,54,1,0,
2020-06-30,Bihar,Jamui,79,54,1,0,
2020-07-01,Bihar,Jamui,85,54,1,0,
2020-07-02,Bihar,Jamui,85,63,1,0,
2020-07-03,Bihar,Jamui,93,66,1,0,
2020-07-04,Bihar,Jamui,94,78,1,0,
2020-07-05,Bihar,Jamui,104,78,1,0,
2020-07-06,Bihar,Jamui,108,79,1,0,
2020-07-07,Bihar,Jamui,110,80,1,0,
2020-07-08,Bihar,Jamui,116,84,1,0,
2020-07-09,Bihar,Jamui,117,84,1,0,
2020-07-10,Bihar,Jamui,125,85,1,0,
2020-07-11,Bihar,Jamui,164,92,1,0,
2020-07-12,Bihar,Jamui,173,103,1,0,
2020-07-13,Bihar,Jamui,201,103,1,0,
2020-07-14,Bihar,Jamui,232,105,1,0,
2020-07-15,Bihar,Jamui,236,111,1,0,
2020-07-16,Bihar,Jamui,295,116,1,0,
2020-07-17,Bihar,Jamui,298,119,1,0,
2020-07-18,Bihar,Jamui,321,143,1,0,
2020-07-19,Bihar,Jamui,368,190,1,0,
2020-07-20,Bihar,Jamui,368,190,1,0,
2020-07-21,Bihar,Jamui,392,195,1,0,5494.0
2020-07-22,Bihar,Jamui,437,222,1,0,5569.0
2020-07-23,Bihar,Jamui,495,255,1,0,5644.0
2020-07-24,Bihar,Jamui,536,304,1,0,6262.0
2020-07-25,Bihar,Jamui,553,312,1,0,6537.0
2020-07-26,Bihar,Jamui,646,330,1,0,6732.0
2020-07-27,Bihar,Jamui,671,364,1,0,6840.0
2020-07-28,Bihar,Jamui,710,373,1,0,6840.0
2020-07-29,Bihar,Jamui,734,401,1,0,7420.0
2020-07-30,Bihar,Jamui,784,413,1,0,7719.0
2020-07-31,Bihar,Jamui,834,472,1,0,7719.0
2020-08-01,Bihar,Jamui,863,561,1,0,8441.0
2020-08-02,Bihar,Jamui,892,584,1,0,9057.0
2020-08-03,Bihar,Jamui,913,637,1,0,9587.0
2020-08-04,Bihar,Jamui,950,661,1,0,10627.0
2020-08-05,Bihar,Jamui,979,677,3,0,11620.0
