Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Tamil Nadu,Chennai,528,161,12,0,
2020-04-27,Tamil Nadu,Chennai,575,195,12,0,
2020-04-28,Tamil Nadu,Chennai,678,195,13,0,
2020-04-29,Tamil Nadu,Chennai,772,210,15,0,
2020-04-30,Tamil Nadu,Chennai,910,214,15,0,
2020-05-01,Tamil Nadu,Chennai,1086,222,16,0,
2020-05-02,Tamil Nadu,Chennai,1260,223,17,0,
2020-05-03,Tamil Nadu,Chennai,1463,250,17,0,
2020-05-04,Tamil Nadu,Chennai,1729,267,18,0,
2020-05-05,Tamil Nadu,Chennai,2007,319,20,0,
2020-05-06,Tamil Nadu,Chennai,2331,330,22,0,
2020-05-07,Tamil Nadu,Chennai,2647,339,23,0,
2020-05-08,Tamil Nadu,Chennai,3046,374,25,0,
2020-05-09,Tamil Nadu,Chennai,3325,545,28,0,
2020-05-10,Tamil Nadu,Chennai,3834,639,29,0,
2020-05-11,Tamil Nadu,Chennai,4372,706,33,0,
2020-05-12,Tamil Nadu,Chennai,4882,749,40,0,
2020-05-13,Tamil Nadu,Chennai,5262,749,43,0,
2020-05-14,Tamil Nadu,Chennai,5637,758,45,0,
2020-05-15,Tamil Nadu,Chennai,5947,783,49,0,
2020-05-16,Tamil Nadu,Chennai,6279,1202,52,0,
2020-05-17,Tamil Nadu,Chennai,6761,1476,54,0,
2020-05-18,Tamil Nadu,Chennai,7125,1600,57,0,85000.0
2020-05-19,Tamil Nadu,Chennai,7677,1922,59,0,85000.0
2020-05-20,Tamil Nadu,Chennai,8234,2823,61,0,85000.0
2020-05-21,Tamil Nadu,Chennai,8801,3048,68,0,85000.0
2020-05-22,Tamil Nadu,Chennai,9370,3773,70,0,85000.0
2020-05-23,Tamil Nadu,Chennai,9995,4051,75,0,85000.0
2020-05-24,Tamil Nadu,Chennai,10582,4844,81,0,85000.0
2020-05-25,Tamil Nadu,Chennai,11131,5135,87,0,85000.0
2020-05-26,Tamil Nadu,Chennai,11640,5492,94,0,85000.0
2020-05-27,Tamil Nadu,Chennai,12202,5800,98,0,85000.0
2020-05-28,Tamil Nadu,Chennai,12761,6304,109,0,85000.0
2020-05-29,Tamil Nadu,Chennai,13379,6895,116,0,85000.0
2020-05-30,Tamil Nadu,Chennai,13995,7321,122,0,85000.0
2020-05-31,Tamil Nadu,Chennai,14799,7891,132,0,85000.0
2020-06-01,Tamil Nadu,Chennai,15766,8181,141,0,85000.0
2020-06-02,Tamil Nadu,Chennai,16575,8554,153,0,85000.0
2020-06-03,Tamil Nadu,Chennai,17587,9034,153,0,85000.0
2020-06-04,Tamil Nadu,Chennai,18693,9459,167,0,85000.0
2020-06-05,Tamil Nadu,Chennai,19809,10210,179,0,85000.0
2020-06-06,Tamil Nadu,Chennai,20993,10572,198,0,85000.0
2020-06-07,Tamil Nadu,Chennai,22149,10954,213,0,121950.0
2020-06-08,Tamil Nadu,Chennai,23298,11256,225,0,121950.0
2020-06-09,Tamil Nadu,Chennai,24545,11730,241,0,121950.0
2020-06-10,Tamil Nadu,Chennai,25937,12591,257,0,121950.0
2020-06-11,Tamil Nadu,Chennai,27398,13808,276,0,121950.0
2020-06-12,Tamil Nadu,Chennai,28924,14723,291,0,121950.0
2020-06-13,Tamil Nadu,Chennai,30444,15947,314,0,121950.0
2020-06-14,Tamil Nadu,Chennai,31896,16881,344,0,121950.0
2020-06-15,Tamil Nadu,Chennai,33244,17476,379,0,121950.0
2020-06-16,Tamil Nadu,Chennai,34245,18565,419,0,185000.0
2020-06-17,Tamil Nadu,Chennai,35556,19027,458,0,185000.0
2020-06-18,Tamil Nadu,Chennai,37070,19686,498,0,185000.0
2020-06-19,Tamil Nadu,Chennai,38327,21098,526,0,165609.0
2020-06-20,Tamil Nadu,Chennai,39641,21796,556,0,170701.0
2020-06-21,Tamil Nadu,Chennai,41172,22887,598,0,170701.0
2020-06-22,Tamil Nadu,Chennai,42752,23756,620,0,170701.0
2020-06-23,Tamil Nadu,Chennai,44205,24670,642,0,170701.0
2020-06-24,Tamil Nadu,Chennai,45814,26472,665,0,170701.0
2020-06-25,Tamil Nadu,Chennai,47650,27986,691,0,170701.0
2020-06-26,Tamil Nadu,Chennai,49690,28823,727,0,170701.0
2020-06-27,Tamil Nadu,Chennai,51699,31045,773,0,170701.0
2020-06-28,Tamil Nadu,Chennai,53762,31858,806,0,170701.0
2020-06-29,Tamil Nadu,Chennai,55969,33441,843,0,170701.0
2020-06-30,Tamil Nadu,Chennai,58327,34828,885,0,170701.0
2020-07-01,Tamil Nadu,Chennai,60533,36826,926,0,250753.0
