Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-05-04,Bihar,Samastipur,1,0,0,0,
2020-05-05,Bihar,Samastipur,1,0,0,0,
2020-05-06,Bihar,Samastipur,1,0,0,0,
2020-05-07,Bihar,Samastipur,1,0,0,0,
2020-05-08,Bihar,Samastipur,7,0,0,0,
2020-05-09,Bihar,Samastipur,7,0,0,0,
2020-05-10,Bihar,Samastipur,8,0,0,0,
2020-05-11,Bihar,Samastipur,9,0,0,0,
2020-05-12,Bihar,Samastipur,11,0,0,0,
2020-05-13,Bihar,Samastipur,11,0,0,0,
2020-05-14,Bihar,Samastipur,11,0,0,0,
2020-05-15,Bihar,Samastipur,11,0,0,0,
2020-05-16,Bihar,Samastipur,15,0,0,0,
2020-05-17,Bihar,Samastipur,15,0,0,0,
2020-05-18,Bihar,Samastipur,15,1,0,0,
2020-05-19,Bihar,Samastipur,16,1,0,0,
2020-05-20,Bihar,Samastipur,16,1,0,0,
2020-05-21,Bihar,Samastipur,41,3,0,0,
2020-05-22,Bihar,Samastipur,56,2,0,0,
2020-05-23,Bihar,Samastipur,56,2,0,0,
2020-05-24,Bihar,Samastipur,60,2,0,0,
2020-05-25,Bihar,Samastipur,61,3,0,0,
2020-05-26,Bihar,Samastipur,62,3,0,0,
2020-05-27,Bihar,Samastipur,62,25,0,0,
2020-05-28,Bihar,Samastipur,62,26,0,0,
2020-05-29,Bihar,Samastipur,69,31,0,0,
2020-05-30,Bihar,Samastipur,71,31,1,0,
2020-05-31,Bihar,Samastipur,71,40,1,0,
2020-06-01,Bihar,Samastipur,75,42,1,0,
2020-06-02,Bihar,Samastipur,81,42,1,0,
2020-06-03,Bihar,Samastipur,92,48,1,0,
2020-06-04,Bihar,Samastipur,94,51,1,0,
2020-06-05,Bihar,Samastipur,105,54,1,0,
2020-06-06,Bihar,Samastipur,115,54,1,0,
2020-06-07,Bihar,Samastipur,130,54,1,0,
2020-06-08,Bihar,Samastipur,133,63,1,0,
2020-06-09,Bihar,Samastipur,133,62,1,0,
2020-06-10,Bihar,Samastipur,138,63,1,0,
2020-06-11,Bihar,Samastipur,141,67,1,0,
2020-06-12,Bihar,Samastipur,149,68,1,0,
2020-06-13,Bihar,Samastipur,149,69,1,0,
2020-06-14,Bihar,Samastipur,165,69,1,0,
2020-06-15,Bihar,Samastipur,166,82,1,0,
2020-06-16,Bihar,Samastipur,174,82,1,0,
2020-06-17,Bihar,Samastipur,180,87,1,0,
2020-06-18,Bihar,Samastipur,186,98,1,0,
2020-06-19,Bihar,Samastipur,196,98,1,0,
2020-06-20,Bihar,Samastipur,211,100,1,0,
2020-06-21,Bihar,Samastipur,229,100,1,0,
2020-06-22,Bihar,Samastipur,247,100,1,0,
2020-06-23,Bihar,Samastipur,279,122,2,0,
2020-06-24,Bihar,Samastipur,295,150,2,0,
2020-06-25,Bihar,Samastipur,301,166,2,0,
2020-06-26,Bihar,Samastipur,309,166,2,0,
2020-06-27,Bihar,Samastipur,312,174,2,0,
2020-06-28,Bihar,Samastipur,322,196,2,0,
2020-06-29,Bihar,Samastipur,341,228,2,0,
2020-06-30,Bihar,Samastipur,362,245,2,0,
2020-07-01,Bihar,Samastipur,365,255,3,0,
2020-07-02,Bihar,Samastipur,365,268,3,0,
2020-07-03,Bihar,Samastipur,366,277,3,0,
