Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Madhya Pradesh,Dewas,23,4,6,0,
2020-04-27,Madhya Pradesh,Dewas,24,5,6,0,
2020-04-28,Madhya Pradesh,Dewas,23,6,7,0,
2020-04-29,Madhya Pradesh,Dewas,24,6,7,0,
2020-04-30,Madhya Pradesh,Dewas,24,7,7,0,
2020-05-01,Madhya Pradesh,Dewas,26,7,7,0,
2020-05-02,Madhya Pradesh,Dewas,26,11,7,0,
2020-05-03,Madhya Pradesh,Dewas,26,11,7,0,
2020-05-04,Madhya Pradesh,Dewas,26,11,7,0,
2020-05-05,Madhya Pradesh,Dewas,26,11,7,0,
2020-05-06,Madhya Pradesh,Dewas,30,11,7,0,
2020-05-07,Madhya Pradesh,Dewas,30,12,7,0,
2020-05-08,Madhya Pradesh,Dewas,32,12,7,0,
2020-05-09,Madhya Pradesh,Dewas,36,12,7,0,
2020-05-10,Madhya Pradesh,Dewas,43,14,7,0,
2020-05-11,Madhya Pradesh,Dewas,48,14,7,0,
2020-05-12,Madhya Pradesh,Dewas,53,15,7,0,
2020-05-13,Madhya Pradesh,Dewas,56,15,7,0,
2020-05-14,Madhya Pradesh,Dewas,58,15,7,0,
2020-05-15,Madhya Pradesh,Dewas,58,18,7,0,
2020-05-16,Madhya Pradesh,Dewas,58,21,7,0,
2020-05-17,Madhya Pradesh,Dewas,62,21,7,0,
2020-05-18,Madhya Pradesh,Dewas,63,22,7,0,
2020-05-19,Madhya Pradesh,Dewas,63,27,8,0,
2020-05-20,Madhya Pradesh,Dewas,66,27,8,0,
2020-05-21,Madhya Pradesh,Dewas,69,37,8,0,
2020-05-22,Madhya Pradesh,Dewas,73,40,8,0,
2020-05-23,Madhya Pradesh,Dewas,80,40,8,0,
2020-05-24,Madhya Pradesh,Dewas,80,42,8,0,
2020-05-25,Madhya Pradesh,Dewas,83,42,8,0,
2020-05-26,Madhya Pradesh,Dewas,83,53,8,0,
2020-05-27,Madhya Pradesh,Dewas,91,53,9,0,
2020-05-28,Madhya Pradesh,Dewas,91,53,9,0,
2020-05-29,Madhya Pradesh,Dewas,92,57,9,0,
2020-05-30,Madhya Pradesh,Dewas,92,57,9,0,
2020-05-31,Madhya Pradesh,Dewas,92,60,9,0,
2020-06-01,Madhya Pradesh,Dewas,95,60,9,0,
2020-06-02,Madhya Pradesh,Dewas,103,60,9,0,
2020-06-03,Madhya Pradesh,Dewas,104,64,9,0,
2020-06-04,Madhya Pradesh,Dewas,110,64,9,0,
2020-06-05,Madhya Pradesh,Dewas,114,72,9,0,
2020-06-06,Madhya Pradesh,Dewas,122,73,9,0,
2020-06-07,Madhya Pradesh,Dewas,129,74,9,0,
2020-06-08,Madhya Pradesh,Dewas,132,74,9,0,
2020-06-09,Madhya Pradesh,Dewas,136,76,9,0,
2020-06-10,Madhya Pradesh,Dewas,145,81,9,0,
2020-06-11,Madhya Pradesh,Dewas,146,81,9,0,
2020-06-12,Madhya Pradesh,Dewas,152,92,9,0,
