Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Tamil Nadu,Nilgiris,9,9,0,0,
2020-04-27,Tamil Nadu,Nilgiris,9,9,0,0,
2020-04-28,Tamil Nadu,Nilgiris,9,9,0,0,
2020-04-29,Tamil Nadu,Nilgiris,9,9,0,0,
2020-04-30,Tamil Nadu,Nilgiris,9,9,0,0,
2020-05-01,Tamil Nadu,Nilgiris,9,9,0,0,
2020-05-02,Tamil Nadu,Nilgiris,9,9,0,0,
2020-05-03,Tamil Nadu,Nilgiris,9,9,0,0,
2020-05-04,Tamil Nadu,Nilgiris,9,9,0,0,
2020-05-05,Tamil Nadu,Nilgiris,14,9,0,0,
2020-05-06,Tamil Nadu,Nilgiris,14,9,0,0,
2020-05-07,Tamil Nadu,Nilgiris,14,9,0,0,
2020-05-08,Tamil Nadu,Nilgiris,14,9,0,0,
2020-05-09,Tamil Nadu,Nilgiris,15,11,0,0,
2020-05-10,Tamil Nadu,Nilgiris,15,11,0,0,
2020-05-11,Tamil Nadu,Nilgiris,15,11,0,0,
2020-05-12,Tamil Nadu,Nilgiris,15,11,0,0,
2020-05-13,Tamil Nadu,Nilgiris,15,11,0,0,
2020-05-14,Tamil Nadu,Nilgiris,14,11,0,0,
2020-05-15,Tamil Nadu,Nilgiris,14,11,0,0,
2020-05-16,Tamil Nadu,Nilgiris,14,11,0,0,
2020-05-17,Tamil Nadu,Nilgiris,14,11,0,0,
2020-05-18,Tamil Nadu,Nilgiris,14,11,0,0,
2020-05-19,Tamil Nadu,Nilgiris,14,11,0,0,
2020-05-20,Tamil Nadu,Nilgiris,14,12,0,0,
2020-05-21,Tamil Nadu,Nilgiris,14,12,0,0,
2020-05-22,Tamil Nadu,Nilgiris,14,12,0,0,
2020-05-23,Tamil Nadu,Nilgiris,14,13,0,0,
2020-05-24,Tamil Nadu,Nilgiris,14,13,0,0,
2020-05-25,Tamil Nadu,Nilgiris,14,13,0,0,
2020-05-26,Tamil Nadu,Nilgiris,14,13,0,0,
2020-05-27,Tamil Nadu,Nilgiris,14,13,0,0,
2020-05-28,Tamil Nadu,Nilgiris,14,14,0,0,
2020-05-29,Tamil Nadu,Nilgiris,14,14,0,0,
2020-05-30,Tamil Nadu,Nilgiris,14,14,0,0,
2020-05-31,Tamil Nadu,Nilgiris,14,14,0,0,
2020-06-01,Tamil Nadu,Nilgiris,15,14,0,0,
2020-06-02,Tamil Nadu,Nilgiris,15,14,0,0,
2020-06-03,Tamil Nadu,Nilgiris,15,14,0,0,
2020-06-04,Tamil Nadu,Nilgiris,14,14,0,0,
2020-06-05,Tamil Nadu,Nilgiris,14,14,0,0,
2020-06-06,Tamil Nadu,Nilgiris,14,14,0,0,
2020-06-07,Tamil Nadu,Nilgiris,14,14,0,0,5604.0
2020-06-08,Tamil Nadu,Nilgiris,14,14,0,0,5604.0
2020-06-09,Tamil Nadu,Nilgiris,14,14,0,0,5604.0
2020-06-10,Tamil Nadu,Nilgiris,14,14,0,0,5604.0
2020-06-11,Tamil Nadu,Nilgiris,14,14,0,0,5604.0
2020-06-12,Tamil Nadu,Nilgiris,14,14,0,0,5604.0
2020-06-13,Tamil Nadu,Nilgiris,14,14,0,0,5604.0
2020-06-14,Tamil Nadu,Nilgiris,14,14,0,0,5604.0
2020-06-15,Tamil Nadu,Nilgiris,17,14,0,0,5604.0
2020-06-16,Tamil Nadu,Nilgiris,17,14,0,0,5604.0
2020-06-17,Tamil Nadu,Nilgiris,22,14,0,0,5604.0
2020-06-18,Tamil Nadu,Nilgiris,26,14,0,0,5604.0
2020-06-19,Tamil Nadu,Nilgiris,30,14,0,0,8909.0
2020-06-20,Tamil Nadu,Nilgiris,30,14,0,0,9334.0
2020-06-21,Tamil Nadu,Nilgiris,29,14,0,0,9334.0
2020-06-22,Tamil Nadu,Nilgiris,31,14,0,0,9334.0
2020-06-23,Tamil Nadu,Nilgiris,48,17,0,0,9334.0
2020-06-24,Tamil Nadu,Nilgiris,48,17,0,0,9334.0
2020-06-25,Tamil Nadu,Nilgiris,50,21,0,0,9334.0
2020-06-26,Tamil Nadu,Nilgiris,56,21,0,0,9334.0
2020-06-27,Tamil Nadu,Nilgiris,66,22,0,0,9334.0
2020-06-28,Tamil Nadu,Nilgiris,71,26,0,0,9334.0
2020-06-29,Tamil Nadu,Nilgiris,84,29,0,0,9334.0
2020-06-30,Tamil Nadu,Nilgiris,89,32,0,0,9334.0
2020-07-01,Tamil Nadu,Nilgiris,107,33,0,0,9334.0
2020-07-02,Tamil Nadu,Nilgiris,117,41,0,0,9334.0
2020-07-03,Tamil Nadu,Nilgiris,119,41,0,0,9334.0
2020-07-04,Tamil Nadu,Nilgiris,123,44,0,0,9334.0
2020-07-05,Tamil Nadu,Nilgiris,124,49,0,0,9334.0
2020-07-06,Tamil Nadu,Nilgiris,150,49,0,0,9334.0
2020-07-07,Tamil Nadu,Nilgiris,150,49,0,0,9334.0
2020-07-08,Tamil Nadu,Nilgiris,160,49,0,0,9334.0
2020-07-09,Tamil Nadu,Nilgiris,172,52,0,0,9334.0
2020-07-10,Tamil Nadu,Nilgiris,181,54,0,0,9334.0
2020-07-11,Tamil Nadu,Nilgiris,179,69,1,0,9334.0
2020-07-12,Tamil Nadu,Nilgiris,183,93,1,0,9334.0
2020-07-13,Tamil Nadu,Nilgiris,222,93,1,0,9334.0
2020-07-14,Tamil Nadu,Nilgiris,258,107,1,0,9334.0
2020-07-15,Tamil Nadu,Nilgiris,277,107,1,0,9334.0
2020-07-16,Tamil Nadu,Nilgiris,320,116,1,0,9334.0
2020-07-17,Tamil Nadu,Nilgiris,371,116,1,0,9334.0
2020-07-18,Tamil Nadu,Nilgiris,410,156,2,0,9334.0
2020-07-19,Tamil Nadu,Nilgiris,486,172,2,0,9334.0
2020-07-20,Tamil Nadu,Nilgiris,513,172,2,0,9334.0
2020-07-21,Tamil Nadu,Nilgiris,516,277,2,0,9334.0
2020-07-22,Tamil Nadu,Nilgiris,528,279,2,0,9334.0
2020-07-23,Tamil Nadu,Nilgiris,587,371,2,0,45839.0
2020-07-24,Tamil Nadu,Nilgiris,621,422,2,0,45839.0
2020-07-25,Tamil Nadu,Nilgiris,661,469,2,0,45839.0
2020-07-26,Tamil Nadu,Nilgiris,692,480,2,0,45839.0
2020-07-27,Tamil Nadu,Nilgiris,731,514,2,0,45839.0
2020-07-28,Tamil Nadu,Nilgiris,726,564,2,0,45839.0
2020-07-29,Tamil Nadu,Nilgiris,735,581,2,0,45839.0
2020-07-30,Tamil Nadu,Nilgiris,768,605,2,0,45839.0
2020-07-31,Tamil Nadu,Nilgiris,766,632,2,0,45839.0
2020-08-01,Tamil Nadu,Nilgiris,802,650,2,0,45839.0
2020-08-02,Tamil Nadu,Nilgiris,812,672,2,0,45839.0
2020-08-03,Tamil Nadu,Nilgiris,849,700,2,0,45839.0
2020-08-04,Tamil Nadu,Nilgiris,863,722,2,0,45839.0
2020-08-05,Tamil Nadu,Nilgiris,897,731,2,0,45839.0
2020-08-06,Tamil Nadu,Nilgiris,919,756,3,0,45839.0
2020-08-07,Tamil Nadu,Nilgiris,931,773,4,0,45839.0
2020-08-08,Tamil Nadu,Nilgiris,948,788,3,0,45839.0
2020-08-09,Tamil Nadu,Nilgiris,958,803,3,0,45839.0
2020-08-10,Tamil Nadu,Nilgiris,965,827,3,0,45839.0
2020-08-11,Tamil Nadu,Nilgiris,967,849,3,0,45839.0
2020-08-12,Tamil Nadu,Nilgiris,990,853,3,0,45839.0
2020-08-13,Tamil Nadu,Nilgiris,996,901,3,0,45839.0
2020-08-14,Tamil Nadu,Nilgiris,1010,913,3,0,45839.0
2020-08-15,Tamil Nadu,Nilgiris,1033,915,3,0,45839.0
2020-08-16,Tamil Nadu,Nilgiris,1057,933,3,0,45839.0
2020-08-17,Tamil Nadu,Nilgiris,1083,944,4,0,45839.0
2020-08-18,Tamil Nadu,Nilgiris,1089,952,4,0,45839.0
2020-08-19,Tamil Nadu,Nilgiris,1120,956,4,0,45839.0
2020-08-20,Tamil Nadu,Nilgiris,1178,972,4,0,45839.0
2020-08-21,Tamil Nadu,Nilgiris,1220,983,5,0,45839.0
2020-08-22,Tamil Nadu,Nilgiris,1238,1003,5,0,45839.0
2020-08-23,Tamil Nadu,Nilgiris,1325,1041,8,0,45839.0
2020-08-24,Tamil Nadu,Nilgiris,1400,1070,8,0,45839.0
2020-08-25,Tamil Nadu,Nilgiris,1473,1080,9,0,45839.0
2020-08-26,Tamil Nadu,Nilgiris,1472,1121,10,0,45839.0
2020-08-27,Tamil Nadu,Nilgiris,1497,1169,10,0,45839.0
2020-08-28,Tamil Nadu,Nilgiris,1536,1220,10,0,45839.0
2020-08-29,Tamil Nadu,Nilgiris,1551,1234,10,0,45839.0
2020-08-30,Tamil Nadu,Nilgiris,1584,1256,10,0,45839.0
2020-08-31,Tamil Nadu,Nilgiris,1614,1277,10,0,45839.0
2020-09-01,Tamil Nadu,Nilgiris,1653,1310,10,0,45839.0
2020-09-02,Tamil Nadu,Nilgiris,1667,1339,11,0,45839.0
2020-09-03,Tamil Nadu,Nilgiris,1720,1373,12,0,45839.0
2020-09-04,Tamil Nadu,Nilgiris,1810,1425,13,0,45839.0
2020-09-05,Tamil Nadu,Nilgiris,1857,1477,14,0,45839.0
2020-09-06,Tamil Nadu,Nilgiris,1897,1502,14,0,45839.0
2020-09-07,Tamil Nadu,Nilgiris,1933,1538,14,0,45839.0
2020-09-08,Tamil Nadu,Nilgiris,1989,1567,14,0,45839.0
2020-09-09,Tamil Nadu,Nilgiris,2058,1627,14,0,45839.0
2020-09-10,Tamil Nadu,Nilgiris,2128,1661,14,0,45839.0
2020-09-11,Tamil Nadu,Nilgiris,2218,1725,16,0,45839.0
2020-09-12,Tamil Nadu,Nilgiris,2279,1753,17,0,45839.0
2020-09-13,Tamil Nadu,Nilgiris,2349,1783,17,0,45839.0
2020-09-14,Tamil Nadu,Nilgiris,2443,1835,17,0,45839.0
2020-09-15,Tamil Nadu,Nilgiris,2528,1934,17,0,45839.0
2020-09-16,Tamil Nadu,Nilgiris,2596,1956,17,0,45839.0
2020-09-17,Tamil Nadu,Nilgiris,2678,2043,17,0,45839.0
2020-09-18,Tamil Nadu,Nilgiris,2750,2144,17,0,45839.0
2020-09-19,Tamil Nadu,Nilgiris,2837,2222,18,0,45839.0
2020-09-20,Tamil Nadu,Nilgiris,2968,2282,20,0,45839.0
2020-09-21,Tamil Nadu,Nilgiris,3090,2346,20,0,45839.0
2020-09-22,Tamil Nadu,Nilgiris,3178,2447,21,0,45839.0
2020-09-23,Tamil Nadu,Nilgiris,3267,2525,23,0,45839.0
2020-09-24,Tamil Nadu,Nilgiris,3364,2605,23,0,45839.0
2020-09-25,Tamil Nadu,Nilgiris,3501,2676,23,0,45839.0
2020-09-26,Tamil Nadu,Nilgiris,3646,2751,23,0,45839.0
2020-09-27,Tamil Nadu,Nilgiris,3807,2866,24,0,45839.0
2020-09-28,Tamil Nadu,Nilgiris,3944,2989,25,0,45839.0
2020-09-29,Tamil Nadu,Nilgiris,4093,3115,25,0,45839.0
2020-09-30,Tamil Nadu,Nilgiris,4173,3252,25,0,45839.0
2020-10-01,Tamil Nadu,Nilgiris,4245,3370,25,0,45839.0
2020-10-02,Tamil Nadu,Nilgiris,4318,3490,25,0,45839.0
2020-10-03,Tamil Nadu,Nilgiris,4459,3591,25,0,45839.0
