Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-04-27,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-04-28,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-04-29,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-04-30,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-05-01,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-05-02,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-05-03,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-05-04,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-05-05,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-05-06,Uttar Pradesh,Sultanpur,3,0,0,0,
2020-05-07,Uttar Pradesh,Sultanpur,4,0,0,0,
2020-05-08,Uttar Pradesh,Sultanpur,4,0,0,0,
2020-05-09,Uttar Pradesh,Sultanpur,4,1,0,0,
2020-05-10,Uttar Pradesh,Sultanpur,5,3,0,0,
2020-05-11,Uttar Pradesh,Sultanpur,5,3,0,0,
2020-05-12,Uttar Pradesh,Sultanpur,5,3,0,0,
2020-05-13,Uttar Pradesh,Sultanpur,9,3,0,0,
2020-05-14,Uttar Pradesh,Sultanpur,14,3,0,0,
2020-05-15,Uttar Pradesh,Sultanpur,14,3,0,0,
2020-05-16,Uttar Pradesh,Sultanpur,20,3,0,0,
2020-05-17,Uttar Pradesh,Sultanpur,20,3,0,0,
2020-05-18,Uttar Pradesh,Sultanpur,27,3,0,0,
2020-05-19,Uttar Pradesh,Sultanpur,28,3,0,0,
2020-05-20,Uttar Pradesh,Sultanpur,28,4,0,0,
2020-05-21,Uttar Pradesh,Sultanpur,42,4,0,0,
2020-05-22,Uttar Pradesh,Sultanpur,42,5,0,0,
2020-05-23,Uttar Pradesh,Sultanpur,60,5,0,0,
2020-05-24,Uttar Pradesh,Sultanpur,60,5,0,0,
2020-05-25,Uttar Pradesh,Sultanpur,62,5,0,0,
2020-05-26,Uttar Pradesh,Sultanpur,68,9,0,0,
2020-05-27,Uttar Pradesh,Sultanpur,68,10,0,0,
2020-05-28,Uttar Pradesh,Sultanpur,68,18,0,0,
2020-05-29,Uttar Pradesh,Sultanpur,76,22,0,0,
2020-05-30,Uttar Pradesh,Sultanpur,80,22,0,0,
2020-05-31,Uttar Pradesh,Sultanpur,88,25,0,0,
2020-06-01,Uttar Pradesh,Sultanpur,90,26,0,0,
2020-06-02,Uttar Pradesh,Sultanpur,90,26,0,0,
2020-06-03,Uttar Pradesh,Sultanpur,90,26,0,0,
2020-06-04,Uttar Pradesh,Sultanpur,91,26,0,0,
2020-06-05,Uttar Pradesh,Sultanpur,97,46,0,0,
2020-06-06,Uttar Pradesh,Sultanpur,100,59,1,0,
2020-06-07,Uttar Pradesh,Sultanpur,100,59,1,0,
2020-06-08,Uttar Pradesh,Sultanpur,102,59,1,0,
2020-06-09,Uttar Pradesh,Sultanpur,104,61,1,0,
2020-06-10,Uttar Pradesh,Sultanpur,105,68,1,0,
2020-06-11,Uttar Pradesh,Sultanpur,108,73,1,0,
2020-06-12,Uttar Pradesh,Sultanpur,114,74,1,0,
2020-06-13,Uttar Pradesh,Sultanpur,114,78,1,0,
2020-06-14,Uttar Pradesh,Sultanpur,123,86,1,0,
2020-06-15,Uttar Pradesh,Sultanpur,126,86,1,0,
2020-06-16,Uttar Pradesh,Sultanpur,141,86,1,0,
2020-06-17,Uttar Pradesh,Sultanpur,142,87,1,0,
2020-06-18,Uttar Pradesh,Sultanpur,145,91,1,0,
2020-06-19,Uttar Pradesh,Sultanpur,165,96,1,0,
2020-06-20,Uttar Pradesh,Sultanpur,169,98,1,0,
2020-06-21,Uttar Pradesh,Sultanpur,171,101,1,0,
2020-06-22,Uttar Pradesh,Sultanpur,173,103,1,0,
2020-06-23,Uttar Pradesh,Sultanpur,177,109,1,0,
2020-06-24,Uttar Pradesh,Sultanpur,180,111,1,0,
2020-06-25,Uttar Pradesh,Sultanpur,182,118,1,0,
2020-06-26,Uttar Pradesh,Sultanpur,184,125,3,0,
2020-06-27,Uttar Pradesh,Sultanpur,187,131,3,0,
2020-06-28,Uttar Pradesh,Sultanpur,192,133,3,0,
2020-06-29,Uttar Pradesh,Sultanpur,198,149,3,0,
2020-06-30,Uttar Pradesh,Sultanpur,199,155,4,0,
2020-07-01,Uttar Pradesh,Sultanpur,203,160,4,0,
2020-07-02,Uttar Pradesh,Sultanpur,203,161,4,0,
2020-07-03,Uttar Pradesh,Sultanpur,206,162,4,0,
2020-07-04,Uttar Pradesh,Sultanpur,202,166,4,0,
2020-07-05,Uttar Pradesh,Sultanpur,210,170,4,0,
2020-07-06,Uttar Pradesh,Sultanpur,213,170,4,0,
2020-07-07,Uttar Pradesh,Sultanpur,214,171,4,0,
2020-07-08,Uttar Pradesh,Sultanpur,217,174,4,0,
2020-07-09,Uttar Pradesh,Sultanpur,221,179,5,0,
2020-07-10,Uttar Pradesh,Sultanpur,224,184,6,0,8072.0
2020-07-11,Uttar Pradesh,Sultanpur,227,186,6,0,8730.0
2020-07-12,Uttar Pradesh,Sultanpur,237,188,7,0,9091.0
2020-07-13,Uttar Pradesh,Sultanpur,253,190,7,0,9446.0
2020-07-14,Uttar Pradesh,Sultanpur,254,192,7,0,10079.0
2020-07-15,Uttar Pradesh,Sultanpur,275,193,8,0,10104.0
2020-07-16,Uttar Pradesh,Sultanpur,317,200,8,0,10491.0
2020-07-17,Uttar Pradesh,Sultanpur,366,203,8,0,10491.0
2020-07-18,Uttar Pradesh,Sultanpur,380,204,8,0,10999.0
2020-07-19,Uttar Pradesh,Sultanpur,388,206,8,0,11752.0
2020-07-20,Uttar Pradesh,Sultanpur,431,207,8,0,11775.0
2020-07-21,Uttar Pradesh,Sultanpur,432,209,8,0,13215.0
2020-07-22,Uttar Pradesh,Sultanpur,454,220,10,0,13215.0
2020-07-23,Uttar Pradesh,Sultanpur,489,283,10,0,13215.0
2020-07-24,Uttar Pradesh,Sultanpur,493,327,10,0,14665.0
2020-07-25,Uttar Pradesh,Sultanpur,514,336,12,0,14665.0
2020-07-26,Uttar Pradesh,Sultanpur,521,353,14,0,14665.0
2020-07-27,Uttar Pradesh,Sultanpur,550,374,14,0,14665.0
2020-07-28,Uttar Pradesh,Sultanpur,581,389,15,0,15077.0
2020-07-29,Uttar Pradesh,Sultanpur,633,392,15,0,15077.0
2020-07-30,Uttar Pradesh,Sultanpur,661,411,16,0,16043.0
2020-07-31,Uttar Pradesh,Sultanpur,708,431,17,0,16682.0
2020-08-01,Uttar Pradesh,Sultanpur,765,443,19,0,16682.0
2020-08-02,Uttar Pradesh,Sultanpur,816,447,19,0,17960.0
2020-08-03,Uttar Pradesh,Sultanpur,830,463,19,0,17960.0
2020-08-04,Uttar Pradesh,Sultanpur,866,488,19,0,17960.0
2020-08-05,Uttar Pradesh,Sultanpur,896,498,20,0,18283.0
2020-08-06,Uttar Pradesh,Sultanpur,954,518,21,0,18492.0
2020-08-07,Uttar Pradesh,Sultanpur,1005,552,21,0,18726.0
2020-08-08,Uttar Pradesh,Sultanpur,1069,617,21,0,18933.0
2020-08-09,Uttar Pradesh,Sultanpur,1099,661,21,0,20891.0
