Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Andhra Pradesh,Srikakulam,3,0,0,0,
2020-04-27,Andhra Pradesh,Srikakulam,4,0,0,0,
2020-04-28,Andhra Pradesh,Srikakulam,4,0,0,0,
2020-04-29,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-04-30,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-01,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-02,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-03,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-04,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-05,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-06,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-07,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-08,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-09,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-10,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-11,Andhra Pradesh,Srikakulam,5,0,0,0,
2020-05-12,Andhra Pradesh,Srikakulam,5,1,0,0,
2020-05-13,Andhra Pradesh,Srikakulam,5,4,0,0,
2020-05-14,Andhra Pradesh,Srikakulam,7,4,0,0,
2020-05-15,Andhra Pradesh,Srikakulam,7,4,0,0,
2020-05-16,Andhra Pradesh,Srikakulam,7,4,0,0,
2020-05-17,Andhra Pradesh,Srikakulam,14,4,0,0,
2020-05-18,Andhra Pradesh,Srikakulam,14,4,0,0,
2020-05-19,Andhra Pradesh,Srikakulam,14,4,0,0,
2020-05-20,Andhra Pradesh,Srikakulam,16,5,0,0,24450.0
2020-05-21,Andhra Pradesh,Srikakulam,16,5,0,0,24450.0
2020-05-22,Andhra Pradesh,Srikakulam,16,5,0,0,24450.0
2020-05-23,Andhra Pradesh,Srikakulam,16,5,0,0,24450.0
2020-05-24,Andhra Pradesh,Srikakulam,16,5,0,0,24450.0
2020-05-25,Andhra Pradesh,Srikakulam,16,5,0,0,24450.0
