Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Karnataka,Kalaburagi,38,7,4,0,
2020-04-27,Karnataka,Kalaburagi,38,7,5,0,
2020-04-28,Karnataka,Kalaburagi,44,7,5,0,
2020-04-29,Karnataka,Kalaburagi,52,7,5,0,
2020-04-30,Karnataka,Kalaburagi,53,8,5,0,
2020-05-01,Karnataka,Kalaburagi,55,12,5,0,
2020-05-02,Karnataka,Kalaburagi,55,18,5,0,
2020-05-03,Karnataka,Kalaburagi,61,18,5,0,
2020-05-04,Karnataka,Kalaburagi,63,21,6,0,
2020-05-05,Karnataka,Kalaburagi,63,22,6,0,
2020-05-06,Karnataka,Kalaburagi,64,27,6,0,
2020-05-07,Karnataka,Kalaburagi,67,29,6,0,
2020-05-08,Karnataka,Kalaburagi,67,29,6,0,
2020-05-09,Karnataka,Kalaburagi,67,31,6,0,
2020-05-10,Karnataka,Kalaburagi,71,44,6,0,
2020-05-11,Karnataka,Kalaburagi,72,44,6,0,
2020-05-12,Karnataka,Kalaburagi,73,44,6,0,
2020-05-13,Karnataka,Kalaburagi,81,44,7,0,
2020-05-14,Karnataka,Kalaburagi,83,46,7,0,
2020-05-15,Karnataka,Kalaburagi,86,46,7,0,
2020-05-16,Karnataka,Kalaburagi,94,47,7,0,
2020-05-17,Karnataka,Kalaburagi,104,51,7,0,
2020-05-18,Karnataka,Kalaburagi,115,53,7,0,
2020-05-19,Karnataka,Kalaburagi,128,55,7,0,
2020-05-20,Karnataka,Kalaburagi,135,55,7,0,
2020-05-21,Karnataka,Kalaburagi,135,55,7,0,12582.0
2020-05-22,Karnataka,Kalaburagi,135,60,7,0,12582.0
2020-05-23,Karnataka,Kalaburagi,136,62,7,0,12582.0
2020-05-24,Karnataka,Kalaburagi,142,62,7,0,12582.0
2020-05-25,Karnataka,Kalaburagi,158,72,7,0,12582.0
2020-05-26,Karnataka,Kalaburagi,158,73,7,0,12582.0
2020-05-27,Karnataka,Kalaburagi,186,75,7,0,12582.0
2020-05-28,Karnataka,Kalaburagi,191,75,7,0,12582.0
2020-05-29,Karnataka,Kalaburagi,252,85,7,0,12582.0
2020-05-30,Karnataka,Kalaburagi,254,128,7,0,12582.0
2020-05-31,Karnataka,Kalaburagi,282,128,7,0,12582.0
2020-06-01,Karnataka,Kalaburagi,305,128,7,0,28902.0
2020-06-02,Karnataka,Kalaburagi,405,128,7,0,29089.0
2020-06-03,Karnataka,Kalaburagi,510,128,7,0,28191.0
2020-06-04,Karnataka,Kalaburagi,510,128,7,0,31556.0
2020-06-05,Karnataka,Kalaburagi,552,129,7,0,33715.0
2020-06-06,Karnataka,Kalaburagi,621,167,7,0,35154.0
2020-06-07,Karnataka,Kalaburagi,660,166,7,0,36962.0
2020-06-08,Karnataka,Kalaburagi,759,213,7,0,37293.0
2020-06-09,Karnataka,Kalaburagi,769,213,8,0,37293.0
2020-06-10,Karnataka,Kalaburagi,780,279,8,0,37293.0
2020-06-11,Karnataka,Kalaburagi,796,285,8,0,40579.0
2020-06-12,Karnataka,Kalaburagi,816,345,10,0,40632.0
2020-06-13,Karnataka,Kalaburagi,883,377,10,0,40652.0
2020-06-14,Karnataka,Kalaburagi,896,427,10,0,40652.0
2020-06-15,Karnataka,Kalaburagi,944,459,10,0,43166.0
2020-06-16,Karnataka,Kalaburagi,1007,474,10,0,46231.0
2020-06-17,Karnataka,Kalaburagi,1026,574,10,0,47361.0
2020-06-18,Karnataka,Kalaburagi,1074,606,11,0,46227.0
2020-06-19,Karnataka,Kalaburagi,1126,646,11,0,46227.0
2020-06-20,Karnataka,Kalaburagi,1160,688,11,0,47827.0
2020-06-21,Karnataka,Kalaburagi,1199,697,11,0,47827.0
2020-06-22,Karnataka,Kalaburagi,1226,731,11,0,49492.0
2020-06-23,Karnataka,Kalaburagi,1232,779,11,0,49492.0
2020-06-24,Karnataka,Kalaburagi,1254,829,13,0,51268.0
2020-06-25,Karnataka,Kalaburagi,1289,860,14,0,51268.0
