Date,State,District,Confirmed,Recovered,Deceased,Other,Tested
2020-04-26,Uttarakhand,Almora,1,1,0,0,
2020-04-27,Uttarakhand,Almora,1,1,0,0,
2020-04-28,Uttarakhand,Almora,1,1,0,0,
2020-04-29,Uttarakhand,Almora,1,1,0,0,
2020-04-30,Uttarakhand,Almora,1,1,0,0,
2020-05-01,Uttarakhand,Almora,1,1,0,0,
2020-05-02,Uttarakhand,Almora,1,1,0,0,
2020-05-03,Uttarakhand,Almora,1,1,0,0,
2020-05-04,Uttarakhand,Almora,1,1,0,0,
2020-05-05,Uttarakhand,Almora,1,1,0,0,
2020-05-06,Uttarakhand,Almora,1,1,0,0,
2020-05-07,Uttarakhand,Almora,1,1,0,0,
2020-05-08,Uttarakhand,Almora,1,1,0,0,
2020-05-09,Uttarakhand,Almora,1,1,0,0,
2020-05-10,Uttarakhand,Almora,1,1,0,0,
2020-05-11,Uttarakhand,Almora,1,1,0,0,
2020-05-12,Uttarakhand,Almora,1,1,0,0,
2020-05-13,Uttarakhand,Almora,2,1,0,0,
2020-05-14,Uttarakhand,Almora,2,1,0,0,
2020-05-15,Uttarakhand,Almora,2,1,0,0,
2020-05-16,Uttarakhand,Almora,2,1,0,0,
2020-05-17,Uttarakhand,Almora,2,1,0,0,
2020-05-18,Uttarakhand,Almora,2,1,0,0,
2020-05-19,Uttarakhand,Almora,2,1,0,0,200.0
2020-05-20,Uttarakhand,Almora,3,1,0,0,205.0
2020-05-21,Uttarakhand,Almora,4,1,0,0,225.0
2020-05-22,Uttarakhand,Almora,4,1,0,0,297.0
2020-05-23,Uttarakhand,Almora,7,1,0,0,305.0
2020-05-24,Uttarakhand,Almora,12,3,0,0,384.0
2020-05-25,Uttarakhand,Almora,12,3,0,0,384.0
2020-05-26,Uttarakhand,Almora,15,3,0,0,384.0
2020-05-27,Uttarakhand,Almora,21,3,0,0,384.0
2020-05-28,Uttarakhand,Almora,24,3,0,0,384.0
2020-05-29,Uttarakhand,Almora,45,3,0,0,384.0
2020-05-30,Uttarakhand,Almora,45,3,0,0,384.0
2020-05-31,Uttarakhand,Almora,63,3,0,0,384.0
2020-06-01,Uttarakhand,Almora,63,3,0,0,832.0
2020-06-02,Uttarakhand,Almora,63,11,0,0,849.0
2020-06-03,Uttarakhand,Almora,63,11,0,0,848.0
2020-06-04,Uttarakhand,Almora,64,18,0,0,872.0
2020-06-05,Uttarakhand,Almora,69,22,1,0,876.0
2020-06-06,Uttarakhand,Almora,73,47,1,0,917.0
2020-06-07,Uttarakhand,Almora,73,60,1,0,919.0
2020-06-08,Uttarakhand,Almora,73,62,1,0,919.0
2020-06-09,Uttarakhand,Almora,74,62,1,0,919.0
2020-06-10,Uttarakhand,Almora,74,67,1,0,919.0
2020-06-11,Uttarakhand,Almora,74,67,1,0,1084.0
2020-06-12,Uttarakhand,Almora,74,71,1,0,1337.0
2020-06-13,Uttarakhand,Almora,74,71,1,0,1449.0
2020-06-14,Uttarakhand,Almora,74,72,1,0,1594.0
2020-06-15,Uttarakhand,Almora,75,72,1,0,1882.0
2020-06-16,Uttarakhand,Almora,85,73,1,0,1955.0
2020-06-17,Uttarakhand,Almora,99,73,1,0,2150.0
2020-06-18,Uttarakhand,Almora,112,73,1,0,2184.0
2020-06-19,Uttarakhand,Almora,126,74,1,0,2487.0
2020-06-20,Uttarakhand,Almora,137,74,2,0,2537.0
2020-06-21,Uttarakhand,Almora,138,74,2,0,2695.0
2020-06-22,Uttarakhand,Almora,149,75,2,0,2770.0
2020-06-23,Uttarakhand,Almora,163,84,2,0,2820.0
2020-06-24,Uttarakhand,Almora,163,95,2,0,2858.0
2020-06-25,Uttarakhand,Almora,165,108,2,0,2873.0
2020-06-26,Uttarakhand,Almora,165,115,2,1,3010.0
2020-06-27,Uttarakhand,Almora,176,146,2,1,3052.0
2020-06-28,Uttarakhand,Almora,176,148,2,1,3052.0
2020-06-29,Uttarakhand,Almora,176,153,2,1,3109.0
2020-06-30,Uttarakhand,Almora,176,153,2,1,3164.0
2020-07-01,Uttarakhand,Almora,181,158,2,1,3195.0
2020-07-02,Uttarakhand,Almora,182,158,2,1,3269.0
2020-07-03,Uttarakhand,Almora,190,163,2,1,3358.0
2020-07-04,Uttarakhand,Almora,192,164,2,1,3426.0
2020-07-05,Uttarakhand,Almora,193,165,2,1,3466.0
2020-07-06,Uttarakhand,Almora,196,165,2,1,3607.0
2020-07-07,Uttarakhand,Almora,198,175,2,1,3648.0
2020-07-08,Uttarakhand,Almora,198,177,2,1,3703.0
2020-07-09,Uttarakhand,Almora,198,179,2,1,3768.0
2020-07-10,Uttarakhand,Almora,198,179,2,1,3827.0
2020-07-11,Uttarakhand,Almora,201,179,2,1,3862.0
2020-07-12,Uttarakhand,Almora,201,179,2,1,3920.0
2020-07-13,Uttarakhand,Almora,203,192,2,1,4013.0
2020-07-14,Uttarakhand,Almora,203,192,2,1,4200.0
2020-07-15,Uttarakhand,Almora,203,196,2,1,4461.0
2020-07-16,Uttarakhand,Almora,203,198,2,1,4511.0
2020-07-17,Uttarakhand,Almora,204,200,2,1,4962.0
2020-07-18,Uttarakhand,Almora,211,200,2,1,5302.0
2020-07-19,Uttarakhand,Almora,212,200,2,1,5375.0
2020-07-20,Uttarakhand,Almora,215,200,2,1,6072.0
2020-07-21,Uttarakhand,Almora,220,200,2,1,6863.0
2020-07-22,Uttarakhand,Almora,224,200,2,1,7174.0
2020-07-23,Uttarakhand,Almora,227,200,2,1,7732.0
2020-07-24,Uttarakhand,Almora,258,202,2,1,8036.0
2020-07-25,Uttarakhand,Almora,264,202,2,1,8421.0
2020-07-26,Uttarakhand,Almora,267,202,2,1,8427.0
2020-07-27,Uttarakhand,Almora,270,211,2,1,8697.0
2020-07-28,Uttarakhand,Almora,280,211,2,1,8915.0
2020-07-29,Uttarakhand,Almora,298,211,2,1,9795.0
